MirexMajMin
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1147",66.892601,192.624942,66.634936,15.301980,1.050359,3.492252,6,11
"1148",48.650978,162.794070,48.243023,11.623201,11.094397,22.341171,3,16
"1149",66.812329,240.004406,66.381800,4.233936,14.419391,11.148163,6,26
"1150",50.054402,204.564898,49.942312,0.428025,24.153463,20.934366,4,21
"1151",92.469298,188.786939,92.267892,0.000000,4.037973,0.536411,7,8
"1152",92.603238,165.773061,92.389630,0.459313,2.990705,1.123158,6,10
"1153",88.893015,184.284172,88.752839,1.335609,2.803306,2.956318,4,6
"1154",90.178985,139.937959,90.002684,0.000000,3.971218,1.161512,3,4
"1155",62.951211,299.311020,57.611904,0.930936,30.178455,3.199928,5,7
"1157",77.668607,264.333061,77.599430,0.228393,8.786917,10.733482,12,15
"1160",79.708518,125.309388,79.622817,3.372478,6.604249,3.891321,5,9
"1161",70.737583,180.819592,70.593116,0.000000,7.775422,9.265447,7,10
"1162",81.805014,270.027755,81.692151,0.000000,4.957450,10.834911,5,10
"1163",73.711926,242.175420,73.571700,4.714935,3.464784,14.258744,8,11
"1164",67.141036,120.540646,60.673426,1.629196,25.358873,3.276235,7,12
"1166",79.854150,152.050485,79.661351,2.909423,4.819196,4.619764,3,12
"1167",69.348672,235.859443,65.156006,13.763366,5.531922,7.934759,5,13
"1168",92.450764,242.045686,92.287680,1.039889,4.124519,0.437465,3,8
"1169",58.167306,147.719558,58.010116,4.754250,9.105475,24.201222,4,9
"1170",19.499141,41.611539,14.324185,0.000000,14.646009,24.394233,4,11
"1171",83.619284,325.773061,83.520388,0.084738,10.230434,2.805167,7,12
"1174",31.393988,240.640000,31.205828,3.112807,27.888772,35.558792,8,20
"1177",92.388105,333.871020,92.314211,0.000000,3.990749,2.105007,6,7
"1178",57.987242,179.722449,57.392927,3.772681,21.651316,15.184360,6,14
"1180",67.654187,280.899048,67.511076,11.529810,4.155438,2.590801,4,9
"1182",47.910210,212.234015,43.859404,1.934202,26.113849,11.520023,13,17
"1183",76.286594,380.567607,76.177531,0.000000,7.126814,15.340112,9,12
"1186",59.906026,232.608934,59.672688,5.177832,13.927667,19.471150,12,15
"1188",70.108682,300.838597,70.068002,0.812156,11.209818,14.162519,13,22
"1190",79.978151,166.269388,79.857701,0.513922,7.463843,4.650704,7,7
"1192",49.894982,103.507667,49.556865,27.022951,7.140130,13.566024,7,14
"1193",79.314960,174.733061,79.060811,0.548345,12.756888,1.473975,5,7
"1194",85.599531,165.093878,85.515143,1.209564,5.188775,4.289733,3,14
"1197",66.936355,235.049796,66.830159,1.986301,4.654867,18.160741,9,18
"1200",67.125693,142.582937,66.639458,0.923211,16.944496,13.927863,8,11
"1201",69.705609,177.986774,69.622301,0.000000,12.351530,10.294850,7,14
"1203",71.768117,229.773061,71.429580,5.012188,14.977740,7.140435,5,11
"1204",56.862016,162.535499,54.939101,21.151848,9.279506,3.023601,10,10
"1208",71.340789,268.261831,71.155773,0.000000,19.588694,1.090619,4,7
"1210",70.782134,152.015034,70.465316,1.357844,7.676801,7.512184,5,14
"1211",88.253743,151.849796,88.075981,1.559722,0.977247,5.993195,17,18
"1212",83.675805,188.551837,83.500318,0.489517,14.267175,0.902451,3,4
"1213",86.132959,152.362177,85.839589,0.000000,4.733176,5.011670,9,10
"1217",60.632328,188.716355,60.553889,1.290414,24.918046,9.721055,11,16
"1218",85.748015,171.330652,85.639593,0.000000,4.311640,6.248987,12,20
"1220",50.235934,169.698549,49.958077,18.711187,20.437032,9.039770,8,13
"1221",78.715036,152.534308,78.576440,1.281211,6.495069,8.562848,7,11
"1222",66.336666,107.052042,66.084515,4.124943,12.419072,11.433262,6,13
"1223",68.838012,147.348957,58.179940,2.313311,10.817688,16.167005,7,11
"1227",48.991628,290.017234,48.879539,5.377801,7.550768,37.379172,8,20
"1232",56.792684,215.745306,55.658568,3.759900,14.844637,20.275071,8,18
"1234",75.930529,236.876210,75.774913,0.502175,7.029290,11.644181,7,9
"1235",90.726999,194.011991,90.472672,2.139364,3.102613,2.570890,5,12
"1237",81.350260,227.265306,81.130592,0.000000,10.000476,7.229085,6,9
"1239",91.085519,163.578776,90.932923,0.148687,3.595642,3.566122,7,8
"1240",87.484223,230.356213,87.297083,0.792051,6.087166,4.716207,8,13
"1242",60.632328,188.716355,60.553889,1.290414,24.918046,9.721055,11,16
"1244",82.815885,139.618413,81.870191,3.843341,2.424823,7.797198,8,13
"1245",86.785241,161.567347,86.582241,0.000000,6.027742,3.177120,10,10
"1246",79.226062,175.125125,79.172896,8.955696,7.591619,0.260494,7,9
"1247",53.445899,137.116735,53.155896,8.814282,21.491126,13.302100,4,17
"1248",85.457549,141.462137,85.166196,0.308160,7.757941,3.932841,10,12
"1249",72.497112,176.496632,71.587701,11.288914,12.832502,0.702643,3,8
"1250",60.881904,169.826678,60.722959,0.113882,24.526954,11.150927,8,12
"1253",74.621378,159.051913,74.108589,0.137906,6.053711,11.748878,8,11
"1256",48.801694,462.355683,46.757701,22.895554,11.981633,15.612625,12,16
"1257",68.733080,201.812344,68.536044,7.332008,12.479195,10.505182,5,12
"1258",71.094056,222.327593,71.007893,4.615349,3.751632,12.423128,8,12
"1260",58.167306,147.719558,58.010116,4.754250,9.105475,24.201222,4,9
"1261",77.428748,184.345782,77.339003,0.000000,5.496509,2.312400,4,8
"1263",60.173928,170.499478,59.345909,5.693350,9.003387,8.415710,3,15
"1265",80.212294,181.237551,72.509145,0.706775,11.526371,4.033624,3,12
"1266",68.379551,177.771912,65.633338,5.547332,14.787818,5.438547,4,12
"1267",32.693313,397.465878,11.987076,11.422598,2.070920,3.276009,5,12
"1268",35.448250,171.016763,30.372322,6.104119,5.844345,15.892513,8,20
"1270",89.663454,204.199184,89.229926,1.592039,2.059632,6.333389,5,9
"1271",86.829679,205.367800,86.645065,0.121937,6.610279,3.302172,6,6
"1272",88.739066,162.379592,84.290320,1.810677,6.165772,0.191295,8,9
"1273",54.079489,253.648980,53.642368,0.000000,15.866584,28.414282,8,10
"1274",62.398497,228.838458,62.243757,6.152111,6.015709,23.769496,6,13
"1276",20.516702,190.077581,15.514585,0.399682,14.157339,40.109659,8,13
"1277",91.771493,228.813905,91.190522,0.000000,4.674822,1.412464,6,9
"1280",79.381894,166.191020,79.308542,8.781585,4.823381,4.861475,4,10
"1281",76.699116,282.993247,76.545270,1.336829,13.542453,3.940564,8,13
"1282",70.085003,238.281361,69.501079,1.336332,6.839761,16.372602,7,12
"1283",49.894982,103.507667,49.556865,27.022951,7.140130,13.566024,7,14
"1285",75.503126,222.720000,75.338922,5.159453,7.406828,9.372240,6,14
"1286",56.845943,216.120090,56.649865,1.936516,25.078991,8.945670,10,16
"1287",85.993367,141.440612,85.643052,3.152016,9.196028,0.820838,3,7
"1289",71.180807,162.560000,71.054037,2.520472,19.786295,3.210908,5,8
"1290",88.074059,174.863673,87.931311,0.000000,4.421679,4.863137,7,11
"1292",86.001472,115.644082,85.913627,1.003940,2.625383,5.791236,5,8
"1296",71.608676,230.605102,71.283907,22.503057,1.305402,2.296462,4,7
"1297",84.336813,185.657085,84.264068,0.373363,5.795239,5.176440,3,12
"1300",80.755830,265.079807,79.956482,3.299433,4.940202,3.144416,12,12
