MirexMajMin
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1260",43.903567,147.719558,41.627329,0.000000,28.140836,26.302897,4,4
"1261",75.822315,184.345782,73.495326,0.000000,0.679107,10.973478,4,4
"1263",75.488037,170.499478,59.956892,4.280860,7.170597,10.030088,3,8
"1265",81.671434,181.237551,71.727806,3.329059,8.886384,3.534912,3,6
"1266",68.688514,177.771912,68.438608,3.656403,14.807393,2.549312,4,6
"1267",42.223558,397.465878,11.843267,10.439704,3.713396,2.176403,5,10
"1268",49.343870,171.016763,33.661184,3.953263,5.422114,14.043433,8,12
"1270",91.932939,204.199184,91.542453,0.000000,0.932604,6.739929,5,5
"1271",86.715749,205.367800,86.677192,1.115724,8.248028,0.638510,6,6
"1272",90.826765,162.379592,85.266392,0.000000,6.389417,-0.000000,8,8
"1273",66.039750,253.648980,64.148551,0.000000,9.159640,24.261777,8,10
"1274",85.121951,228.838458,83.360219,3.553329,3.738983,7.481792,6,8
"1276",47.759454,190.077581,35.341059,2.779878,11.072205,14.583857,8,12
"1277",93.558657,228.813905,93.090384,0.000000,3.647615,0.580401,6,6
"1280",80.796120,166.191020,78.614766,6.389325,7.347605,2.933570,4,7
"1281",76.627657,282.993247,74.750125,0.824142,13.639071,6.151777,8,11
"1282",71.046878,238.281361,68.728118,1.844464,6.464276,16.965829,7,7
"1283",79.967868,103.507667,79.562452,0.677877,3.622117,13.288486,7,10
"1285",88.546158,222.720000,85.943783,1.138399,4.801933,5.138267,6,9
"1286",57.649810,216.120090,57.571958,2.892116,25.082213,7.064755,10,9
"1287",88.945931,141.440612,87.884197,1.402938,8.093459,0.306584,3,6
"1289",71.746487,162.560000,71.555272,0.000000,21.708878,3.307562,5,5
"1290",92.479145,174.863673,90.429060,0.000000,2.262746,4.522661,7,7
"1292",87.106638,115.644082,82.779498,1.760876,3.522499,7.271314,5,7
"1296",76.091663,230.605102,74.218076,20.429217,1.217289,1.062226,4,5
"1297",92.680445,185.657085,91.173265,0.000000,4.435845,0.000000,3,3
"1300",85.524370,265.079807,84.279616,2.926323,0.902942,3.231652,12,12
