MirexMajMin
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1510",80.723482,172.120816,78.078343,5.804563,9.081832,0.590934,4,7
"1511",54.804918,430.088707,50.574035,5.395379,6.254317,26.310128,4,9
"1512",62.412396,104.659382,61.590467,15.803595,11.072351,7.497132,3,5
"1514",56.505717,236.725755,54.574610,11.978618,9.060941,19.392165,9,9
"1515",52.113584,176.404898,51.901333,0.000000,28.500088,1.693405,5,8
"1516",79.488500,265.685111,79.299428,0.000000,14.174860,5.377901,4,5
"1517",54.597385,297.687052,51.236212,0.000000,0.275841,41.136492,2,3
"1518",69.698519,232.503602,68.103069,0.527973,15.914454,13.276299,14,15
"1519",53.189038,129.984626,49.832911,0.375415,12.655047,33.031693,4,9
"1522",90.536444,179.069388,90.512131,0.000000,2.101602,6.726570,9,10
"1523",88.023031,142.239864,85.393843,0.000000,11.879422,-0.000000,2,2
"1524",79.658132,212.455735,77.038342,0.574790,3.962835,15.713564,10,12
"1525",54.418518,116.852289,39.230635,0.000000,15.806851,27.846823,10,9
