MirexSevenths
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1469",81.055811,228.593308,80.135779,12.391341,3.922788,2.143480,10,10
"1470",3.329689,167.631587,0.000000,0.000000,13.173379,83.314925,5,3
"1471",63.888883,213.660215,62.456129,16.114277,10.979223,7.271380,11,16
"1472",40.423091,130.533878,36.937362,23.310940,0.932287,34.822760,3,9
"1473",28.570049,190.077581,17.282465,15.417167,4.774946,19.159614,10,12
"1475",43.960038,162.582985,43.090177,27.565278,1.416852,25.772344,7,13
"1476",52.844231,238.665214,48.601859,23.049256,0.656279,4.293047,8,13
"1477",86.964803,263.888980,85.366033,3.442480,0.648777,7.983531,7,9
"1478",87.191115,170.463460,87.041277,7.628059,2.617487,2.542454,12,16
"1480",66.140312,170.277710,65.350233,19.053049,3.235093,2.540176,7,12
"1482",68.111726,254.224315,68.100808,18.675184,3.211530,8.566178,5,14
"1483",75.384319,166.512486,73.791403,5.781122,7.787802,10.352190,9,16
"1484",85.885745,174.106122,80.132862,5.814055,1.778355,2.554202,9,10
"1488",48.623896,155.324082,45.936559,42.064901,2.794169,6.285508,7,9
"1489",65.664970,192.976395,63.837599,16.999154,3.083786,14.031544,10,16
"1490",57.685186,105.038367,55.759122,33.403278,5.523351,2.090030,5,7
"1491",47.905260,159.570723,46.033337,17.388886,2.358322,16.731349,15,22
"1493",50.678177,180.049365,48.025623,11.511870,4.900536,31.640250,8,13
"1494",47.692870,213.211429,46.740094,31.327960,11.374240,9.335240,5,15
"1496",29.331016,179.661378,28.495999,65.091827,0.021065,2.117771,4,10
"1497",46.336620,215.745306,44.139443,7.218743,0.595794,23.988396,6,8
"1498",54.151799,177.114964,52.609169,13.940739,13.831372,16.394621,22,24
"1499",38.766943,377.919507,31.937290,34.145948,3.132924,23.410119,5,9
"1500",39.281518,218.047449,39.254792,45.328687,0.854451,11.924871,5,9
"1501",4.827160,114.113605,0.000000,59.985837,0.000000,19.295558,2,2
"1502",90.327518,206.414853,86.814476,4.190789,4.694280,0.092859,5,8
"1503",85.527178,235.493878,83.706991,1.618623,6.122408,6.030958,4,5
"1504",96.066844,145.162449,94.325727,0.000000,2.401161,0.000000,8,8
"1505",79.221920,151.999184,77.772530,6.433423,5.193218,8.510452,14,14
"1506",52.618976,118.965670,52.587360,31.555174,7.459679,6.252638,17,21
"1507",31.829316,241.371429,30.595039,0.960148,0.081815,8.707459,4,4
"1508",78.371102,156.604082,77.231872,14.695587,5.137506,1.386086,4,5
"1509",54.784606,196.874293,52.153762,35.360566,3.666530,1.009947,7,6
"1510",59.818428,172.120816,57.645213,28.119312,4.569685,3.200976,5,8
"1511",67.032277,430.088707,61.988265,5.258767,3.865590,15.811374,4,14
"1512",42.774144,104.659382,39.720766,48.263856,4.861955,2.466786,4,7
"1514",55.622983,236.725755,54.008396,20.536007,4.148510,16.570979,9,14
"1515",58.297732,175.177557,57.083674,0.800146,21.728707,2.120588,5,7
"1516",78.079971,265.685111,77.641980,1.395122,9.921558,9.893529,5,7
"1517",24.811756,255.502710,17.709312,39.346703,0.092657,34.468423,3,11
"1518",51.958012,219.141088,50.251608,16.186657,10.239893,20.572672,15,27
"1519",47.381131,129.984626,44.907291,12.873326,0.884075,37.979182,4,9
"1522",83.345296,179.069388,83.321625,11.145260,0.973215,3.900203,9,15
"1523",86.803552,142.239864,84.947627,0.000000,12.370768,0.000000,2,2
"1524",66.687987,173.359295,64.776421,25.174235,0.818152,5.909450,13,17
"1525",38.328103,116.852289,23.060105,29.323897,3.201191,28.016064,10,20
