MirexMajMinBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1503",85.527178,235.493878,83.706991,1.618623,6.122408,6.030958,4,5
"1504",96.066844,145.162449,94.325727,0.000000,2.401161,0.000000,8,8
"1505",75.358020,157.318551,73.957638,9.264128,6.466238,8.292302,13,10
"1506",66.586148,118.965670,66.554532,17.588002,9.428439,4.283878,13,19
"1507",7.125835,241.371429,5.891558,25.663629,3.069469,5.719805,4,3
"1508",93.066689,156.604082,91.927459,0.000000,5.352131,1.171461,4,4
"1509",90.145172,196.874293,87.514328,0.000000,4.676477,-0.000000,5,5
"1510",86.915419,172.120816,84.742204,1.022320,7.723965,0.046696,4,5
"1511",59.920806,430.088707,54.876794,12.370237,3.872039,15.804924,6,8
"1512",88.818468,104.659382,85.765090,2.219531,6.729605,0.599136,3,4
"1514",60.047039,236.725755,58.432452,16.111951,5.729712,14.989777,9,11
"1515",59.143276,176.404898,57.937665,0.000000,22.555951,1.366592,5,6
"1516",78.582102,265.685111,78.144111,0.892991,13.980057,5.835030,5,6
"1517",57.822292,297.687052,51.726315,0.000000,1.945847,39.132850,2,6
"1518",65.411972,232.503602,63.803639,3.342561,9.324087,20.864993,18,19
"1519",58.027271,129.984626,55.553430,2.227186,0.884075,37.979182,4,7
"1522",94.490556,179.069388,94.466885,0.000000,1.740184,3.133234,9,10
"1523",86.803552,142.239864,84.947627,0.000000,12.370768,0.000000,2,2
"1524",75.435653,212.455735,73.875857,14.214503,2.273427,6.925743,13,12
"1525",48.658133,116.852289,33.390134,18.993868,15.241823,15.975431,10,14
