MirexMajMinBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1445",80.647593,248.568730,80.526155,0.863857,4.959162,12.168617,4,6
"1447",0.206081,184.502857,0.000000,0.000000,71.017345,23.792215,4,8
"1448",47.370808,103.593511,47.023383,3.224020,5.867278,33.522529,9,8
"1449",44.559929,210.834286,44.269452,0.000000,15.501371,37.370750,6,8
"1450",64.988154,209.407643,64.716910,2.738798,11.698750,16.004636,13,12
"1452",52.769752,251.324405,52.561874,8.952948,6.370167,5.025509,5,7
"1453",70.253116,204.224701,70.209058,2.002960,5.682846,12.859756,8,7
"1455",70.931977,208.959654,70.826411,9.740990,4.739108,8.443922,17,12
"1456",88.958687,143.203265,88.662769,0.000000,6.799732,1.353926,4,6
"1457",71.096659,271.621224,71.079562,0.307822,3.760664,20.963802,7,11
"1459",79.364161,201.812344,79.237599,0.000000,10.738193,9.072234,5,6
"1460",82.185243,158.380408,81.886528,0.000000,15.785854,-0.000000,3,3
"1461",47.368302,103.593511,47.020877,2.410750,5.864772,34.340811,9,8
"1462",71.821759,211.173878,71.678816,19.791745,4.110451,3.203968,4,6
"1464",69.124857,143.301328,68.776480,0.000000,15.503849,13.116803,3,6
"1465",53.719741,212.642221,53.570736,10.541576,13.589312,18.028176,18,15
"1466",71.544477,215.693061,71.505453,0.000000,4.421354,21.482880,6,6
"1467",62.985321,382.085272,62.898721,0.275051,18.267589,17.325247,9,9
"1468",54.404713,240.640000,54.308220,0.760508,21.863509,21.861607,9,10
"1469",64.427833,231.575510,64.212254,20.562734,2.219306,11.639827,11,8
"1470",0.277035,167.631587,0.000000,0.000000,70.370808,26.117495,5,7
"1471",79.010705,213.660215,78.783842,0.471618,7.374217,10.191333,10,11
"1472",25.878957,130.533878,25.787791,0.000000,4.559307,66.030729,3,6
"1473",36.891414,190.077581,36.758564,3.542495,13.710784,29.585087,10,12
"1475",69.739523,162.582985,69.564569,0.000000,8.094944,20.185139,7,11
"1476",36.144921,238.665214,35.973446,42.301411,8.260558,9.222213,7,9
"1477",78.802374,263.888980,78.690186,8.211916,4.504032,6.034688,6,8
"1478",88.642023,170.463460,88.505807,3.110627,3.531738,4.674747,12,10
"1480",83.225869,170.277710,83.133836,0.573946,4.697268,7.961851,7,8
"1482",51.480563,254.224315,51.361826,20.185706,4.675222,22.330947,4,9
"1483",53.520467,166.512486,53.381018,5.687692,2.941177,35.722328,10,7
"1484",66.277432,174.106122,65.935679,12.123187,10.955649,3.573894,9,12
"1488",56.235319,155.324082,56.040977,16.233053,18.840361,5.966746,5,10
"1489",51.131213,192.976395,50.965166,11.965012,7.211060,27.810846,8,14
"1490",76.453848,105.038367,76.078043,0.000000,11.318679,9.350908,4,5
"1491",52.102509,159.570723,51.782376,14.447726,9.256706,12.784289,15,11
"1493",52.631972,180.049365,52.412153,8.279246,5.369604,30.017276,10,7
"1494",45.646428,213.211429,45.562027,33.205890,3.651497,16.358120,6,8
"1496",86.333817,179.661378,86.307968,0.000000,6.031188,3.387506,4,6
"1497",51.000560,215.745306,50.722076,1.868860,5.713484,38.407815,8,10
"1498",54.417105,180.646606,54.314275,11.653913,6.430882,25.225277,22,16
"1499",7.166588,377.919507,7.092858,55.689352,19.723790,10.316422,5,10
"1500",81.740827,225.378277,81.609649,0.221316,7.098615,8.519001,6,9
"1501",57.282817,114.113605,56.975051,0.000000,19.844174,4.110317,2,6
"1502",88.451875,206.414853,88.283138,0.000000,2.185018,5.386459,6,5
"1503",77.820514,235.493878,77.663985,3.318288,5.018977,11.483017,4,6
"1504",85.281366,145.162449,85.273368,0.000000,5.798990,5.654530,8,11
"1505",68.348566,157.318551,68.237868,10.749929,6.696886,12.295623,13,9
"1506",74.187341,118.965670,74.149601,7.925347,7.810609,7.792334,13,12
"1507",18.189240,241.371429,17.948739,22.315103,23.916639,34.585242,4,6
"1508",74.446385,156.604082,74.003423,0.000000,4.357405,20.090223,4,10
"1509",69.977802,196.874293,69.752973,0.000000,4.227153,20.121086,6,8
"1510",78.618671,172.120816,78.402823,1.020390,13.554225,0.578234,4,7
"1511",40.668102,430.088707,40.552701,14.445271,6.611315,27.785357,6,9
"1512",60.243846,104.659382,59.941559,3.321465,1.733191,30.967331,3,5
"1514",57.022010,236.725755,56.855261,9.022070,4.827037,24.559524,9,11
"1515",63.208330,176.404898,62.969753,0.000000,26.694804,7.443606,5,11
"1516",78.913668,265.685111,78.872146,5.286072,10.783109,3.910862,5,7
"1517",48.583425,297.687052,48.472273,0.000000,9.548597,34.962358,2,6
"1518",52.685328,232.503602,52.466864,2.946319,8.985447,33.504817,18,14
"1519",30.832155,129.984626,30.494980,17.404466,1.042484,47.701944,4,6
"1522",74.588885,179.069388,74.493253,0.000000,7.638247,17.208803,9,10
"1523",85.748198,142.239864,85.515414,0.000000,11.802981,-0.000000,2,1
"1524",68.403522,212.455735,68.272371,3.982488,4.151490,20.883181,13,11
"1525",30.944998,116.852289,30.547574,26.100309,13.213968,14.870150,10,14
