MirexMajMinBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1468",16.177517,240.640000,15.553137,14.175762,19.839811,49.235585,9,20
"1469",57.406092,231.575510,56.429111,19.901893,3.269838,18.289312,11,23
"1470",2.405461,167.631587,0.000000,0.000000,26.611212,69.622107,5,21
"1471",52.642624,213.660215,50.786482,15.718914,16.701399,13.434693,10,21
"1472",51.290749,130.533878,47.959646,12.639431,15.059350,19.360645,3,15
"1473",16.135224,190.077581,14.969004,14.081620,15.020014,39.526293,10,28
"1475",1.443393,162.582985,0.000000,0.033432,75.286113,22.115030,7,11
"1476",31.256548,238.665214,30.106672,41.238726,5.297906,18.781317,7,19
"1477",55.305039,263.888980,53.137962,29.061179,5.290653,8.862349,6,18
"1478",55.309350,170.463460,55.162505,27.464372,4.788056,11.668400,12,20
"1480",65.123375,170.277710,62.733484,15.530993,8.953937,9.148488,7,18
"1482",32.176014,254.224315,31.221269,46.211439,5.400825,15.695387,4,18
"1483",64.737786,166.512486,62.470001,9.531519,10.522635,14.206064,10,16
"1484",30.954918,174.106122,27.688776,24.185191,14.092877,26.325298,9,33
"1488",36.105589,155.324082,33.298356,5.535331,26.120914,31.595309,5,29
"1489",47.325404,192.976395,45.277488,14.111545,14.785072,22.317243,8,30
"1490",51.036379,105.038367,49.196138,29.544555,6.137858,11.902239,4,10
"1491",62.894510,159.570723,60.387171,5.633504,1.965117,20.285304,15,20
"1493",41.859701,180.049365,40.080652,13.251258,15.522656,27.141487,10,23
"1494",26.761068,213.211429,25.600181,43.888294,13.808633,15.480425,6,19
"1496",52.499250,179.661378,48.560925,27.270821,6.095011,13.783451,4,20
"1497",39.139670,215.745306,36.950676,11.939380,16.221333,30.682562,8,18
"1498",41.716518,180.646606,40.461666,13.245761,8.195304,35.122730,22,29
"1499",11.786105,377.919507,11.631904,36.776971,19.004666,25.403085,5,22
"1500",54.689090,225.378277,53.419276,12.781214,12.190529,18.960030,6,20
"1501",58.592349,114.113605,55.228169,0.312833,19.614411,5.774129,2,7
"1502",56.613810,206.414853,55.112343,17.163250,15.865780,7.713242,6,11
"1503",53.603947,235.493878,51.477599,10.676858,13.083842,20.469394,4,19
"1504",59.567366,145.162449,56.326290,31.465684,6.276329,2.658584,8,19
"1505",64.424645,157.318551,62.947632,8.999300,6.724570,18.614970,13,17
"1506",69.222998,118.965670,67.957583,1.127016,16.048985,12.124942,13,17
"1507",10.724631,241.371429,9.873972,27.394237,12.093389,49.404125,4,32
"1508",59.776571,156.604082,58.227622,7.427531,11.376337,19.498412,4,21
"1509",79.273082,196.874293,78.460941,4.269042,6.263656,5.072788,6,19
"1510",55.032621,172.120816,52.257388,22.058596,11.027914,7.893880,4,14
"1511",38.643944,430.088707,36.730198,15.246933,4.228552,33.188354,6,23
"1512",38.546425,104.659382,35.263516,29.725091,8.511674,21.791241,3,20
"1514",41.339049,236.725755,39.900030,15.616326,11.872140,27.180590,9,21
"1515",48.328009,176.404898,48.050452,14.960566,18.560881,15.380342,5,16
"1516",64.227682,265.685111,63.079870,6.452275,15.815274,13.421971,5,16
"1517",34.128186,297.687052,32.159584,6.843345,13.956146,38.252238,2,21
"1518",44.310361,232.503602,43.114265,12.944838,8.566485,32.315913,18,29
"1519",37.233687,129.984626,34.240762,18.946092,4.118532,39.338487,4,15
"1522",58.532814,179.069388,57.913000,5.107871,5.148018,30.940609,9,23
"1523",70.372603,142.239864,68.606849,12.453198,10.499688,5.594119,2,5
"1524",67.735932,212.455735,65.092616,6.094358,4.351853,20.692610,13,22
"1525",15.745565,116.852289,13.368949,5.853242,29.237516,36.272294,10,27
