MirexSeventhsBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000105",53.469736,129.776327,50.743178,38.826594,4.526523,2.250360,10,9
"chord_mrx_09_000106",91.717797,183.876294,90.851221,2.607688,4.283526,1.213829,8,5
"chord_mrx_09_000107",51.633199,145.120967,50.854870,30.290678,1.518142,16.008133,9,11
"chord_mrx_09_000108",49.414926,123.916000,47.633074,33.325801,0.492269,11.182575,11,14
"chord_mrx_09_000109",76.086487,146.494694,73.380426,13.594915,3.172653,4.915551,7,9
"chord_mrx_09_000110",69.316489,177.266939,68.557812,11.750576,7.852375,10.719711,3,3
"chord_mrx_09_000111",84.178732,125.342112,81.002934,8.681330,1.028429,5.381896,5,9
"chord_mrx_09_000112",90.960533,118.267344,90.528204,1.453462,4.660003,1.279422,7,8
"chord_mrx_09_000113",78.127978,190.101768,75.915869,12.535114,3.100340,5.388506,8,11
"chord_mrx_09_000114",67.615462,159.208797,61.100447,2.897523,22.750973,4.795340,7,6
"chord_mrx_09_000115",57.221208,315.765042,50.725032,13.432525,4.535018,8.959523,18,17
"chord_mrx_09_000116",70.008536,113.439539,69.634877,9.088289,4.542622,15.894473,12,12
"chord_mrx_09_000117",86.563853,163.204352,83.912230,5.443568,5.597419,2.149402,8,6
"chord_mrx_09_000118",75.090682,128.026122,71.281989,16.030517,6.709907,1.456812,5,7
"chord_mrx_09_000119",88.246323,156.708571,86.128653,4.431316,5.901046,0.420355,10,11
"chord_mrx_09_000120",66.068314,211.581000,44.128253,13.048431,2.772461,11.062903,13,16
"chord_mrx_09_000121",47.156402,232.874000,45.075019,24.257753,5.204102,20.132346,13,18
"chord_mrx_09_000122",65.006010,105.743806,63.475085,11.495632,10.478617,11.885130,13,11
"chord_mrx_09_000123",93.993884,152.176427,91.350872,0.772928,3.313375,0.043406,5,4
"chord_mrx_09_000124",53.468712,201.742335,52.560805,36.652726,1.738122,7.591872,24,15
"chord_mrx_09_000125",72.056370,171.322630,69.346005,16.650639,3.333341,6.862219,12,16
"chord_mrx_09_000126",85.543030,126.828262,82.483614,2.312407,9.027183,2.662951,8,7
"chord_mrx_09_000127",78.989201,100.653000,76.675310,8.789604,5.284492,6.592948,10,13
"chord_mrx_09_000128",72.598222,158.992759,71.349794,21.555562,1.844288,2.675070,11,11
"chord_mrx_09_000129",65.778641,133.407347,62.759807,22.273524,2.315486,8.119401,12,9
"chord_mrx_09_000130",65.700953,216.685714,63.401574,15.538982,4.789587,6.796106,11,7
"chord_mrx_09_000131",40.865759,91.585306,40.447622,52.012692,0.298969,6.274071,9,9
"chord_mrx_09_000132",83.933514,237.692194,83.573481,3.780772,5.454122,6.134236,8,6
"chord_mrx_09_000133",88.567099,179.617959,86.374319,3.816025,1.937758,5.167291,6,8
"chord_mrx_09_000134",86.044400,108.016327,82.323398,5.393744,6.587816,1.839916,7,5
"chord_mrx_09_000135",46.325241,132.308000,45.796173,34.781721,2.969586,14.148048,14,19
"chord_mrx_09_000136",74.641068,199.942785,73.967406,15.313867,6.232685,3.054898,9,12
"chord_mrx_09_000137",78.001157,258.380419,77.432466,6.185951,3.250732,12.297658,12,12
"chord_mrx_09_000138",46.957701,208.658000,38.446645,41.099311,4.199216,7.328739,16,13
"chord_mrx_09_000139",91.750997,125.753469,88.730375,1.327995,3.135981,3.224190,8,9
"chord_mrx_09_000140",77.832437,177.580408,75.715991,10.984989,2.949176,7.922545,8,9
"chord_mrx_09_000141",86.054391,64.527688,86.054391,4.356547,7.562650,1.268945,5,7
"chord_mrx_09_000142",58.281955,193.825000,56.742938,27.402554,1.897072,10.900039,19,19
"chord_mrx_09_000143",53.158648,135.320091,51.828167,16.184725,5.105604,24.763101,15,14
"chord_mrx_09_000144",56.015984,260.649796,53.527795,31.908297,1.154345,10.411707,5,11
"chord_mrx_09_000145",82.804334,142.759184,79.806850,0.479718,16.413813,0.101680,3,4
"chord_mrx_09_000146",51.263029,158.824490,48.980956,36.587655,1.634374,9.665612,14,13
"chord_mrx_09_000147",66.332167,163.827000,64.480214,1.150604,13.997082,0.507853,7,11
"chord_mrx_09_000148",92.174897,137.862112,88.816131,0.000000,3.451607,3.885207,7,8
"chord_mrx_09_000149",91.426694,156.734694,88.641928,1.557942,1.423395,4.679994,5,5
"chord_mrx_09_000150",86.562358,153.756735,83.605261,5.051820,7.120451,0.927213,4,6
"chord_mrx_09_000151",38.048883,199.496000,15.017344,40.117596,6.906404,9.693427,6,10
"chord_mrx_09_000152",35.186162,93.838535,33.512858,49.853702,1.988503,10.982739,6,9
"chord_mrx_09_000153",53.383974,117.916735,51.758630,27.905288,5.467578,10.891640,9,16
"chord_mrx_09_000154",85.855956,171.180408,84.120706,4.964162,4.155980,4.834776,11,7
"chord_mrx_09_000155",48.631456,172.334045,48.090273,44.253743,0.299464,6.665277,12,14
"chord_mrx_09_000156",72.894228,111.046531,68.884583,17.025470,6.030173,3.539847,9,9
"chord_mrx_09_000157",85.310308,153.155918,84.614339,2.714563,8.995267,0.592851,5,7
"chord_mrx_09_000158",84.544396,139.751947,82.068616,9.541102,2.295325,2.466134,11,11
"chord_mrx_09_000159",28.804820,194.809615,28.804820,59.654786,1.482355,9.995415,7,7
"chord_mrx_09_000160",47.665948,389.513708,46.786934,29.097425,2.557317,20.663168,11,18
"chord_mrx_09_000161",71.419615,123.016417,68.557379,17.948808,1.153772,8.067514,16,19
"chord_mrx_09_000162",72.107578,107.755102,68.149067,23.505433,2.551805,1.299137,8,7
"chord_mrx_09_000163",80.999142,131.520990,77.768815,0.179240,9.549717,8.735190,9,10
"chord_mrx_09_000164",81.863156,104.013479,77.249597,9.393726,5.841023,1.598103,10,8
"chord_mrx_09_000165",57.163022,255.751000,56.018549,29.643286,1.081521,11.605429,23,12
"chord_mrx_09_000166",84.300756,113.699410,80.715218,7.017808,6.212505,2.066197,9,7
"chord_mrx_09_000167",83.274575,125.608345,80.003962,2.328587,10.570400,3.103299,6,7
"chord_mrx_09_000168",62.523134,119.167521,60.276597,22.952366,0.631461,13.375274,11,14
"chord_mrx_09_000169",78.775567,177.063764,77.990449,12.478828,3.546427,4.627277,12,9
"chord_mrx_09_000170",86.457419,211.998000,80.621515,2.593892,3.918433,4.187304,9,14
"chord_mrx_09_000171",78.037412,150.839729,74.734550,3.548467,7.056494,10.349385,7,6
"chord_mrx_09_000172",51.607446,164.920000,47.357507,39.748363,4.593136,3.402862,6,9
"chord_mrx_09_000173",82.889366,117.977687,79.267789,5.252428,2.452912,8.547765,7,7
"chord_mrx_09_000174",51.249071,143.751837,50.649540,41.410897,0.676152,6.175716,5,6
"chord_mrx_09_000175",71.411152,159.712653,68.975221,8.535638,18.887771,0.523105,4,4
"chord_mrx_09_000176",8.958575,159.007347,6.186786,70.904608,5.115989,11.394821,5,5
"chord_mrx_09_000177",59.322919,170.467000,57.993629,10.500566,10.549256,7.971044,15,14
"chord_mrx_09_000178",35.983115,195.901810,34.894794,34.503759,7.465066,21.391379,11,6
"chord_mrx_09_000179",52.689806,150.048000,50.712439,29.912428,2.149979,10.306035,12,13
"chord_mrx_09_000180",75.671726,126.481996,72.541252,7.844701,0.949684,11.364794,6,9
"chord_mrx_09_000181",87.868608,132.794222,87.175120,6.349056,1.367520,3.964974,7,13
"chord_mrx_09_000182",67.362270,216.838000,66.687573,15.545707,1.269611,14.595689,16,21
"chord_mrx_09_000183",92.360139,133.180952,91.552719,1.334042,0.842885,4.878259,7,8
"chord_mrx_09_000184",35.491064,241.110204,34.877153,43.807065,11.032122,7.923609,7,10
"chord_mrx_09_000185",86.825366,123.376327,83.375493,4.592602,7.625177,0.822261,7,8
"chord_mrx_09_000186",78.803056,135.209796,76.724033,16.174244,1.841804,2.406842,5,6
"chord_mrx_09_000187",80.464105,139.337143,78.822660,9.137091,2.582933,7.047331,9,11
"chord_mrx_09_000188",60.938797,148.732548,58.155286,29.402924,3.343680,5.332174,13,11
"chord_mrx_09_000189",79.219486,234.814694,77.352186,10.157174,2.670055,1.351024,6,7
"chord_mrx_09_000190",32.047595,460.907187,3.769256,1.978660,11.189975,10.463439,18,23
"chord_mrx_09_000191",52.208048,182.044406,51.490316,22.757990,5.870764,5.298413,7,9
"chord_mrx_09_000192",64.643737,50.024490,61.636231,21.592634,7.665987,1.453496,3,4
"chord_mrx_09_000193",32.173470,152.240360,30.823116,53.779159,3.424765,10.388959,7,10
"chord_mrx_09_000194",73.159937,181.681633,70.829292,14.941962,4.282355,6.626224,12,10
"chord_mrx_09_000195",87.898713,126.180136,84.744331,0.782095,7.343052,3.600636,6,6
"chord_mrx_09_000196",63.480867,116.302727,59.627622,13.483133,2.021835,20.806729,23,13
"chord_mrx_09_000197",57.782814,137.267554,56.957523,3.272787,30.079705,3.158816,6,6
"chord_mrx_09_000198",87.521348,78.284271,72.317923,1.207849,9.895271,0.695470,7,7
"chord_mrx_09_000199",0.310033,52.924082,0.000000,0.816332,0.000000,98.162642,5,5
"chord_mrx_09_000200",89.955046,125.440000,87.882342,0.299391,8.980651,0.270016,6,5
"chord_mrx_09_000201",55.721104,172.021000,49.496864,17.408340,3.544335,13.536719,22,21
"chord_mrx_09_000202",88.932534,134.739592,87.342635,0.000000,8.991336,0.348821,3,4
"chord_mrx_09_000203",85.969621,125.844446,82.338386,2.598199,4.925815,3.458801,6,11
"chord_mrx_09_000204",78.906393,125.498415,75.424911,12.137698,3.041622,5.017498,12,15
"chord_mrx_09_000205",55.234368,128.568888,51.751238,13.435519,1.164999,28.438764,9,8
"chord_mrx_09_000206",55.842672,220.507000,52.615110,4.429338,13.855796,25.765622,11,4
"chord_mrx_09_000207",70.577759,153.887347,67.960684,16.679646,1.532982,9.915115,10,8
"chord_mrx_09_000208",89.425101,110.352834,85.877482,3.630695,4.185128,2.460178,6,7
"chord_mrx_09_000209",64.211542,227.033107,63.911762,7.778163,10.871295,15.670075,13,13
"chord_mrx_09_000210",78.250102,258.838000,77.492872,15.568039,1.883804,3.851830,8,6
"chord_mrx_09_000211",50.671192,145.264000,49.734965,23.407727,1.739591,23.175735,17,15
"chord_mrx_09_000212",87.333947,143.856327,84.818048,0.000000,1.145480,10.642846,6,7
"chord_mrx_09_000213",36.850201,134.948571,33.583349,56.354778,2.155277,4.021669,7,9
"chord_mrx_09_000214",47.179756,119.289613,44.337932,35.439460,5.062983,4.399151,9,7
"chord_mrx_09_000215",60.140850,250.196000,58.978960,17.161745,6.157173,9.351868,13,22
"chord_mrx_09_000216",83.742532,127.582041,80.416603,9.872692,4.682427,0.999196,8,6
