MirexSeventhsBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000071",80.902177,164.101224,78.275834,5.541997,10.097334,2.775157,8,6
"chord_mrx_09_000072",60.887393,151.914612,56.677229,28.355523,4.300010,5.659201,7,9
"chord_mrx_09_000073",27.459684,304.150793,26.859911,26.938213,5.986070,38.608353,2,14
"chord_mrx_09_000074",42.726894,137.757028,41.835450,40.370339,0.968376,15.489261,18,10
"chord_mrx_09_000075",83.440128,144.771973,80.347257,7.077525,4.735376,4.438104,7,7
"chord_mrx_09_000076",71.275857,159.674920,70.267654,16.296685,4.461342,7.697746,17,14
"chord_mrx_09_000077",68.542723,137.607256,64.739825,26.064955,1.687564,3.314213,12,13
"chord_mrx_09_000078",80.940905,147.983673,77.815217,9.679573,4.478296,4.574727,8,8
"chord_mrx_09_000079",65.283846,86.999931,65.283846,16.959120,2.713415,14.823531,12,11
"chord_mrx_09_000080",49.578178,157.531000,47.660460,9.325149,3.997308,37.073338,13,14
"chord_mrx_09_000081",69.144056,175.804082,66.286283,22.426591,6.116273,1.343196,6,8
"chord_mrx_09_000082",37.904647,157.648980,34.572470,52.041197,1.854885,7.957698,11,13
"chord_mrx_09_000083",75.693784,155.173152,75.350718,15.515144,5.970634,2.343635,11,13
"chord_mrx_09_000084",59.940382,171.101456,56.515198,28.603191,6.892538,4.165132,5,11
"chord_mrx_09_000085",64.293625,163.317551,61.071344,12.826400,7.227035,10.846700,8,11
"chord_mrx_09_000086",52.587763,225.821231,49.902150,27.431877,3.955405,9.965706,21,17
"chord_mrx_09_000087",84.199005,257.642000,81.897750,2.393243,2.759255,5.872490,7,9
"chord_mrx_09_000088",40.386128,145.008617,37.029204,30.871592,2.914211,25.172987,16,17
"chord_mrx_09_000089",54.579994,212.140000,50.017441,24.161874,1.666352,12.686433,23,20
"chord_mrx_09_000090",81.255609,123.367620,77.877141,8.786999,3.175820,6.255170,8,13
"chord_mrx_09_000091",75.462514,158.850612,71.664274,8.695900,10.931010,4.679488,10,11
"chord_mrx_09_000092",61.269607,160.081000,59.112574,22.637290,5.071183,10.056784,9,15
"chord_mrx_09_000093",75.533371,116.532244,71.597182,9.043913,6.691838,7.674055,13,17
"chord_mrx_09_000094",26.287250,167.444898,25.266352,50.905258,1.583025,21.118857,8,9
"chord_mrx_09_000095",53.299559,154.934673,52.445063,4.331090,7.251188,35.063557,12,6
"chord_mrx_09_000096",52.995060,145.614919,49.550776,36.792619,1.672328,8.318261,12,10
"chord_mrx_09_000097",59.470788,108.312164,55.498263,11.818475,6.550818,22.115830,7,12
"chord_mrx_09_000098",85.454001,124.551837,81.315255,5.839027,1.131112,6.887830,9,7
"chord_mrx_09_000099",70.449562,160.417959,67.907631,10.400741,10.805415,6.414794,5,8
"chord_mrx_09_000100",61.965168,119.145091,57.521856,7.448435,1.930956,27.818962,9,10
"chord_mrx_09_000101",68.251992,92.708571,68.251992,23.391106,3.712930,3.890900,13,10
"chord_mrx_09_000102",15.249604,118.987755,10.774608,73.487108,4.197521,6.402418,5,8
"chord_mrx_09_000103",42.657310,215.066122,41.911645,25.769374,2.651385,28.821066,13,13
"chord_mrx_09_000104",79.623792,149.741757,76.383125,5.493297,5.684812,1.730563,7,6
"chord_mrx_09_000105",49.922198,129.776327,46.282645,42.078607,4.763145,2.698165,10,7
"chord_mrx_09_000106",79.127496,183.876294,78.298040,3.480381,8.036590,8.943699,8,8
"chord_mrx_09_000107",47.286016,145.120967,46.120597,31.661393,0.851974,19.529145,9,7
"chord_mrx_09_000108",42.081733,123.916000,38.530133,29.653152,3.433778,20.014365,11,9
"chord_mrx_09_000109",61.966244,146.494694,57.772074,24.630313,4.433040,8.238356,7,9
"chord_mrx_09_000110",33.458705,177.266939,32.498293,38.020280,5.120114,22.033219,3,5
"chord_mrx_09_000111",79.418850,125.342112,75.992129,11.097794,2.215723,3.993849,5,8
"chord_mrx_09_000112",88.033280,118.267344,87.600951,1.365505,6.472356,2.046825,7,9
"chord_mrx_09_000113",68.554081,190.101768,65.494151,18.813367,7.178631,4.355176,8,7
"chord_mrx_09_000114",43.279702,159.208797,42.926553,14.185155,4.771193,31.602084,7,10
"chord_mrx_09_000115",49.456020,315.765042,45.999658,13.019306,4.157385,13.967881,18,17
"chord_mrx_09_000116",71.956543,113.439539,71.116803,5.186047,8.006592,14.210581,12,15
"chord_mrx_09_000117",85.843198,163.204352,83.004581,2.080214,2.107511,9.132982,8,7
"chord_mrx_09_000118",69.080629,128.026122,65.155075,1.882057,27.047172,1.234494,5,6
"chord_mrx_09_000119",57.642866,156.708571,54.699827,13.309679,13.115812,15.573180,10,12
"chord_mrx_09_000120",46.334028,211.581000,46.206417,9.291004,2.746466,12.420302,13,15
"chord_mrx_09_000121",59.696660,232.874000,57.121448,15.647947,2.435652,19.129229,13,18
"chord_mrx_09_000122",61.017813,105.743806,58.470281,12.788988,13.056624,13.023251,13,11
"chord_mrx_09_000123",84.447381,152.176427,81.087094,2.151415,11.330503,0.357034,5,5
"chord_mrx_09_000124",42.726461,201.742335,41.269987,41.450490,2.677433,12.888701,24,16
"chord_mrx_09_000125",54.795654,171.322630,50.987857,22.642310,3.753525,17.649965,12,15
"chord_mrx_09_000126",86.518329,126.828262,83.004483,3.702881,7.414789,1.785539,8,7
"chord_mrx_09_000127",68.575204,100.653000,66.450081,12.780543,14.804328,2.373501,10,8
"chord_mrx_09_000128",71.790618,158.992759,69.701637,16.977691,2.720969,7.994829,11,15
"chord_mrx_09_000129",64.043612,133.407347,60.503817,24.658859,4.644034,5.661508,12,15
"chord_mrx_09_000130",59.717090,216.685714,57.065455,16.989060,5.047608,11.481024,11,8
"chord_mrx_09_000131",57.207359,91.585306,56.789222,34.663379,0.260790,7.008777,9,7
"chord_mrx_09_000132",78.608465,237.692194,77.631011,3.454244,9.142712,8.576887,8,9
"chord_mrx_09_000133",74.773692,179.617959,72.580912,10.034580,6.259481,7.844198,6,8
"chord_mrx_09_000134",68.623267,108.016327,64.830204,24.993133,4.041768,0.949266,7,9
"chord_mrx_09_000135",61.625147,132.308000,60.032651,30.153883,3.566678,3.403422,14,21
"chord_mrx_09_000136",71.983519,199.942785,70.552375,14.187337,6.149775,7.306331,9,13
"chord_mrx_09_000137",71.386243,258.380419,70.576271,9.613821,5.560419,11.196089,12,14
"chord_mrx_09_000138",42.908971,208.658000,41.554601,38.121711,2.095774,8.131009,15,15
"chord_mrx_09_000139",86.296631,125.753469,82.750901,4.510291,3.014359,6.051811,8,11
"chord_mrx_09_000140",50.982362,177.580408,48.865915,27.485653,2.197781,19.037430,8,7
"chord_mrx_09_000141",88.380715,64.527688,88.380715,0.000000,10.079208,-0.000000,5,5
"chord_mrx_09_000142",49.405907,193.825000,47.384496,34.188056,4.044370,11.325680,19,19
"chord_mrx_09_000143",57.833243,135.320091,55.714841,13.601717,1.663777,26.798703,15,16
"chord_mrx_09_000144",49.497076,260.649796,47.369251,40.097828,0.631554,7.315446,5,15
"chord_mrx_09_000145",37.724453,142.759184,34.526514,0.000000,15.004450,46.133634,3,6
"chord_mrx_09_000146",49.262450,158.824490,46.136967,26.477007,6.000575,18.090058,14,10
"chord_mrx_09_000147",32.678985,163.827000,32.414071,7.775886,11.623847,25.230273,7,12
"chord_mrx_09_000148",75.832842,137.862112,72.063314,5.534459,7.295020,11.129586,7,10
"chord_mrx_09_000149",84.423562,156.734694,80.896547,3.415588,3.210451,8.208600,5,10
"chord_mrx_09_000150",90.030359,153.756735,86.810950,2.694437,5.245895,1.903594,4,6
"chord_mrx_09_000151",2.151923,199.496000,0.000000,0.000000,8.244777,63.616814,6,17
"chord_mrx_09_000152",31.652246,93.838535,28.055534,57.941048,4.393181,3.795259,6,7
"chord_mrx_09_000153",40.439943,117.916735,38.255852,28.407825,13.211837,15.370682,9,22
"chord_mrx_09_000154",82.242975,171.180408,80.318600,7.289989,2.171654,8.040531,11,10
"chord_mrx_09_000155",68.562595,172.334045,67.968464,18.298636,1.165564,10.977400,12,13
"chord_mrx_09_000156",71.246326,111.046531,66.783995,15.246462,8.672299,4.315971,9,7
"chord_mrx_09_000157",84.352689,153.155918,83.136600,3.879768,11.221670,0.064233,5,4
"chord_mrx_09_000158",86.026882,139.751947,82.574372,10.154545,1.923801,1.748509,11,12
"chord_mrx_09_000159",31.765732,194.809615,31.765732,52.923571,2.206627,12.482972,7,5
"chord_mrx_09_000160",34.967604,389.513708,34.072448,35.529057,5.485411,23.845374,11,23
"chord_mrx_09_000161",64.700426,123.016417,60.624683,25.887438,1.772145,7.408913,16,18
"chord_mrx_09_000162",68.423532,107.755102,64.128500,20.695765,4.815116,5.775688,8,9
"chord_mrx_09_000163",64.299965,131.520990,60.547833,6.861033,8.241795,19.116218,9,12
"chord_mrx_09_000164",85.025062,104.013479,79.940409,8.674108,2.022910,3.738253,10,10
"chord_mrx_09_000165",55.851199,255.751000,54.199984,26.881224,2.717096,14.450383,23,14
"chord_mrx_09_000166",64.565974,113.699410,60.612942,26.765006,4.449852,4.177628,9,10
"chord_mrx_09_000167",71.151162,125.608345,67.380033,7.441748,12.843655,8.045202,6,6
"chord_mrx_09_000168",60.512407,119.167521,57.748105,24.034228,1.290151,14.134890,11,16
"chord_mrx_09_000169",79.926734,177.063764,78.600053,8.143221,6.400763,5.167939,12,8
"chord_mrx_09_000170",75.549769,211.998000,73.610128,3.130218,3.926452,10.654346,9,13
"chord_mrx_09_000171",38.745832,150.839729,34.606835,15.324349,16.465862,28.487172,7,8
"chord_mrx_09_000172",51.127213,164.920000,48.259156,33.096653,6.283046,7.269585,6,13
"chord_mrx_09_000173",77.580770,117.977687,73.101665,7.329074,3.923482,10.918061,7,9
"chord_mrx_09_000174",48.907793,143.751837,47.820098,38.811256,3.974767,7.764797,5,6
"chord_mrx_09_000175",77.427421,159.712653,74.356771,0.085508,15.369015,6.705793,4,5
"chord_mrx_09_000176",54.399339,159.007347,51.058876,28.894766,1.649667,11.938668,5,10
"chord_mrx_09_000177",59.521784,170.467000,55.532156,14.816944,6.703350,9.888717,15,14
"chord_mrx_09_000178",34.636799,195.901810,33.784013,32.802064,5.598587,22.524466,11,9
"chord_mrx_09_000179",55.828135,150.048000,53.843437,24.399525,2.087332,14.650645,12,14
"chord_mrx_09_000180",26.732536,126.481996,23.602062,42.820701,0.523785,24.753740,6,12
"chord_mrx_09_000181",74.152104,132.794222,73.036675,8.968516,2.009505,14.762907,7,13
"chord_mrx_09_000182",65.506507,216.838000,63.605088,24.775639,2.615317,4.960385,16,14
"chord_mrx_09_000183",41.432663,133.180952,40.047141,31.705653,1.151255,23.800373,7,6
"chord_mrx_09_000184",41.718367,241.110204,40.763950,26.046322,13.063238,16.481132,7,15
"chord_mrx_09_000185",77.441507,123.376327,73.857040,11.910325,6.437408,3.717194,7,9
"chord_mrx_09_000186",54.810612,135.209796,51.986196,32.243834,6.443935,5.302810,5,9
"chord_mrx_09_000187",71.574010,139.337143,69.164025,15.963687,2.104109,10.283455,9,11
"chord_mrx_09_000188",62.859095,148.732548,59.234086,27.214728,0.906114,8.812964,13,13
"chord_mrx_09_000189",59.353240,234.814694,56.917407,13.688698,4.944367,15.979968,6,18
"chord_mrx_09_000190",6.051069,460.907187,2.909637,4.741204,4.491890,19.309386,19,36
"chord_mrx_09_000191",56.660593,182.044406,54.976064,17.083385,9.131909,4.226125,7,5
"chord_mrx_09_000192",63.483008,50.024490,57.012845,18.964693,7.542993,3.924570,3,4
"chord_mrx_09_000193",44.655322,152.240360,43.283883,35.890414,3.466144,14.745167,7,11
"chord_mrx_09_000194",59.731882,181.681633,56.569837,22.017105,5.260512,12.433605,12,12
"chord_mrx_09_000195",83.945894,126.180136,80.416007,0.782095,10.171027,4.374889,6,5
"chord_mrx_09_000196",62.574506,116.302727,58.513824,11.061595,4.544494,21.510607,23,8
"chord_mrx_09_000197",38.094475,137.267554,36.971986,21.460281,3.091624,31.408000,6,9
"chord_mrx_09_000198",73.327616,78.284271,73.327616,1.222606,1.661905,7.829612,7,9
"chord_mrx_09_000199",0.537995,52.924082,0.161830,2.478887,74.754374,21.583883,5,7
"chord_mrx_09_000200",78.648761,125.440000,76.081162,11.107522,9.378681,0.223929,6,7
"chord_mrx_09_000201",47.943565,172.021000,45.234593,22.722226,0.902215,17.910604,22,25
"chord_mrx_09_000202",88.829178,134.739592,87.239279,0.000000,6.348654,-0.000000,3,3
"chord_mrx_09_000203",77.985870,125.844446,74.354635,11.018063,4.206931,5.859319,6,14
"chord_mrx_09_000204",76.644388,125.498415,72.853962,12.053729,5.345175,5.498524,13,15
"chord_mrx_09_000205",57.719383,128.568888,53.099392,11.205243,1.845845,28.901883,9,7
"chord_mrx_09_000206",54.433646,220.507000,52.242332,6.243339,13.175999,25.004195,11,9
"chord_mrx_09_000207",70.204164,153.887347,66.740783,13.753085,1.965097,11.655525,10,7
"chord_mrx_09_000208",76.752146,110.352834,72.905628,6.617703,7.133442,8.350244,6,9
"chord_mrx_09_000209",53.590430,227.033107,51.830361,14.869312,12.511772,17.214096,13,10
"chord_mrx_09_000210",71.797804,258.838000,70.906127,12.442532,2.301826,12.129208,8,11
"chord_mrx_09_000211",45.380824,145.264000,44.074237,26.404340,2.707484,24.871957,17,12
"chord_mrx_09_000212",72.746418,143.856327,69.538427,3.509390,5.720744,17.601897,6,7
"chord_mrx_09_000213",29.909272,134.948571,26.194439,49.341860,5.361921,15.009028,7,9
"chord_mrx_09_000214",41.627105,119.289613,39.204430,40.109356,3.107183,6.629940,9,11
"chord_mrx_09_000215",60.942221,250.196000,59.426610,21.941598,4.470895,5.686742,13,22
"chord_mrx_09_000216",77.363695,127.582041,73.364989,9.597932,9.700570,2.988686,8,6
