MirexSeventhsBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000153",32.914158,117.916735,32.515398,44.056118,0.058763,19.504991,9,10
"chord_mrx_09_000154",85.355217,171.180408,85.095794,8.154716,3.384287,1.440827,11,7
"chord_mrx_09_000155",55.346950,172.334045,55.082303,22.835032,0.460659,20.989361,12,11
"chord_mrx_09_000156",73.567014,111.046531,73.105226,18.358957,3.711718,0.345236,9,7
"chord_mrx_09_000157",85.873384,153.155918,85.534157,5.799318,6.533187,0.623918,5,6
"chord_mrx_09_000158",82.677828,139.751947,82.210528,6.137160,1.864333,6.189207,11,10
"chord_mrx_09_000159",27.342836,194.809615,27.283239,59.992754,2.276485,10.384897,7,6
"chord_mrx_09_000160",39.982671,389.513708,39.852614,36.349943,5.206256,17.683019,11,10
"chord_mrx_09_000161",57.146365,123.016417,56.759418,27.182586,1.962726,9.822743,16,14
"chord_mrx_09_000162",60.000159,107.755102,59.591459,24.143205,4.522456,7.395713,8,8
"chord_mrx_09_000163",73.630712,131.520990,73.295864,5.734215,6.171766,11.036599,9,10
"chord_mrx_09_000164",72.928143,104.013479,72.783037,6.899679,6.769877,8.167708,10,8
"chord_mrx_09_000165",54.608133,255.751000,54.515331,26.288013,1.197496,16.347944,23,9
"chord_mrx_09_000166",86.183555,113.699410,85.754688,7.721595,0.308948,2.226497,9,8
"chord_mrx_09_000167",66.746637,125.608345,66.182815,1.520022,24.684326,3.619085,6,5
"chord_mrx_09_000168",57.015083,119.167521,56.625380,23.937981,2.031444,14.640893,11,11
"chord_mrx_09_000169",82.188676,177.063764,81.887057,3.061694,5.777149,7.947419,12,7
"chord_mrx_09_000170",77.616097,211.998000,77.532295,2.242298,4.919471,6.627080,9,11
"chord_mrx_09_000171",64.169191,150.839729,63.666969,1.901988,16.855319,13.436727,7,7
"chord_mrx_09_000172",38.760866,164.920000,38.493355,42.607846,6.605871,7.407530,6,8
"chord_mrx_09_000173",75.026136,117.977687,74.620390,7.680180,4.920148,8.174518,7,6
"chord_mrx_09_000174",43.007706,143.751837,42.716955,42.707582,6.356640,7.131128,5,5
"chord_mrx_09_000175",76.004885,159.712653,75.565094,6.105496,12.271083,2.987678,4,4
"chord_mrx_09_000176",9.260447,159.007347,9.143622,77.233151,1.589633,5.635797,5,5
"chord_mrx_09_000177",58.997625,170.467000,58.847789,12.040757,6.732300,9.394236,15,11
"chord_mrx_09_000178",34.118914,195.901810,34.077429,33.501182,9.088448,21.587939,11,6
"chord_mrx_09_000179",50.677838,150.048000,50.584987,26.860285,3.953076,13.695222,12,10
"chord_mrx_09_000180",53.584604,126.481996,53.226617,28.902952,1.857241,8.871830,6,9
"chord_mrx_09_000181",69.718002,132.794222,69.429622,15.783374,1.894314,11.777128,7,9
"chord_mrx_09_000182",64.509446,216.838000,64.381726,11.615877,2.903442,19.197535,16,12
"chord_mrx_09_000183",85.802544,133.180952,85.355775,0.000000,1.022122,12.236580,7,5
"chord_mrx_09_000184",64.561454,241.110204,64.477188,10.633699,14.699801,7.829261,7,10
"chord_mrx_09_000185",81.468606,123.376327,81.054328,3.960893,9.800729,1.592753,7,9
"chord_mrx_09_000186",82.572970,135.209796,82.263851,5.597495,7.979211,1.335026,5,5
"chord_mrx_09_000187",77.942802,139.337143,77.651172,13.099225,4.013142,2.826475,9,9
"chord_mrx_09_000188",54.092153,148.732548,53.796055,37.178874,1.832081,3.450364,13,9
"chord_mrx_09_000189",85.600201,234.814694,85.381415,3.755104,1.587942,0.805980,6,7
"chord_mrx_09_000190",8.732905,460.907187,8.647261,2.791047,6.968079,13.152042,19,19
"chord_mrx_09_000191",50.609381,182.044406,50.388501,20.304533,11.635556,3.088894,7,5
"chord_mrx_09_000192",47.768659,50.024490,46.886733,16.324690,22.308535,6.828389,3,5
"chord_mrx_09_000193",26.942131,152.240360,26.661872,57.960934,5.231216,8.774539,7,6
"chord_mrx_09_000194",73.369393,181.681633,73.142226,12.019118,2.154693,9.423180,12,9
"chord_mrx_09_000195",83.986300,126.180136,83.645859,0.782095,8.805271,3.236888,6,5
"chord_mrx_09_000196",55.385790,116.302727,55.026418,13.685121,7.027956,20.199823,23,9
"chord_mrx_09_000197",60.042316,137.267554,59.661710,0.710389,30.453432,2.643300,6,10
"chord_mrx_09_000198",63.549392,78.284271,63.401086,2.573821,17.906606,0.915062,7,8
"chord_mrx_09_000199",0.198021,52.924082,0.000000,75.805258,0.000000,23.119460,5,11
"chord_mrx_09_000200",85.039016,125.440000,84.703201,2.499863,10.150466,0.072236,6,5
"chord_mrx_09_000201",47.563013,172.021000,47.428029,18.088072,5.494155,16.087830,22,18
"chord_mrx_09_000202",79.107062,134.739592,78.594374,0.000000,19.658615,0.157112,3,4
"chord_mrx_09_000203",77.590466,125.844446,77.240514,9.191876,5.175312,4.695860,6,7
"chord_mrx_09_000204",62.024751,125.498415,61.858231,26.503167,3.781347,4.066829,13,11
"chord_mrx_09_000205",50.307062,128.568888,49.828464,25.488400,6.666240,13.396905,9,8
"chord_mrx_09_000206",52.430758,220.507000,52.220153,6.074587,14.070083,24.301043,11,5
"chord_mrx_09_000207",70.440382,153.887347,70.140489,15.184000,0.819454,9.944484,10,8
"chord_mrx_09_000208",90.158495,110.352834,89.742064,3.782735,0.633551,1.980211,6,6
"chord_mrx_09_000209",66.219959,227.033107,66.025981,8.464908,10.082114,13.630787,13,7
"chord_mrx_09_000210",76.566316,258.838000,76.472122,17.226005,2.882270,2.527926,8,6
"chord_mrx_09_000211",44.741426,145.264000,44.345868,24.698622,2.660239,26.353290,17,12
"chord_mrx_09_000212",91.647339,143.856327,91.237881,1.178299,1.345909,3.021727,6,9
"chord_mrx_09_000213",24.401022,134.948571,24.038982,51.425717,5.387740,15.241829,7,6
"chord_mrx_09_000214",47.974230,119.289613,47.078831,37.352162,3.311217,1.904660,9,7
"chord_mrx_09_000215",46.756692,250.196000,46.743327,26.210180,6.676869,12.019371,13,14
"chord_mrx_09_000216",67.177291,127.582041,66.847114,11.237615,14.706944,3.193999,8,5
