MirexSeventhsBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000135",0.395894,132.308000,0.270430,10.621958,52.470145,34.332996,14,2
"chord_mrx_09_000136",4.063073,199.942785,3.992084,3.982611,66.901308,23.692853,9,2
"chord_mrx_09_000137",1.664926,258.380419,1.599756,5.355373,48.265011,43.946666,12,2
"chord_mrx_09_000138",3.510913,208.658000,3.437587,1.514823,24.536418,61.984779,16,2
"chord_mrx_09_000139",1.158242,125.753469,1.015527,4.370023,82.061094,9.007627,8,2
"chord_mrx_09_000140",0.101592,177.580408,0.000000,15.667656,63.508937,18.706961,8,2
"chord_mrx_09_000141",26.734256,64.527688,26.734256,0.000000,73.004808,-0.000000,5,2
"chord_mrx_09_000142",3.973688,193.825000,3.895782,11.702154,30.430027,50.914639,19,2
"chord_mrx_09_000143",7.104688,135.320091,6.971368,2.199433,34.683715,54.027081,15,2
"chord_mrx_09_000144",0.064760,260.649796,0.000000,0.424941,17.589809,79.307493,5,2
"chord_mrx_09_000145",11.581636,142.759184,11.482039,0.000000,85.320023,0.000000,3,2
"chord_mrx_09_000146",2.307666,158.824490,2.190877,7.495945,40.766902,46.414874,14,2
"chord_mrx_09_000147",3.789974,163.827000,3.691699,0.000000,76.566744,0.000000,7,2
"chord_mrx_09_000148",0.103253,137.862112,0.000000,7.943765,59.573279,28.713429,7,2
"chord_mrx_09_000149",0.118477,156.734694,0.000000,0.000000,68.950351,27.352909,5,2
"chord_mrx_09_000150",0.116896,153.756735,0.000000,0.000000,94.530424,2.174321,4,2
"chord_mrx_09_000151",3.711653,199.496000,3.625436,0.000000,10.552292,57.713438,6,2
"chord_mrx_09_000152",1.992158,93.838535,1.806516,0.000000,36.027954,58.503332,6,2
"chord_mrx_09_000153",5.898931,117.916735,5.776153,0.000000,8.345247,82.013870,9,2
"chord_mrx_09_000154",9.487055,171.180408,9.403864,0.000000,55.753838,32.917924,11,2
"chord_mrx_09_000155",9.162694,172.334045,9.068111,12.291651,31.424859,46.621248,12,2
"chord_mrx_09_000156",19.859996,111.046531,19.727141,3.523350,40.922009,31.365170,9,2
"chord_mrx_09_000157",0.119433,153.155918,0.000000,0.000000,94.371814,4.118765,5,2
"chord_mrx_09_000158",9.968970,139.751947,9.850612,0.000000,59.218565,27.332051,11,2
"chord_mrx_09_000159",5.744372,194.809615,5.744372,2.312498,23.734781,68.065153,7,2
"chord_mrx_09_000160",0.655705,389.513708,0.611066,0.000000,6.507853,91.985926,11,2
"chord_mrx_09_000161",0.139022,123.016417,0.000000,3.624228,34.038206,58.065039,16,2
"chord_mrx_09_000162",0.143011,107.755102,0.000000,13.908119,59.790951,21.954490,8,2
"chord_mrx_09_000163",7.693085,131.520990,7.553820,6.228233,75.868791,6.597023,9,2
"chord_mrx_09_000164",5.753051,104.013479,5.604837,1.683543,52.885349,34.446572,10,2
"chord_mrx_09_000165",4.776443,255.751000,4.720138,4.672983,16.384765,72.570899,23,2
"chord_mrx_09_000166",2.642365,113.699410,2.486924,2.772816,68.242085,22.509902,9,2
"chord_mrx_09_000167",8.654038,125.608345,8.524936,0.000000,84.421880,3.059432,6,2
"chord_mrx_09_000168",10.211684,119.167521,10.075621,0.000000,36.992308,50.167768,11,2
"chord_mrx_09_000169",5.216456,177.063764,5.111478,1.285710,82.959259,9.316873,12,2
"chord_mrx_09_000170",0.083963,211.998000,0.000000,6.686950,66.548269,18.085925,9,2
"chord_mrx_09_000171",0.117100,150.839729,0.000000,0.000000,75.304678,20.556325,7,2
"chord_mrx_09_000172",22.466505,164.920000,22.374945,0.734902,27.933083,44.071671,6,2
"chord_mrx_09_000173",7.653443,117.977687,7.498623,2.672133,34.926488,50.423650,7,2
"chord_mrx_09_000174",0.111190,143.751837,0.000000,6.574060,49.342722,42.995523,5,2
"chord_mrx_09_000175",6.257192,159.712653,6.166621,0.000000,84.089520,6.673209,4,2
"chord_mrx_09_000176",6.740954,159.007347,6.625647,1.022280,4.677129,81.277149,5,2
"chord_mrx_09_000177",1.010342,170.467000,0.909443,0.000000,64.917961,21.187679,15,2
"chord_mrx_09_000178",3.628160,195.901810,3.555654,0.000000,40.202866,54.496478,11,2
"chord_mrx_09_000179",0.650459,150.048000,0.556489,15.147340,17.298464,62.091277,12,2
"chord_mrx_09_000180",0.130921,126.481996,0.000000,5.903541,37.999523,48.955575,6,2
"chord_mrx_09_000181",0.124222,132.794222,0.000000,0.000000,38.239347,60.645224,7,2
"chord_mrx_09_000182",6.499008,216.838000,6.424759,6.292564,42.603086,42.778171,16,2
"chord_mrx_09_000183",0.115694,133.180952,0.000000,20.293433,59.813125,18.507920,7,2
"chord_mrx_09_000184",7.485961,241.110204,7.411222,0.948522,85.479503,3.800702,7,2
"chord_mrx_09_000185",5.826375,123.376327,5.687509,0.000000,82.418802,8.309221,7,2
"chord_mrx_09_000186",15.220912,135.209796,15.100509,0.000000,75.142553,6.932521,5,2
"chord_mrx_09_000187",4.331326,139.337143,4.218547,0.977241,64.207076,28.187150,9,2
"chord_mrx_09_000188",8.654591,148.732548,8.537204,14.444722,47.350432,26.042633,13,2
"chord_mrx_09_000189",0.065453,234.814694,0.000000,6.731220,73.204383,11.594838,6,2
"chord_mrx_09_000190",68.441570,460.907187,0.000000,0.000000,0.000000,0.000000,0,0
"chord_mrx_09_000191",0.085963,182.044406,0.000000,0.000000,62.487751,22.929732,7,2
"chord_mrx_09_000192",7.366594,50.024490,7.070759,0.000000,62.231459,23.046130,3,2
"chord_mrx_09_000193",2.114858,152.240360,2.017388,0.000000,31.771154,64.840019,7,2
"chord_mrx_09_000194",7.963280,181.681633,7.882021,5.560420,22.795289,60.600224,12,2
"chord_mrx_09_000195",0.140437,126.180136,0.000000,0.000000,75.802511,20.667603,6,2
"chord_mrx_09_000196",1.702881,116.302727,1.565800,0.439266,51.797570,42.136683,23,2
"chord_mrx_09_000197",5.651352,137.267554,5.532709,0.000000,86.439070,1.497052,6,2
"chord_mrx_09_000198",10.017200,78.284271,10.017200,0.000000,74.582889,0.000000,7,2
"chord_mrx_09_000199",0.318158,52.924082,0.000000,0.000000,0.000000,98.978973,5,2
"chord_mrx_09_000200",2.901507,125.440000,2.785914,0.000000,78.597618,16.048868,6,2
"chord_mrx_09_000201",3.108016,172.021000,3.005121,2.278443,46.521390,35.293133,22,2
"chord_mrx_09_000202",0.116218,134.739592,0.000000,0.000000,98.410101,0.000000,3,2
"chord_mrx_09_000203",15.510297,125.844446,15.395156,0.000000,62.568424,18.405186,6,2
"chord_mrx_09_000204",6.195669,125.498415,6.047509,2.386701,59.634450,28.140913,13,2
"chord_mrx_09_000205",0.135431,128.568888,0.000000,10.643940,26.657034,58.079035,9,2
"chord_mrx_09_000206",0.068025,220.507000,0.000000,0.000000,65.659140,31.006725,11,2
"chord_mrx_09_000207",2.371608,153.887347,2.260263,8.762136,25.788947,59.277081,10,2
"chord_mrx_09_000208",9.433501,110.352834,9.296760,0.000000,65.741520,21.115203,6,2
"chord_mrx_09_000209",3.569932,227.033107,3.503332,0.000000,66.380679,28.355920,13,2
"chord_mrx_09_000210",0.064905,258.838000,0.000000,5.059613,79.901715,14.146995,8,2
"chord_mrx_09_000211",1.860268,145.264000,1.760450,8.432130,41.471872,46.393566,17,2
"chord_mrx_09_000212",0.119096,143.856327,0.000000,4.602971,86.251888,5.937150,6,2
"chord_mrx_09_000213",3.152688,134.948571,3.019621,25.836712,11.443228,55.815513,7,2
"chord_mrx_09_000214",6.602307,119.289613,6.602307,7.020055,44.128146,31.762304,9,2
"chord_mrx_09_000215",3.154447,250.196000,3.085301,8.336304,41.566492,38.661649,13,2
"chord_mrx_09_000216",2.602549,127.582041,2.484162,0.000000,80.159299,13.357833,8,2
