MirexSeventhsBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000180",41.302247,126.481996,38.174388,31.457108,4.243704,18.151135,6,17
"chord_mrx_09_000181",58.008830,132.794222,57.636619,28.347993,2.167195,10.715383,7,12
"chord_mrx_09_000182",64.777275,216.838000,62.999679,8.978706,2.547300,22.091014,16,22
"chord_mrx_09_000183",41.424003,133.180952,40.179671,15.138282,21.924259,20.630137,7,27
"chord_mrx_09_000184",42.764981,241.110204,41.446897,24.324510,15.476720,15.327365,7,34
"chord_mrx_09_000185",66.193352,123.376327,62.608885,9.203009,11.971599,12.621497,7,16
"chord_mrx_09_000186",68.811213,135.209796,66.262853,7.483001,8.752594,13.454935,5,12
"chord_mrx_09_000187",50.901091,139.337143,48.491105,32.032382,2.520895,14.231462,9,14
"chord_mrx_09_000188",51.120245,148.732548,47.747954,28.115395,5.189345,15.322297,13,19
"chord_mrx_09_000189",60.748780,234.814694,57.654374,16.318631,12.633811,4.923624,6,16
"chord_mrx_09_000190",6.082565,460.907187,3.222377,3.520450,6.053524,18.762080,19,33
"chord_mrx_09_000191",52.296804,182.044406,50.759301,21.411503,6.678421,6.568259,7,9
"chord_mrx_09_000192",44.773342,50.024490,37.127295,23.559878,5.753362,22.261360,3,7
"chord_mrx_09_000193",27.427862,152.240360,26.056424,46.406421,2.493328,22.602361,7,18
"chord_mrx_09_000194",46.619497,181.681633,43.659500,23.772530,10.187515,18.781717,12,17
"chord_mrx_09_000195",57.766153,126.180136,54.493342,18.017305,14.831659,9.125029,6,10
"chord_mrx_09_000196",47.369129,116.302727,46.777520,13.060628,4.106043,31.995128,23,19
"chord_mrx_09_000197",53.246254,137.267554,52.370025,6.834848,21.027920,12.748772,6,13
"chord_mrx_09_000198",60.141084,78.284271,60.007725,7.056027,3.230812,14.298908,7,13
"chord_mrx_09_000199",1.021027,52.924082,0.000000,10.183850,0.000000,87.366381,5,20
"chord_mrx_09_000200",65.414524,125.440000,62.846924,22.967215,7.960771,2.952007,6,13
"chord_mrx_09_000201",47.019417,172.021000,44.310446,17.617038,4.148401,20.972394,22,30
"chord_mrx_09_000202",72.377475,134.739592,70.977775,11.099971,11.016952,0.398046,3,8
"chord_mrx_09_000203",57.772377,125.844446,54.311703,27.496979,4.864139,8.712199,6,16
"chord_mrx_09_000204",54.306580,125.498415,51.055180,23.648250,9.275143,12.231000,13,17
"chord_mrx_09_000205",43.030970,128.568888,42.691567,25.005963,0.975284,26.707195,9,15
"chord_mrx_09_000206",45.453347,220.507000,44.875854,7.995366,14.956479,28.838167,11,11
"chord_mrx_09_000207",48.742996,153.887347,45.261843,30.862519,3.814678,15.400085,10,15
"chord_mrx_09_000208",69.210184,110.352834,68.499063,12.451475,5.030728,10.172216,6,16
"chord_mrx_09_000209",46.398391,227.033107,44.638322,15.941040,10.735578,25.322834,13,22
"chord_mrx_09_000210",59.222920,258.838000,58.349750,25.020039,6.355841,8.411289,8,15
"chord_mrx_09_000211",37.395172,145.264000,36.099739,14.933785,6.319528,40.704967,17,17
"chord_mrx_09_000212",69.312837,143.856327,66.129571,13.751657,5.398390,11.498502,6,15
"chord_mrx_09_000213",24.543436,134.948571,21.240892,46.927165,1.862542,26.084475,7,24
"chord_mrx_09_000214",40.402289,119.289613,33.842251,38.243633,6.746515,10.730082,9,12
"chord_mrx_09_000215",29.215251,250.196000,28.338617,28.444795,8.250971,26.615363,13,28
"chord_mrx_09_000216",57.567862,127.582041,54.379361,22.964089,9.148159,9.509685,8,17
