MirexSeventhsBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000058",55.680908,117.860212,51.270441,24.097376,0.792431,17.626433,7,9
"chord_mrx_09_000059",62.372784,202.317000,61.438566,22.759683,1.201420,12.518019,13,20
"chord_mrx_09_000060",84.476018,156.708571,84.269213,3.558855,0.269991,11.605289,8,15
"chord_mrx_09_000061",61.974765,138.919232,58.948694,18.985949,3.728461,13.548465,14,14
"chord_mrx_09_000062",75.922522,253.399781,75.747804,17.565362,2.664044,2.850236,8,8
"chord_mrx_09_000063",75.479032,133.587302,51.846341,12.452642,4.026342,3.783050,14,16
"chord_mrx_09_000064",71.783478,214.713000,69.933080,12.075322,0.908503,11.681491,11,21
"chord_mrx_09_000065",39.748751,189.515466,39.573008,26.182188,3.101510,29.702787,12,13
"chord_mrx_09_000066",57.685072,290.848000,57.171079,21.301707,1.785836,11.091843,21,14
"chord_mrx_09_000067",71.542175,138.370612,67.999355,19.059139,4.635966,3.983568,6,13
"chord_mrx_09_000068",63.391855,192.737235,63.265827,21.331324,8.918120,4.812447,13,13
"chord_mrx_09_000069",85.270261,116.424853,82.738462,10.256193,2.707614,1.439331,10,15
"chord_mrx_09_000070",76.397535,139.706676,76.096013,12.234103,3.496528,6.912406,10,13
"chord_mrx_09_000071",77.881534,164.101224,75.302242,10.050197,8.046964,3.688715,8,10
"chord_mrx_09_000072",34.221301,151.914612,29.836711,52.505118,4.276745,7.242461,7,8
"chord_mrx_09_000073",54.291136,304.150793,53.784151,30.888734,6.164486,8.543755,2,6
"chord_mrx_09_000074",69.264345,137.757028,69.017041,20.766325,0.297542,9.027648,18,14
"chord_mrx_09_000075",72.845008,144.771973,69.464782,18.147507,5.191666,3.794306,7,7
"chord_mrx_09_000076",53.942367,159.674920,53.134264,38.996544,1.959089,4.901901,17,19
"chord_mrx_09_000077",82.692903,137.607256,78.626158,13.317983,1.381774,2.491543,12,14
"chord_mrx_09_000078",81.015033,147.983673,77.924732,13.179888,2.395453,3.323910,8,10
"chord_mrx_09_000079",69.200771,86.999931,69.016863,17.664048,1.079157,12.019844,12,15
"chord_mrx_09_000080",60.913252,157.531000,60.768310,12.218736,2.856361,22.238876,13,15
"chord_mrx_09_000081",55.415938,175.804082,51.889233,33.903382,4.680703,5.699026,6,6
"chord_mrx_09_000082",77.181849,157.648980,73.868213,5.440204,10.194230,6.898080,11,12
"chord_mrx_09_000083",72.085645,155.173152,71.652978,16.352692,6.076914,2.854950,11,13
"chord_mrx_09_000084",36.032509,171.101456,32.244333,56.447527,1.385023,2.205585,5,10
"chord_mrx_09_000085",68.125499,163.317551,60.096978,15.204558,12.194242,2.855754,8,9
"chord_mrx_09_000086",55.644878,225.821231,48.456688,26.468129,6.267648,6.323019,20,21
"chord_mrx_09_000087",85.708405,257.642000,84.427213,6.310091,1.540909,1.556255,7,9
"chord_mrx_09_000088",56.342903,145.008617,53.049518,26.484223,1.679825,15.429509,16,16
"chord_mrx_09_000089",66.762801,212.140000,56.795340,20.019541,0.911996,11.229477,23,19
"chord_mrx_09_000090",87.454266,123.367620,84.323784,4.078463,0.946178,6.743492,8,10
"chord_mrx_09_000091",81.362750,158.850612,77.604117,1.367573,14.471933,2.758137,10,10
"chord_mrx_09_000092",66.962684,160.081000,65.181744,26.636320,2.658314,1.781158,9,16
"chord_mrx_09_000093",70.303611,116.532244,66.417054,21.660632,2.330262,5.648719,13,14
"chord_mrx_09_000094",49.013961,167.444898,48.762509,33.509466,5.694975,10.927717,8,8
"chord_mrx_09_000095",55.699250,154.934673,55.140986,3.387226,4.562063,36.055230,12,4
"chord_mrx_09_000096",77.971636,145.614919,74.612955,15.672426,0.788526,4.627097,12,11
"chord_mrx_09_000097",75.579889,108.312164,71.642642,4.748285,5.694009,13.942540,7,12
"chord_mrx_09_000098",77.149939,124.551837,73.312288,4.283551,8.865122,9.400293,9,6
"chord_mrx_09_000099",72.787406,160.417959,70.245475,5.127614,13.286844,6.090063,5,12
"chord_mrx_09_000100",75.031075,119.145091,70.649217,15.343986,0.153209,8.928688,9,8
"chord_mrx_09_000101",79.487316,92.708571,79.487316,12.606128,2.857571,4.544050,13,11
"chord_mrx_09_000102",89.930933,118.987755,85.375871,0.787815,8.605224,0.096363,5,6
"chord_mrx_09_000103",41.483832,215.066122,41.274384,34.844565,0.099891,22.999236,13,13
"chord_mrx_09_000104",54.934539,149.741757,46.975742,29.596562,5.030271,8.578100,7,9
"chord_mrx_09_000105",64.357021,129.776327,64.037057,25.039682,4.919272,2.364437,10,13
"chord_mrx_09_000106",85.792884,183.876294,84.963429,8.604603,3.615479,1.705198,8,8
"chord_mrx_09_000107",59.195302,145.120967,58.940234,24.857342,0.285778,14.751227,9,14
"chord_mrx_09_000108",57.218039,123.916000,52.836727,22.104048,1.838856,15.417531,11,14
"chord_mrx_09_000109",81.948692,146.494694,78.484643,8.918102,2.310824,5.384419,7,8
"chord_mrx_09_000110",42.534381,177.266939,42.346033,29.850470,1.612785,25.230300,3,5
"chord_mrx_09_000111",62.882180,125.342112,59.455459,29.212347,0.555884,5.744747,5,7
"chord_mrx_09_000112",85.024777,118.267344,83.276778,8.530968,3.300858,1.802956,7,11
"chord_mrx_09_000113",69.023312,190.101768,66.280730,21.822910,3.378981,4.702059,8,12
"chord_mrx_09_000114",51.848744,159.208797,45.333728,26.786225,8.612689,11.410820,7,16
"chord_mrx_09_000115",60.271663,315.765042,40.118667,24.329472,1.870983,11.332975,18,19
"chord_mrx_09_000116",63.631612,113.439539,63.623935,25.171245,2.091776,8.252116,12,13
"chord_mrx_09_000117",85.553915,163.204352,82.726379,4.043425,2.707746,7.297335,8,8
"chord_mrx_09_000118",47.890402,128.026122,43.369627,43.312947,1.818004,6.708095,5,10
"chord_mrx_09_000119",86.353026,156.708571,83.433580,7.100065,4.425644,1.466775,10,15
"chord_mrx_09_000120",65.781810,211.581000,42.029661,13.665099,2.833298,12.441957,13,24
"chord_mrx_09_000121",65.931877,232.874000,62.895088,10.251087,4.577578,16.095628,13,16
"chord_mrx_09_000122",63.032667,105.743806,60.626075,13.097678,5.866650,14.192977,13,13
"chord_mrx_09_000123",90.297930,152.176427,86.937643,3.755026,4.258374,0.250396,5,8
"chord_mrx_09_000124",45.960005,201.742335,44.668445,47.408447,1.082173,5.384461,24,14
"chord_mrx_09_000125",57.317390,171.322630,53.576457,26.623715,8.813917,5.172323,12,12
"chord_mrx_09_000126",78.198448,126.828262,74.756086,9.630228,10.738097,0.837950,8,10
"chord_mrx_09_000127",69.824412,100.653000,67.214382,9.110499,8.184372,12.833146,10,10
"chord_mrx_09_000128",85.585662,158.992759,83.061660,7.881879,1.968551,4.111081,11,14
"chord_mrx_09_000129",65.226791,133.407347,60.840654,25.236061,1.853135,7.538367,12,9
"chord_mrx_09_000130",72.146355,216.685714,64.599503,15.902425,4.198010,5.760991,11,10
"chord_mrx_09_000131",68.949056,91.585306,68.573411,26.261029,0.135484,4.069022,9,7
"chord_mrx_09_000132",81.641479,237.692194,81.628047,5.021962,5.614394,6.684453,8,7
"chord_mrx_09_000133",87.321318,179.617959,85.155472,1.319539,3.104654,7.299104,6,7
"chord_mrx_09_000134",68.105958,108.016327,64.410862,23.461505,6.125851,1.926337,7,9
"chord_mrx_09_000135",58.440602,132.308000,57.419416,23.431229,1.980758,14.864126,14,20
"chord_mrx_09_000136",67.882841,199.942785,67.687320,25.482754,1.714838,3.683943,9,12
"chord_mrx_09_000137",75.707160,258.380419,75.685079,12.442883,2.653534,8.385310,12,20
"chord_mrx_09_000138",66.704054,208.658000,58.212124,21.523555,1.910812,9.366105,16,12
"chord_mrx_09_000139",95.732511,125.753469,92.289717,0.324502,2.076328,1.763722,8,9
"chord_mrx_09_000140",84.650857,177.580408,82.550388,6.873428,0.956759,6.839360,8,12
"chord_mrx_09_000141",82.590746,64.527688,82.590746,8.414044,5.630237,2.629257,5,7
"chord_mrx_09_000142",58.345359,193.825000,56.788805,21.220973,2.865928,16.066897,19,24
"chord_mrx_09_000143",57.867118,135.320091,57.529630,15.721108,4.247417,20.383443,15,15
"chord_mrx_09_000144",44.561377,260.649796,43.595642,48.285463,0.179363,1.442156,5,8
"chord_mrx_09_000145",78.297828,142.759184,75.154474,5.359397,12.552771,3.267662,3,6
"chord_mrx_09_000146",61.174745,158.824490,58.043342,26.682473,2.210356,9.081795,14,13
"chord_mrx_09_000147",74.038848,163.827000,60.010597,2.259093,6.192252,1.591326,6,8
"chord_mrx_09_000148",84.559584,137.862112,80.863391,9.094565,2.755075,3.517441,7,10
"chord_mrx_09_000149",77.747798,156.734694,74.466664,14.064481,2.946732,4.825383,5,9
"chord_mrx_09_000150",74.065213,153.756735,70.834079,19.268280,2.701993,3.884356,4,5
"chord_mrx_09_000151",24.144361,199.496000,0.000000,0.000000,23.593850,44.770962,6,17
"chord_mrx_09_000152",74.435744,93.838535,74.181145,17.226822,1.134574,3.795261,6,10
"chord_mrx_09_000153",59.152893,117.916735,57.237324,23.069889,2.635140,13.192917,9,13
"chord_mrx_09_000154",87.735155,171.180408,85.810780,6.603730,1.291038,3.997212,11,8
"chord_mrx_09_000155",48.415262,172.334045,47.838091,23.905887,1.451299,25.724700,12,19
"chord_mrx_09_000156",74.765554,111.046531,70.505608,11.893444,6.756777,6.381841,9,11
"chord_mrx_09_000157",63.602481,153.155918,63.318095,23.456554,6.167106,5.548824,5,11
"chord_mrx_09_000158",79.900103,139.751947,76.774613,15.924698,1.711359,1.833120,11,15
"chord_mrx_09_000159",64.930202,194.809615,64.897331,30.656036,0.191540,4.183529,7,8
"chord_mrx_09_000160",82.748718,389.513708,81.880492,10.035946,1.587514,5.428365,11,16
"chord_mrx_09_000161",73.870388,123.016417,70.076562,9.216033,1.317076,15.117802,16,20
"chord_mrx_09_000162",84.868143,107.755102,80.611127,7.987779,3.943197,2.873945,8,8
"chord_mrx_09_000163",56.954324,131.520990,56.623157,16.171857,3.126410,20.326443,9,7
"chord_mrx_09_000164",82.028192,104.013479,76.734012,11.544145,3.564789,1.645279,10,11
"chord_mrx_09_000165",55.279813,255.751000,55.277803,28.736083,2.102478,12.232421,23,18
"chord_mrx_09_000166",79.242183,113.699410,75.346980,8.420380,4.855986,7.247720,9,11
"chord_mrx_09_000167",87.317855,125.608345,83.582311,2.300983,8.590692,1.532261,6,5
"chord_mrx_09_000168",67.723144,119.167521,65.516909,25.512853,2.547795,3.658141,11,17
"chord_mrx_09_000169",63.999035,177.063764,62.965599,23.305940,4.326749,8.075032,12,9
"chord_mrx_09_000170",76.044142,211.998000,69.664866,15.581255,5.010364,0.915115,9,20
"chord_mrx_09_000171",69.307457,150.839729,65.312506,7.019000,12.221520,10.905114,7,12
"chord_mrx_09_000172",53.274174,164.920000,48.505152,36.870697,3.134755,5.966757,6,9
"chord_mrx_09_000173",79.723114,117.977687,75.317473,7.203115,2.724425,6.894738,7,9
"chord_mrx_09_000174",59.200558,143.751837,58.947097,35.347660,1.423130,3.194418,5,7
"chord_mrx_09_000175",71.631394,159.712653,68.627000,3.654709,22.799913,1.733653,4,6
"chord_mrx_09_000176",77.129996,159.007347,72.009852,15.864790,1.889952,3.837611,5,9
"chord_mrx_09_000177",60.976984,170.467000,50.730426,18.982702,5.739832,11.562122,15,14
"chord_mrx_09_000178",34.766101,195.901810,33.592733,38.290391,2.818216,23.339594,11,11
"chord_mrx_09_000179",71.577239,150.048000,69.949118,6.860682,2.802095,6.956453,12,16
"chord_mrx_09_000180",70.635965,126.481996,66.480400,18.390095,1.115188,6.528586,6,10
"chord_mrx_09_000181",87.833093,132.794222,87.551342,7.064264,0.092603,4.176362,7,10
"chord_mrx_09_000182",71.960492,216.838000,71.815873,8.563479,1.413576,16.305653,16,20
"chord_mrx_09_000183",92.384641,133.180952,92.148453,2.177660,0.592242,3.696123,7,8
"chord_mrx_09_000184",33.322434,241.110204,31.180164,40.744649,4.455127,7.330669,7,11
"chord_mrx_09_000185",75.439849,123.376327,71.897809,6.404265,13.068116,4.625241,7,9
"chord_mrx_09_000186",50.877999,135.209796,48.110687,46.926478,1.297824,0.518058,5,7
"chord_mrx_09_000187",70.288138,139.337143,67.901994,24.820876,1.778340,2.890507,9,9
"chord_mrx_09_000188",63.111196,148.732548,59.518713,22.841782,0.728497,10.553352,13,14
"chord_mrx_09_000189",86.693126,234.814694,81.577597,4.486966,1.989381,1.569128,6,10
"chord_mrx_09_000190",44.221174,460.907187,5.467683,2.181977,3.821757,12.235322,18,29
"chord_mrx_09_000191",50.216727,182.044406,41.609772,34.955503,1.255260,7.596948,7,9
"chord_mrx_09_000192",66.820539,50.024490,63.694968,20.698068,3.217608,1.517359,3,5
"chord_mrx_09_000193",68.938121,152.240360,67.604822,23.883362,4.574320,1.704534,7,10
"chord_mrx_09_000194",79.668233,181.681633,76.624659,9.200538,4.300986,6.711773,12,13
"chord_mrx_09_000195",79.802961,126.180136,76.314577,7.379061,7.396733,4.983028,6,9
"chord_mrx_09_000196",62.223887,116.302727,58.204800,11.957476,3.497362,21.797260,23,15
"chord_mrx_09_000197",70.332691,137.267554,64.913534,1.546049,21.758641,1.948723,6,7
"chord_mrx_09_000198",67.712500,78.284271,53.124108,23.973503,3.568976,3.419861,7,12
"chord_mrx_09_000199",0.291395,52.924082,0.123097,0.000000,50.176748,48.679129,5,9
"chord_mrx_09_000200",90.938814,125.440000,88.623734,0.025163,8.465784,0.317719,6,6
"chord_mrx_09_000201",69.291030,172.021000,61.995210,11.351979,1.879520,6.062785,22,20
"chord_mrx_09_000202",88.605893,134.739592,87.015995,1.450127,5.945587,0.820886,3,6
"chord_mrx_09_000203",80.995639,125.844446,77.364404,5.186091,4.231724,6.534465,6,10
"chord_mrx_09_000204",63.723277,125.498415,59.932850,26.743821,6.214929,2.290026,13,16
"chord_mrx_09_000205",63.295455,128.568888,59.213459,23.625496,2.473116,8.750462,9,11
"chord_mrx_09_000206",56.172469,220.507000,53.051921,4.146378,13.404543,25.605890,11,6
"chord_mrx_09_000207",64.296594,153.887347,60.479683,21.223761,2.324282,11.261696,10,9
"chord_mrx_09_000208",86.703789,110.352834,82.958325,2.732628,5.334152,4.124614,6,8
"chord_mrx_09_000209",63.395410,227.033107,63.210555,17.446655,5.150880,12.431841,13,14
"chord_mrx_09_000210",78.655924,258.838000,78.203273,17.792272,1.637400,1.119543,8,11
"chord_mrx_09_000211",50.813464,145.264000,50.699387,23.608945,2.323106,21.426581,17,22
"chord_mrx_09_000212",56.056450,143.856327,52.875511,25.286691,0.592207,17.878850,6,7
"chord_mrx_09_000213",88.246397,134.948571,84.361471,3.046847,3.938558,4.458496,7,9
"chord_mrx_09_000214",47.772339,119.289613,45.015960,37.995016,2.427442,3.816259,9,11
"chord_mrx_09_000215",63.804402,250.196000,63.504857,17.114949,3.620446,7.409494,13,23
"chord_mrx_09_000216",77.461839,127.582041,73.644669,15.410169,5.949384,0.997072,8,7
