MirexSeventhsBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000051",65.196623,150.282449,62.233903,17.868863,6.678761,8.460144,9,12
"chord_mrx_09_000052",61.204082,72.751020,61.204082,16.146428,20.395655,1.578903,7,7
"chord_mrx_09_000053",63.015780,31.681117,48.207498,0.000000,21.578156,0.000000,1,2
"chord_mrx_09_000054",48.853925,206.007440,47.467707,14.177575,14.889484,18.815989,7,7
"chord_mrx_09_000055",90.277945,167.122720,87.690483,3.826089,4.098265,1.154640,6,6
"chord_mrx_09_000056",1.831893,192.496327,0.000000,0.045824,68.308183,28.937609,7,12
"chord_mrx_09_000057",88.872113,225.309026,87.393509,6.479553,1.705995,1.673129,9,9
"chord_mrx_09_000058",86.389352,117.860212,83.378817,6.094278,1.828348,2.393688,7,7
"chord_mrx_09_000059",72.763534,202.317000,72.073034,10.543355,1.993901,14.413025,13,16
"chord_mrx_09_000060",87.247755,156.708571,87.069079,1.901923,0.833633,9.919086,8,14
"chord_mrx_09_000061",77.795172,138.919232,74.776595,13.535804,2.546467,5.789253,14,14
"chord_mrx_09_000062",74.155407,253.399781,73.468400,18.653083,2.429892,4.251632,8,7
"chord_mrx_09_000063",49.888551,133.587302,27.246891,37.709169,2.709721,5.570079,14,15
"chord_mrx_09_000064",74.007163,214.713000,72.712411,8.771709,2.781853,11.650901,11,15
"chord_mrx_09_000065",52.089256,189.515466,51.563425,26.802324,2.087686,18.106058,12,14
"chord_mrx_09_000066",64.408557,290.848000,63.598168,15.710956,2.028895,10.012446,21,16
"chord_mrx_09_000067",88.122475,138.370612,85.086706,2.725944,2.087344,6.102051,6,7
"chord_mrx_09_000068",68.823249,192.737235,68.056847,10.008245,9.077656,11.215982,13,17
"chord_mrx_09_000069",93.299567,116.424853,90.763290,1.073401,3.464320,1.884548,10,13
"chord_mrx_09_000070",92.212904,139.706676,91.543263,1.060999,4.987431,1.103590,10,11
"chord_mrx_09_000071",70.424371,164.101224,67.973157,9.755825,17.331071,2.289989,8,9
"chord_mrx_09_000072",75.104792,151.914612,72.907532,15.304411,3.995392,3.408074,7,7
"chord_mrx_09_000073",27.885218,304.150793,27.558380,34.924473,10.902524,26.014849,2,11
"chord_mrx_09_000074",61.062384,137.757028,60.448346,26.419747,0.324334,11.897732,18,17
"chord_mrx_09_000075",82.080264,144.771973,78.987569,9.830572,4.202841,3.499331,7,7
"chord_mrx_09_000076",58.364831,159.674920,57.556113,31.483484,2.211020,7.717978,17,18
"chord_mrx_09_000077",89.310884,137.607256,85.805344,5.868765,1.164564,2.997546,12,13
"chord_mrx_09_000078",91.094842,147.983673,88.551272,3.647242,1.647730,3.014819,8,9
"chord_mrx_09_000079",75.682204,86.999931,75.682204,18.457935,1.970654,3.669119,12,16
"chord_mrx_09_000080",64.188636,157.531000,63.168519,9.718087,2.447772,22.747904,13,12
"chord_mrx_09_000081",85.003644,175.804082,81.577056,3.685981,6.280843,4.628464,6,5
"chord_mrx_09_000082",90.039263,157.648980,86.893679,1.090412,7.212584,1.471148,11,12
"chord_mrx_09_000083",85.469432,155.173152,85.161809,4.878055,6.957666,2.182601,11,17
"chord_mrx_09_000084",53.229689,171.101456,49.441513,36.452216,6.191564,2.937113,5,11
"chord_mrx_09_000085",84.365973,163.317551,76.337452,5.308235,8.216816,1.646339,8,11
"chord_mrx_09_000086",54.663905,225.821231,51.996027,25.439853,2.628871,8.176920,21,19
"chord_mrx_09_000087",88.011271,257.642000,87.571514,3.629067,1.962413,0.671474,7,8
"chord_mrx_09_000088",62.689039,145.008617,59.739038,21.774228,1.630540,13.499269,16,18
"chord_mrx_09_000089",61.523522,212.140000,55.068822,21.308098,1.193551,11.090789,23,25
"chord_mrx_09_000090",90.270573,123.367620,87.096290,2.255353,1.539173,5.664807,8,11
"chord_mrx_09_000091",81.375306,158.850612,78.378395,1.375790,13.303400,3.144175,10,12
"chord_mrx_09_000092",85.735346,160.081000,84.100549,7.913494,2.170151,2.705505,9,14
"chord_mrx_09_000093",86.691256,116.532244,82.755067,4.606898,4.716141,3.851373,13,15
"chord_mrx_09_000094",68.730195,167.444898,68.100198,17.704745,4.222055,8.867670,8,9
"chord_mrx_09_000095",61.570966,154.934673,60.990734,8.235880,2.849045,27.069845,12,6
"chord_mrx_09_000096",76.867965,145.614919,74.427786,16.416756,0.954871,4.756304,12,14
"chord_mrx_09_000097",82.398253,108.312164,78.425729,0.000000,7.241657,10.288303,7,8
"chord_mrx_09_000098",80.797679,124.551837,76.659326,6.537874,5.523467,7.062353,9,6
"chord_mrx_09_000099",85.760536,160.417959,83.218605,0.000000,9.344696,3.610470,5,6
"chord_mrx_09_000100",73.955744,119.145091,70.287433,13.598304,0.770556,10.900395,9,14
"chord_mrx_09_000101",85.912705,92.708571,85.912705,7.966396,2.442874,3.162255,13,10
"chord_mrx_09_000102",69.360841,118.987755,65.096535,19.803765,6.162899,3.743245,5,8
"chord_mrx_09_000103",48.143995,215.066122,47.677314,28.823079,1.269445,21.423154,13,11
"chord_mrx_09_000104",87.019923,149.741757,79.525266,4.510790,4.489518,2.015040,7,5
"chord_mrx_09_000105",73.842237,129.776327,71.185029,18.898081,3.830283,2.433262,10,11
"chord_mrx_09_000106",93.572898,183.876294,92.743443,2.607688,2.644237,0.847638,8,6
"chord_mrx_09_000107",55.822670,145.120967,55.071904,26.940892,1.722422,14.805679,9,13
"chord_mrx_09_000108",64.601827,123.916000,62.852255,18.140515,0.460796,11.180154,11,18
"chord_mrx_09_000109",80.629189,146.494694,77.950432,9.530479,3.415733,4.166900,7,9
"chord_mrx_09_000110",43.469407,177.266939,42.918295,36.595151,2.979937,16.546205,3,3
"chord_mrx_09_000111",84.102677,125.342112,81.373656,8.053517,0.949497,5.717919,5,10
"chord_mrx_09_000112",92.247728,118.267344,91.815399,1.453462,3.351446,1.376882,7,8
"chord_mrx_09_000113",76.442939,190.101768,74.278173,15.316690,2.696953,4.595409,8,9
"chord_mrx_09_000114",69.064650,159.208797,63.655101,1.675181,20.309591,4.905723,7,8
"chord_mrx_09_000115",63.925633,315.765042,50.854948,16.662207,2.743099,7.391844,18,18
"chord_mrx_09_000116",77.542976,113.439539,77.125240,2.319683,5.102598,14.612738,12,13
"chord_mrx_09_000117",86.237608,163.204352,83.585986,8.195955,3.787288,1.533390,8,7
"chord_mrx_09_000118",76.042131,128.026122,72.967663,13.452668,8.201680,0.857214,5,7
"chord_mrx_09_000119",90.578343,156.708571,88.492579,3.508647,4.487585,0.392559,10,10
"chord_mrx_09_000120",67.633200,211.581000,46.582160,13.705389,2.206247,8.683199,13,17
"chord_mrx_09_000121",63.385350,232.874000,61.364085,17.652464,1.495229,14.157441,13,18
"chord_mrx_09_000122",71.289283,105.743806,69.711074,9.588485,9.342789,8.692116,13,11
"chord_mrx_09_000123",94.004008,152.176427,91.288452,0.805784,2.981516,0.404829,5,6
"chord_mrx_09_000124",57.369829,201.742335,56.442095,33.563905,2.162948,6.374578,24,14
"chord_mrx_09_000125",74.360007,171.322630,71.754706,14.507471,2.163174,7.766852,12,17
"chord_mrx_09_000126",88.219675,126.828262,84.876411,0.951129,7.702823,2.955792,8,7
"chord_mrx_09_000127",75.285386,100.653000,72.641650,11.235631,5.966042,7.411602,10,13
"chord_mrx_09_000128",90.582004,158.992759,89.276970,3.501983,1.965115,2.680647,11,12
"chord_mrx_09_000129",66.329405,133.407347,63.033225,19.131580,1.961157,11.342255,12,8
"chord_mrx_09_000130",70.312858,216.685714,68.639599,11.175398,5.390664,5.377485,11,9
"chord_mrx_09_000131",77.304137,91.585306,76.886000,17.299929,0.080988,4.766437,9,11
"chord_mrx_09_000132",86.160164,237.692194,85.734987,1.670336,4.588815,6.954718,8,9
"chord_mrx_09_000133",90.969301,179.617959,88.776522,2.221381,1.805643,4.464010,6,6
"chord_mrx_09_000134",73.200301,108.016327,69.935676,18.724317,6.042560,1.504384,7,9
"chord_mrx_09_000135",62.208634,132.308000,61.717356,20.505941,3.006621,12.465611,14,19
"chord_mrx_09_000136",87.754298,199.942785,87.080636,3.053738,4.878906,3.555575,9,13
"chord_mrx_09_000137",79.699385,258.380419,79.215839,6.821173,2.847626,10.270558,12,14
"chord_mrx_09_000138",75.593076,208.658000,67.157262,13.871023,1.788093,8.541729,16,15
"chord_mrx_09_000139",96.289038,125.753469,93.268416,0.000000,2.369938,0.780188,8,8
"chord_mrx_09_000140",80.000580,177.580408,77.884134,11.131973,1.579269,7.135000,8,9
"chord_mrx_09_000141",91.685434,64.527688,91.685434,0.000000,7.557099,0.000000,5,4
"chord_mrx_09_000142",65.291371,193.825000,63.442796,23.276667,1.694312,8.528828,19,21
"chord_mrx_09_000143",60.072748,135.320091,58.638808,11.454915,5.281834,22.506041,15,16
"chord_mrx_09_000144",92.225377,260.649796,90.214226,2.839650,1.097484,3.141060,5,12
"chord_mrx_09_000145",82.003265,142.759184,79.068824,0.000000,17.733237,-0.000000,3,3
"chord_mrx_09_000146",76.888786,158.824490,74.550048,14.585302,1.975414,5.757833,14,17
"chord_mrx_09_000147",69.259035,163.827000,64.937403,1.917877,11.639107,1.529052,7,14
"chord_mrx_09_000148",93.261407,137.862112,89.735807,1.646787,1.935732,2.834619,7,8
"chord_mrx_09_000149",94.754832,156.734694,91.758869,0.000000,3.144692,1.342926,5,4
"chord_mrx_09_000150",91.884242,153.756735,88.868611,0.842550,6.184314,0.809269,4,6
"chord_mrx_09_000151",74.141837,199.496000,51.631612,4.445202,13.000261,2.814092,6,12
"chord_mrx_09_000152",60.432354,93.838535,59.057435,29.064384,2.172031,6.043952,6,11
"chord_mrx_09_000153",65.239891,117.916735,63.495819,13.377712,6.900775,12.325156,9,17
"chord_mrx_09_000154",85.552602,171.180408,83.787415,4.653918,3.715925,5.895728,11,13
"chord_mrx_09_000155",88.675232,172.334045,88.081101,4.915812,0.678849,5.552480,12,13
"chord_mrx_09_000156",84.587339,111.046531,80.727218,4.981242,6.421745,3.407465,9,10
"chord_mrx_09_000157",83.673659,153.155918,82.951573,3.946176,9.896329,0.155588,5,6
"chord_mrx_09_000158",87.153829,139.751947,84.613649,7.412111,1.985431,2.390038,11,11
"chord_mrx_09_000159",59.456893,194.809615,59.456893,38.154337,0.290566,2.035579,7,8
"chord_mrx_09_000160",68.086474,389.513708,67.207461,10.161826,3.990744,17.744814,11,23
"chord_mrx_09_000161",83.286378,123.016417,80.359110,8.021679,1.118818,6.227866,16,16
"chord_mrx_09_000162",79.173214,107.755102,75.214703,16.567617,2.519041,1.241202,8,8
"chord_mrx_09_000163",83.577832,131.520990,80.453952,0.220774,9.014861,6.543374,9,9
"chord_mrx_09_000164",86.203575,104.013479,81.551558,2.821076,7.089075,2.438071,10,9
"chord_mrx_09_000165",62.631622,255.751000,61.467599,22.243510,1.469398,13.168277,23,14
"chord_mrx_09_000166",84.113622,113.699410,80.695192,7.898438,5.150269,2.267829,9,7
"chord_mrx_09_000167",85.410286,125.608345,82.171518,3.778580,9.191748,0.864401,6,9
"chord_mrx_09_000168",76.139627,119.167521,73.893090,10.997163,0.591253,11.754192,11,18
"chord_mrx_09_000169",73.615620,177.063764,72.700606,18.662633,2.669230,4.638751,12,11
"chord_mrx_09_000170",89.073010,211.998000,82.774837,0.000000,4.457589,4.088718,9,13
"chord_mrx_09_000171",81.909819,150.839729,78.726289,0.430921,9.119636,7.412051,7,9
"chord_mrx_09_000172",83.313728,164.920000,78.510187,9.650740,3.680572,3.195489,6,11
"chord_mrx_09_000173",91.627788,117.977687,88.006211,0.550763,1.738897,5.225023,7,7
"chord_mrx_09_000174",54.380229,143.751837,53.752872,37.834008,0.896936,6.428488,5,7
"chord_mrx_09_000175",78.104211,159.712653,75.693324,2.279434,18.293462,0.655515,4,5
"chord_mrx_09_000176",82.723487,159.007347,79.983144,7.387905,2.864950,3.366205,5,8
"chord_mrx_09_000177",63.374143,170.467000,62.044853,6.938586,9.385394,8.645662,15,14
"chord_mrx_09_000178",36.652534,195.901810,35.513167,32.704086,8.245353,21.792391,11,5
"chord_mrx_09_000179",81.147366,150.048000,79.196657,5.473582,1.512849,7.830827,12,11
"chord_mrx_09_000180",81.706906,126.481996,76.368952,6.955952,0.684089,8.614006,6,11
"chord_mrx_09_000181",92.240160,132.794222,91.614447,3.263485,0.392660,3.586080,7,11
"chord_mrx_09_000182",67.975170,216.838000,67.975170,15.955690,1.136332,13.031387,16,24
"chord_mrx_09_000183",90.919610,133.180952,90.143161,2.829499,0.781625,4.860193,7,10
"chord_mrx_09_000184",64.017656,241.110204,62.171943,20.075128,9.646136,5.746743,7,12
"chord_mrx_09_000185",87.890538,123.376327,84.793760,3.830785,6.785921,0.951866,7,7
"chord_mrx_09_000186",87.655048,135.209796,85.576947,6.729020,3.978295,0.891322,5,5
"chord_mrx_09_000187",82.134712,139.337143,80.356907,10.311439,2.575333,4.346335,9,9
"chord_mrx_09_000188",70.235834,148.732548,67.452323,21.756189,3.420397,3.638772,13,17
"chord_mrx_09_000189",78.501663,234.814694,76.613070,10.938637,2.639751,1.338982,6,7
"chord_mrx_09_000190",28.485662,460.907187,4.723040,1.375512,7.275690,14.325789,19,27
"chord_mrx_09_000191",59.179273,182.044406,58.769159,16.950792,4.446740,5.250792,7,7
"chord_mrx_09_000192",65.019002,50.024490,61.849506,21.474326,7.254877,1.571804,3,4
"chord_mrx_09_000193",39.364912,152.240360,38.014558,47.197580,5.945276,7.199469,7,10
"chord_mrx_09_000194",80.017263,181.681633,77.456942,8.144692,4.050920,7.185401,12,12
"chord_mrx_09_000195",87.448035,126.180136,84.237864,0.777548,7.440527,3.998637,6,6
"chord_mrx_09_000196",59.852033,116.302727,56.119163,17.437840,1.858662,20.523653,23,18
"chord_mrx_09_000197",61.318272,137.267554,60.492981,2.241349,27.533328,3.201173,6,6
"chord_mrx_09_000198",90.905427,78.284271,75.702003,0.000000,8.350642,0.000000,7,7
"chord_mrx_09_000199",2.062288,52.924082,1.897172,0.000000,59.322595,37.565317,5,8
"chord_mrx_09_000200",89.844200,125.440000,87.803383,0.155896,9.052399,0.420722,6,5
"chord_mrx_09_000201",70.090280,172.021000,62.110440,9.468611,4.553514,7.504898,22,22
"chord_mrx_09_000202",89.202426,134.739592,87.612527,1.456207,7.081243,0.532815,3,5
"chord_mrx_09_000203",87.231259,125.844446,83.600025,1.789987,3.259629,7.254114,6,15
"chord_mrx_09_000204",86.717266,125.498415,83.235783,6.485499,2.770810,3.129638,12,15
"chord_mrx_09_000205",73.219835,128.568888,69.627814,6.612266,0.505372,18.045068,9,10
"chord_mrx_09_000206",55.825439,220.507000,52.581551,4.374918,13.878471,25.829112,11,5
"chord_mrx_09_000207",71.191747,153.887347,68.600665,16.585105,1.951156,8.951501,10,11
"chord_mrx_09_000208",89.605603,110.352834,86.520138,1.763689,3.885366,3.984290,6,6
"chord_mrx_09_000209",63.947674,227.033107,63.678901,10.995647,9.885828,13.679556,13,14
"chord_mrx_09_000210",79.886261,258.838000,79.129031,14.723495,1.983094,2.980242,8,9
"chord_mrx_09_000211",60.527729,145.264000,59.467590,11.392361,1.847670,25.350397,17,20
"chord_mrx_09_000212",87.238566,143.856327,84.819987,1.682234,1.101833,9.099639,6,7
"chord_mrx_09_000213",89.758043,134.948571,86.461889,5.190941,2.703454,1.513914,7,8
"chord_mrx_09_000214",73.989942,119.289613,71.148118,10.071374,5.571583,2.490366,9,10
"chord_mrx_09_000215",82.939775,250.196000,81.777886,2.435690,2.364147,5.072024,13,19
"chord_mrx_09_000216",88.247235,127.582041,84.921306,4.454692,5.229265,1.365655,8,6
