MirexSeventhsBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000160",35.560621,389.513708,34.665466,33.543747,7.594471,23.128606,11,13
"chord_mrx_09_000161",62.526753,123.016417,58.451010,26.360382,1.039941,9.841847,16,16
"chord_mrx_09_000162",64.072953,107.755102,59.777921,23.881666,4.525543,7.229938,8,7
"chord_mrx_09_000163",70.312730,131.520990,66.560598,3.662498,16.060040,8.483743,9,12
"chord_mrx_09_000164",85.242822,104.013479,80.158170,8.456347,2.723300,3.037863,10,8
"chord_mrx_09_000165",56.266056,255.751000,54.614840,23.920532,2.710058,17.003257,23,12
"chord_mrx_09_000166",85.118503,113.699410,81.165472,6.277602,4.952472,3.609882,9,8
"chord_mrx_09_000167",78.338333,125.608345,74.567203,2.535596,15.994174,2.613666,6,6
"chord_mrx_09_000168",53.705549,119.167521,50.941247,23.975270,1.774431,20.516427,11,11
"chord_mrx_09_000169",81.274327,177.063764,79.947647,7.735724,7.355216,3.273390,12,7
"chord_mrx_09_000170",82.528609,211.998000,80.588968,3.125501,3.731639,3.875037,9,13
"chord_mrx_09_000171",54.968655,150.839729,50.829658,6.639226,20.507355,16.907978,7,9
"chord_mrx_09_000172",43.770919,164.920000,40.902862,42.620058,7.046447,4.339073,6,9
"chord_mrx_09_000173",80.475289,117.977687,75.996184,5.862791,4.421605,8.991702,7,7
"chord_mrx_09_000174",46.455651,143.751837,45.367955,40.296454,3.974767,8.731741,5,5
"chord_mrx_09_000175",77.427421,159.712653,74.356771,3.644932,15.422329,3.093055,4,4
"chord_mrx_09_000176",9.673207,159.007347,6.332744,33.480739,2.966786,50.761709,5,9
"chord_mrx_09_000177",61.509852,170.467000,57.520224,15.467510,6.703350,7.250084,15,12
"chord_mrx_09_000178",34.644392,195.901810,33.791606,31.647199,5.629834,23.640491,11,8
"chord_mrx_09_000179",56.893128,150.048000,54.908429,20.843330,3.892088,15.337092,12,13
"chord_mrx_09_000180",67.307462,126.481996,64.176988,11.489711,0.586551,15.447037,6,9
"chord_mrx_09_000181",68.998758,132.794222,67.883329,12.844144,2.175038,15.875091,7,10
"chord_mrx_09_000182",65.540634,216.838000,63.639215,24.771027,2.652672,4.893515,16,11
"chord_mrx_09_000183",86.048475,133.180952,84.662952,0.000000,0.927777,11.113693,7,5
"chord_mrx_09_000184",57.984174,241.110204,57.029757,9.106498,24.231696,5.986690,7,11
"chord_mrx_09_000185",86.005681,123.376327,82.421214,4.089982,7.214573,2.196198,7,8
"chord_mrx_09_000186",76.889277,135.209796,74.064861,6.714732,10.668837,4.528343,5,9
"chord_mrx_09_000187",77.097205,139.337143,74.687220,12.985789,5.118756,4.723512,9,10
"chord_mrx_09_000188",57.609623,148.732548,53.984613,35.630457,1.653556,4.899266,13,10
"chord_mrx_09_000189",81.140573,234.814694,78.704740,2.176343,9.583130,1.066226,6,11
"chord_mrx_09_000190",7.964279,460.907187,4.822848,3.201831,8.992232,14.541520,19,21
"chord_mrx_09_000191",54.242685,182.044406,52.558156,18.941182,9.413337,4.504807,7,5
"chord_mrx_09_000192",63.483008,50.024490,57.012845,18.964693,9.799820,1.667743,3,4
"chord_mrx_09_000193",30.585018,152.240360,29.213580,50.277051,3.332009,14.562969,7,8
"chord_mrx_09_000194",69.127337,181.681633,65.965292,13.608318,5.688879,11.018570,12,11
"chord_mrx_09_000195",84.549402,126.180136,81.019516,0.782095,10.171027,3.771380,6,4
"chord_mrx_09_000196",63.574233,116.302727,59.513551,11.607098,4.562646,19.947225,23,9
"chord_mrx_09_000197",67.595481,137.267554,66.472992,0.699173,24.919987,0.839739,6,7
"chord_mrx_09_000198",77.633756,78.284271,77.633756,1.937123,3.167916,1.302944,7,8
"chord_mrx_09_000199",0.376165,52.924082,0.000000,0.307593,0.000000,98.671380,5,5
"chord_mrx_09_000200",89.698753,125.440000,87.131154,0.057530,9.423964,0.178646,6,5
"chord_mrx_09_000201",53.980619,172.021000,51.271647,17.586806,4.371559,13.539626,22,20
"chord_mrx_09_000202",88.829178,134.739592,87.239279,0.000000,6.348654,-0.000000,3,3
"chord_mrx_09_000203",78.328776,125.844446,74.697541,11.031196,4.222375,5.487835,6,11
"chord_mrx_09_000204",78.030058,125.498415,74.239632,12.409569,6.114751,2.987439,13,12
"chord_mrx_09_000205",58.069390,128.568888,53.449399,11.205243,1.845845,28.551876,9,6
"chord_mrx_09_000206",55.624991,220.507000,53.433678,6.344470,12.980087,23.907631,11,8
"chord_mrx_09_000207",70.292590,153.887347,66.829209,13.821700,2.314021,11.149560,10,7
"chord_mrx_09_000208",84.745914,110.352834,80.899397,0.964244,7.636394,5.506982,6,6
"chord_mrx_09_000209",62.660458,227.033107,60.900389,6.591740,13.321109,15.612304,13,7
"chord_mrx_09_000210",75.366059,258.838000,74.474382,15.265533,3.029694,5.010084,8,7
"chord_mrx_09_000211",46.483644,145.264000,45.177057,24.480945,2.922266,25.477751,17,10
"chord_mrx_09_000212",79.086510,143.856327,75.878519,0.000000,15.562808,4.929130,6,7
"chord_mrx_09_000213",28.141613,134.948571,24.426780,54.628168,5.011144,11.841156,7,6
"chord_mrx_09_000214",46.342379,119.289613,43.919704,35.863263,4.304129,4.963814,9,8
"chord_mrx_09_000215",59.655630,250.196000,58.140018,22.179012,4.329406,6.877408,13,13
"chord_mrx_09_000216",75.925921,127.582041,71.927215,10.377270,10.015131,3.332561,8,5
