MirexMajMinBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000085",80.526176,163.317551,72.497655,2.803881,13.556954,1.493042,7,7
"chord_mrx_09_000086",75.651939,225.821231,68.463750,6.461067,8.415591,4.175076,12,12
"chord_mrx_09_000087",92.018496,257.642000,90.737304,0.000000,1.664252,1.432912,5,7
"chord_mrx_09_000088",80.548429,145.008617,77.255045,2.278697,2.750582,14.358752,13,13
"chord_mrx_09_000089",79.082578,212.140000,69.115116,7.699765,2.528613,9.612860,17,13
"chord_mrx_09_000090",91.098758,123.367620,87.968276,0.433971,1.010022,6.679648,7,8
"chord_mrx_09_000091",82.588733,158.850612,78.830100,0.141590,15.451874,1.778196,9,9
"chord_mrx_09_000092",74.682237,186.107000,73.150351,17.371539,4.267492,1.553029,12,13
"chord_mrx_09_000093",85.337942,119.353469,81.543255,4.452491,2.385769,7.768365,13,11
"chord_mrx_09_000094",80.565271,167.444898,80.313819,1.958156,12.803496,3.819197,6,4
"chord_mrx_09_000095",54.319383,158.870455,53.774950,3.303312,6.959055,35.129357,12,3
"chord_mrx_09_000096",90.938209,145.614919,87.579529,2.705853,2.122964,3.292658,10,8
"chord_mrx_09_000097",80.340214,114.451157,76.614156,0.700513,6.702778,11.905181,7,8
"chord_mrx_09_000098",81.433490,124.551837,77.595840,0.000000,9.337953,8.927461,8,5
"chord_mrx_09_000099",74.227592,160.417959,71.685661,3.687428,14.809425,4.567481,5,8
"chord_mrx_09_000100",90.375060,119.145091,85.993203,0.000000,0.618787,8.463110,8,7
"chord_mrx_09_000101",90.275933,92.708571,90.275933,1.817512,3.421894,3.979727,9,8
"chord_mrx_09_000102",90.718747,118.987755,86.163685,0.000000,8.701587,-0.000000,5,6
"chord_mrx_09_000103",69.792521,215.066122,69.583073,6.535876,13.474389,9.624739,12,9
"chord_mrx_09_000104",82.375205,149.741757,74.416408,2.155896,6.696071,6.912300,6,5
"chord_mrx_09_000105",88.615470,129.776327,88.295506,0.781233,6.488394,0.795315,6,9
"chord_mrx_09_000106",92.017143,184.131714,91.188838,2.388116,3.642064,1.671232,7,6
"chord_mrx_09_000107",58.788039,153.561421,58.546990,20.644679,3.136736,16.570233,8,8
"chord_mrx_09_000108",78.667013,129.270000,74.467163,1.399404,3.752731,12.901036,8,7
"chord_mrx_09_000109",89.085950,146.494694,85.621901,1.780843,3.738416,3.956827,4,5
"chord_mrx_09_000110",70.523051,177.266939,70.334704,1.861800,24.042969,2.800116,3,3
"chord_mrx_09_000111",89.465732,125.342112,86.039011,2.628796,0.626729,5.673902,5,6
"chord_mrx_09_000112",92.277271,118.267344,90.529271,1.278475,4.343929,0.759885,6,10
"chord_mrx_09_000113",90.065404,190.101768,87.322823,0.780817,5.688361,2.392680,6,8
"chord_mrx_09_000114",74.436056,159.208797,67.921041,4.198912,15.478903,4.544606,7,8
"chord_mrx_09_000115",81.017850,315.765042,60.864854,3.583285,4.013826,9.190133,15,13
"chord_mrx_09_000116",83.954218,117.733878,83.946822,3.431436,5.758191,6.034024,9,12
"chord_mrx_09_000117",89.168480,165.433469,86.379043,0.042686,4.028628,6.367985,6,6
"chord_mrx_09_000118",70.571504,128.026122,66.050729,20.631846,5.259831,3.266268,5,6
"chord_mrx_09_000119",91.448126,156.708571,88.528680,2.004965,5.052925,0.839493,9,10
"chord_mrx_09_000120",70.600951,228.826000,48.638833,8.141294,3.020446,13.357226,12,18
"chord_mrx_09_000121",71.382085,232.874000,68.345296,4.800879,4.647909,16.025297,12,14
"chord_mrx_09_000122",73.929629,105.743806,71.523037,2.200716,10.066413,9.993214,11,9
"chord_mrx_09_000123",93.634968,152.176427,90.274682,0.417987,4.258374,0.250396,4,7
"chord_mrx_09_000124",68.716748,207.281633,67.459703,24.353430,2.092610,4.676705,17,9
"chord_mrx_09_000125",75.431776,171.322630,71.690843,8.509329,9.013762,4.972477,11,10
"chord_mrx_09_000126",85.498727,126.828262,82.056365,2.329949,10.755101,0.820946,7,6
"chord_mrx_09_000127",78.934911,100.653000,76.324882,0.000000,9.956564,11.060954,9,8
"chord_mrx_09_000128",92.227980,162.382872,89.756672,1.111694,2.992516,3.224437,8,11
"chord_mrx_09_000129",67.559103,133.407347,63.172966,22.903750,1.900251,7.491250,11,8
"chord_mrx_09_000130",78.585624,216.685714,71.038771,9.463157,4.198010,5.760991,10,8
"chord_mrx_09_000131",93.677000,91.585306,93.301354,1.533085,3.301088,0.903417,7,6
"chord_mrx_09_000132",86.642017,243.330612,86.628896,0.319675,5.637260,6.387382,6,5
"chord_mrx_09_000133",87.321318,179.617959,85.155472,1.319539,5.363081,5.040677,5,6
"chord_mrx_09_000134",90.287341,108.016327,86.592245,1.280122,8.008416,0.043771,5,5
"chord_mrx_09_000135",64.008691,132.308000,62.987505,17.863140,2.018597,14.826287,13,17
"chord_mrx_09_000136",93.365595,199.942785,93.170074,0.000000,2.951882,2.446899,8,9
"chord_mrx_09_000137",79.510559,285.309388,79.490562,1.781950,3.752980,14.219955,11,13
"chord_mrx_09_000138",87.579609,208.658000,79.087679,0.648000,4.418542,6.858375,10,8
"chord_mrx_09_000139",96.057014,125.753469,92.614220,0.000000,2.458774,1.381276,8,8
"chord_mrx_09_000140",88.554348,177.580408,86.453878,2.969937,1.182620,6.613499,8,9
"chord_mrx_09_000141",91.220871,66.298776,91.220871,0.000000,6.702499,1.336353,5,6
"chord_mrx_09_000142",65.941433,193.825000,64.384879,13.624899,3.749998,15.182827,15,17
"chord_mrx_09_000143",63.503255,135.320091,63.165767,10.084971,4.247417,20.383443,12,13
"chord_mrx_09_000144",85.511082,260.649796,84.545348,7.335757,0.264088,1.357430,4,6
"chord_mrx_09_000145",82.557883,142.759184,79.414529,1.099342,14.246767,1.573665,3,4
"chord_mrx_09_000146",86.735928,158.824490,83.604525,1.121289,4.581502,6.710650,9,9
"chord_mrx_09_000147",74.038848,163.827000,60.010597,2.259093,6.192252,1.591326,6,8
"chord_mrx_09_000148",93.583947,141.087347,89.972248,0.000000,4.157871,1.971256,7,7
"chord_mrx_09_000149",91.333851,156.734694,88.052717,0.478428,3.588805,4.183309,5,6
"chord_mrx_09_000150",93.333493,153.756735,90.102359,0.000000,6.586349,0.000000,3,4
"chord_mrx_09_000151",24.144361,199.496000,0.000000,0.000000,30.764483,37.600328,6,11
"chord_mrx_09_000152",77.310497,142.605351,77.142964,9.053257,0.783473,10.610471,7,8
"chord_mrx_09_000153",77.292134,117.916735,75.376566,4.930648,3.203360,12.624697,8,10
"chord_mrx_09_000154",93.798208,171.180408,91.873833,0.540677,1.460595,3.827654,8,7
"chord_mrx_09_000155",69.510961,174.080000,68.939580,2.948874,6.515943,20.526413,10,12
"chord_mrx_09_000156",84.223418,111.046531,79.963472,2.435580,7.864866,5.273751,7,7
"chord_mrx_09_000157",82.775407,153.155918,82.491021,4.283628,9.303138,2.412792,3,8
"chord_mrx_09_000158",93.645787,139.751947,90.520297,2.179014,1.909377,1.635101,10,13
"chord_mrx_09_000159",95.586238,194.809615,95.553367,0.000000,3.312542,1.062526,4,4
"chord_mrx_09_000160",82.748718,389.513708,81.880492,10.035946,2.608788,4.407091,10,14
"chord_mrx_09_000161",81.808126,124.908843,78.071778,1.534543,4.208926,11.976956,13,15
"chord_mrx_09_000162",92.855922,107.755102,88.598906,0.000000,5.840502,0.976640,6,6
"chord_mrx_09_000163",73.181437,141.784212,72.874241,1.855846,18.963390,2.825993,7,5
"chord_mrx_09_000164",92.417118,137.848163,88.422389,0.000000,3.354716,3.309427,8,9
"chord_mrx_09_000165",62.702073,262.983000,62.700118,19.732379,2.491121,13.470575,16,11
"chord_mrx_09_000166",83.521995,114.616599,79.657963,3.628602,5.432707,7.184835,8,8
"chord_mrx_09_000167",87.005479,127.605261,83.328393,1.492130,10.000683,1.247540,5,5
"chord_mrx_09_000168",76.627320,138.753553,74.732510,16.749741,2.270784,3.872864,10,12
"chord_mrx_09_000169",81.710325,181.092427,80.699879,3.922704,10.478703,3.601548,11,7
"chord_mrx_09_000170",85.915025,211.998000,79.535749,5.710371,5.010364,0.915115,9,14
"chord_mrx_09_000171",72.884541,153.521633,68.959379,3.784134,12.373124,10.420845,5,8
"chord_mrx_09_000172",87.401729,164.920000,82.632706,2.743143,8.131344,0.970167,4,7
"chord_mrx_09_000173",87.675744,125.152653,83.522678,0.000000,2.568235,6.499465,6,6
"chord_mrx_09_000174",91.135217,143.751837,90.881756,3.413001,4.599655,0.017892,3,5
"chord_mrx_09_000175",75.286103,159.712653,72.281709,0.000000,24.533566,0.000000,3,3
"chord_mrx_09_000176",92.518003,159.007347,87.397858,0.476783,4.640904,1.086659,4,6
"chord_mrx_09_000177",71.359755,170.467000,61.113197,8.599931,9.228362,8.073593,12,12
"chord_mrx_09_000178",47.985350,234.779865,47.006284,22.440507,6.382104,22.536448,11,7
"chord_mrx_09_000179",75.060031,151.907000,73.451834,3.595734,3.903277,5.781874,8,12
"chord_mrx_09_000180",75.227945,126.481996,71.072379,13.798116,1.131314,6.512460,6,8
"chord_mrx_09_000181",94.871739,132.794222,94.589988,0.025617,3.374786,0.894179,5,7
"chord_mrx_09_000182",75.336981,234.356000,75.203173,5.894829,1.471245,15.671463,13,14
"chord_mrx_09_000183",92.888398,138.684082,92.661582,1.601840,0.999743,3.406291,7,8
"chord_mrx_09_000184",64.369629,241.110204,62.227358,9.697454,8.546149,3.239647,6,7
"chord_mrx_09_000185",77.408055,123.376327,73.866015,4.436059,13.168320,4.525037,7,8
"chord_mrx_09_000186",91.365859,135.209796,88.598547,6.438618,1.321978,0.493904,5,4
"chord_mrx_09_000187",86.519347,139.337143,84.133203,8.589667,1.985576,2.683271,8,8
"chord_mrx_09_000188",73.280151,158.255809,69.903850,10.471653,2.048330,11.601091,12,10
"chord_mrx_09_000189",89.854822,234.814694,84.739294,1.325269,1.989381,1.569128,6,7
"chord_mrx_09_000190",44.742671,462.400701,6.114351,1.510602,6.035592,10.292616,16,19
"chord_mrx_09_000191",78.358368,182.044406,69.751412,6.813863,5.844719,3.007489,5,5
"chord_mrx_09_000192",87.518607,50.024490,84.393036,0.000000,4.734967,-0.000000,3,3
"chord_mrx_09_000193",87.299572,156.210973,86.000163,5.693387,5.398808,0.731437,5,7
"chord_mrx_09_000194",86.333015,181.681633,83.289441,2.535756,7.068814,3.943945,9,10
"chord_mrx_09_000195",81.194498,127.190204,77.733817,5.295177,7.337993,5.737596,7,7
"chord_mrx_09_000196",71.222066,117.556605,67.245848,3.178590,4.998603,20.082315,12,11
"chord_mrx_09_000197",71.160904,144.153140,66.000598,1.409310,22.618001,0.033034,6,6
"chord_mrx_09_000198",75.792969,78.284271,61.204577,15.893034,4.851906,2.136931,7,8
"chord_mrx_09_000199",0.291395,52.924082,0.123097,0.000000,94.400430,4.455446,5,6
"chord_mrx_09_000200",90.938814,125.440000,88.623734,0.025163,8.465784,0.317719,6,6
"chord_mrx_09_000201",78.919952,172.021000,71.624133,1.723056,2.645008,5.297297,19,17
"chord_mrx_09_000202",90.056020,134.739592,88.466121,0.000000,6.404306,0.362167,3,5
"chord_mrx_09_000203",84.698587,125.844446,81.067352,1.483144,10.192346,0.573843,6,8
"chord_mrx_09_000204",84.550878,125.498415,80.760452,5.916219,7.629779,0.875175,11,12
"chord_mrx_09_000205",66.034839,128.568888,61.952843,20.886113,5.063325,6.160253,7,9
"chord_mrx_09_000206",57.651789,220.507000,54.531241,2.667058,13.701592,25.308841,8,6
"chord_mrx_09_000207",69.848205,153.887347,66.031294,15.672150,3.997855,9.588123,9,8
"chord_mrx_09_000208",88.489546,110.352834,84.744083,0.946870,5.343008,4.115757,6,7
"chord_mrx_09_000209",77.803374,227.033107,77.618519,3.038691,7.543408,10.039313,10,8
"chord_mrx_09_000210",96.481462,262.507000,96.035137,0.000000,2.658622,0.076165,6,6
"chord_mrx_09_000211",69.398488,150.881000,69.288657,5.900020,2.395532,20.546107,14,14
"chord_mrx_09_000212",81.343141,143.856327,78.162202,0.000000,7.696925,10.774132,6,5
"chord_mrx_09_000213",91.293245,134.948571,87.408318,0.000000,4.703436,3.693618,6,6
"chord_mrx_09_000214",83.494010,121.832199,80.795157,0.483416,7.104632,1.095723,6,7
"chord_mrx_09_000215",74.908608,252.187000,74.611428,6.139549,6.132111,4.832583,10,15
"chord_mrx_09_000216",91.455030,127.582041,87.637860,1.416978,6.862312,0.084144,6,5
