MirexMajMinBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000146",76.259624,158.824490,73.134141,1.940953,8.524521,13.104993,9,9
"chord_mrx_09_000147",46.270151,163.827000,46.005237,6.059441,15.711696,9.267703,7,10
"chord_mrx_09_000148",86.063970,141.087347,82.380613,0.000000,7.822308,5.705750,7,7
"chord_mrx_09_000149",87.457577,156.734694,83.930562,1.229362,7.299353,3.271910,5,9
"chord_mrx_09_000150",91.788870,153.756735,88.569461,0.000000,7.626899,0.458517,3,5
"chord_mrx_09_000151",2.151923,199.496000,0.000000,0.000000,23.768396,48.093195,6,11
"chord_mrx_09_000152",78.858841,142.605351,76.492098,10.523945,3.689895,4.755904,7,8
"chord_mrx_09_000153",60.108598,117.916735,57.924507,8.132753,6.376811,22.812126,8,12
"chord_mrx_09_000154",87.872723,171.180408,85.948348,0.169557,4.164819,7.538050,8,9
"chord_mrx_09_000155",78.853356,174.080000,78.265184,3.120486,3.758699,13.281642,10,13
"chord_mrx_09_000156",84.139666,111.046531,79.677335,1.995148,10.180614,3.165629,7,7
"chord_mrx_09_000157",88.232457,153.155918,87.016368,0.000000,11.272358,0.013544,3,4
"chord_mrx_09_000158",93.661308,139.751947,90.208798,2.520119,2.020841,1.651470,10,11
"chord_mrx_09_000159",84.491453,194.809615,84.491453,0.000000,12.448233,2.439216,4,5
"chord_mrx_09_000160",60.130303,389.513708,59.235148,8.974065,9.599755,21.123322,10,13
"chord_mrx_09_000161",82.381219,124.908843,78.367226,5.255814,6.745676,5.389713,13,16
"chord_mrx_09_000162",87.954620,107.755102,83.659588,0.000000,9.481570,2.273912,6,7
"chord_mrx_09_000163",66.632799,141.784212,63.152269,3.636137,24.204172,4.153107,7,13
"chord_mrx_09_000164",94.519455,137.848163,90.682825,0.000000,2.737577,2.335761,8,8
"chord_mrx_09_000165",63.940255,262.983000,62.334447,14.760270,3.389192,17.812938,16,12
"chord_mrx_09_000166",84.491683,114.616599,80.570285,6.173050,5.702430,3.591630,8,8
"chord_mrx_09_000167",78.695712,127.605261,74.983598,1.999176,16.222225,2.572764,5,6
"chord_mrx_09_000168",62.290695,138.753553,59.916594,17.189575,1.762077,17.620390,10,11
"chord_mrx_09_000169",84.260602,181.092427,82.963436,4.509742,7.675783,3.200568,11,7
"chord_mrx_09_000170",82.528609,211.998000,80.588968,3.125501,3.731639,3.875037,9,13
"chord_mrx_09_000171",55.838874,153.521633,51.772182,5.393856,21.128643,16.678905,5,9
"chord_mrx_09_000172",86.390977,164.920000,83.522920,0.000000,9.232961,2.152559,4,9
"chord_mrx_09_000173",84.003516,125.152653,79.781196,2.636853,4.168115,8.957155,6,7
"chord_mrx_09_000174",86.752105,143.751837,85.664409,0.000000,12.706508,0.000000,3,5
"chord_mrx_09_000175",81.072353,159.712653,78.001703,0.000000,16.251944,2.263440,3,4
"chord_mrx_09_000176",40.784338,159.007347,37.443875,2.369608,45.601732,8.126762,4,9
"chord_mrx_09_000177",71.925945,170.467000,67.936316,5.051418,7.421378,6.532056,12,12
"chord_mrx_09_000178",44.613958,234.779865,43.902388,13.679553,5.679267,32.324056,11,9
"chord_mrx_09_000179",73.496942,151.907000,71.536532,4.404010,8.034521,11.067298,8,13
"chord_mrx_09_000180",67.307462,126.481996,64.176988,11.489711,0.586551,15.447037,6,9
"chord_mrx_09_000181",81.842902,132.794222,80.727472,0.000000,13.616836,4.433294,5,10
"chord_mrx_09_000182",73.468142,234.356000,71.708853,16.845739,2.552954,5.151138,13,11
"chord_mrx_09_000183",86.332243,138.684082,85.001700,0.000000,1.160804,10.672690,7,5
"chord_mrx_09_000184",57.984174,241.110204,57.029757,9.106498,25.667759,4.550628,6,11
"chord_mrx_09_000185",86.005681,123.376327,82.421214,4.089982,7.214573,2.196198,7,8
"chord_mrx_09_000186",76.889277,135.209796,74.064861,6.714732,10.668837,4.528343,5,9
"chord_mrx_09_000187",79.664116,139.337143,77.254130,10.418878,5.177889,4.664379,8,10
"chord_mrx_09_000188",66.250576,158.255809,62.843706,22.129652,2.265457,9.159679,12,10
"chord_mrx_09_000189",81.140573,234.814694,78.704740,2.176343,9.583130,1.066226,6,11
"chord_mrx_09_000190",8.314719,462.400701,5.183434,2.815325,9.238036,14.542695,17,21
"chord_mrx_09_000191",71.601979,182.044406,69.917451,1.581888,12.247805,1.670340,5,5
"chord_mrx_09_000192",82.447701,50.024490,75.977538,0.000000,11.467563,0.000000,3,4
"chord_mrx_09_000193",77.109842,156.210973,75.773263,3.248754,14.070992,3.428113,5,8
"chord_mrx_09_000194",78.890905,181.681633,75.728860,3.844750,8.573175,8.134274,9,11
"chord_mrx_09_000195",83.877962,127.190204,80.376107,0.775884,10.090255,4.535570,7,4
"chord_mrx_09_000196",72.614695,117.556605,68.597325,2.377211,9.570833,15.131758,12,9
"chord_mrx_09_000197",68.739387,144.153140,67.670515,0.665777,24.133585,0.799628,6,7
"chord_mrx_09_000198",77.633756,78.284271,77.633756,1.937123,3.167916,1.302944,7,8
"chord_mrx_09_000199",0.683759,52.924082,0.307593,0.000000,98.671380,0.000000,5,5
"chord_mrx_09_000200",89.698753,125.440000,87.131154,0.057530,9.423964,0.178646,6,5
"chord_mrx_09_000201",65.410037,172.021000,62.701066,6.157388,4.862778,13.048407,19,20
"chord_mrx_09_000202",88.829178,134.739592,87.239279,0.000000,6.348654,-0.000000,3,3
"chord_mrx_09_000203",87.475598,125.844446,83.844364,1.884374,7.467851,2.242360,6,11
"chord_mrx_09_000204",85.826460,125.498415,82.036034,4.613167,7.108096,1.994093,11,12
"chord_mrx_09_000205",69.274633,128.568888,64.654642,0.000000,3.726972,26.670749,7,6
"chord_mrx_09_000206",56.409094,220.507000,54.217780,5.560368,13.914751,22.972967,8,8
"chord_mrx_09_000207",70.292590,153.887347,66.829209,13.821700,2.314021,11.149560,9,7
"chord_mrx_09_000208",84.745914,110.352834,80.899397,0.964244,7.636394,5.506982,6,6
"chord_mrx_09_000209",64.104827,227.033107,62.344758,5.147371,15.557598,13.375814,10,7
"chord_mrx_09_000210",90.762532,262.507000,89.883317,0.000000,6.867245,1.060162,6,7
"chord_mrx_09_000211",62.637443,150.881000,61.379498,9.395484,3.565724,23.789609,14,10
"chord_mrx_09_000212",79.086510,143.856327,75.878519,0.000000,15.562808,4.929130,6,7
"chord_mrx_09_000213",82.769781,134.948571,79.054948,0.000000,11.560641,5.291659,6,6
"chord_mrx_09_000214",80.510771,121.832199,78.138656,0.496379,8.493673,2.150704,6,9
"chord_mrx_09_000215",79.121446,252.187000,77.617799,2.819733,6.414288,4.740926,10,13
"chord_mrx_09_000216",85.260933,127.582041,81.262227,1.042258,12.247185,1.100507,6,5
