MirexMajMinBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000144",73.935128,260.649796,71.377750,17.091676,2.434679,4.181806,4,8
"chord_mrx_09_000145",89.153062,142.759184,86.004308,0.000000,10.773904,-0.000000,3,3
"chord_mrx_09_000146",91.592983,158.824490,89.314059,1.387168,1.921472,4.245899,9,10
"chord_mrx_09_000147",82.537067,163.827000,67.388159,2.804788,5.318415,1.989904,6,10
"chord_mrx_09_000148",90.976754,141.087347,87.645154,3.146714,3.211051,2.301760,7,8
"chord_mrx_09_000149",93.296269,156.734694,90.297116,0.000000,2.655942,3.095643,5,4
"chord_mrx_09_000150",92.027452,153.756735,89.095318,0.673863,6.901567,0.015538,3,4
"chord_mrx_09_000151",24.522797,199.496000,0.000000,0.000000,23.480671,46.499178,6,9
"chord_mrx_09_000152",63.314734,142.605351,61.438784,7.839817,0.472671,27.838893,7,7
"chord_mrx_09_000153",72.698305,117.916735,71.301937,0.055374,16.557467,8.188925,8,10
"chord_mrx_09_000154",89.999016,171.180408,88.081211,2.201481,3.203046,4.565058,8,7
"chord_mrx_09_000155",87.958214,174.080000,87.370042,0.599764,2.298595,8.723442,10,10
"chord_mrx_09_000156",88.072706,111.046531,84.072066,3.746608,6.237437,1.477994,7,7
"chord_mrx_09_000157",88.227423,153.155918,87.420456,0.983622,8.246203,0.270003,3,4
"chord_mrx_09_000158",87.124116,139.751947,84.676958,10.156940,0.949815,0.617515,10,11
"chord_mrx_09_000159",89.027103,194.809615,89.027103,0.000000,10.491651,0.418621,4,5
"chord_mrx_09_000160",70.026613,389.513708,69.131457,7.132258,8.018871,14.716197,10,14
"chord_mrx_09_000161",81.071668,124.908843,78.206512,5.860204,5.072352,6.643379,13,11
"chord_mrx_09_000162",94.089441,107.755102,90.093809,1.153914,4.100396,0.115561,6,7
"chord_mrx_09_000163",72.624043,141.784212,69.536137,3.948811,18.601184,4.433338,7,8
"chord_mrx_09_000164",94.552760,137.848163,90.941015,0.000000,1.949536,2.049497,8,8
"chord_mrx_09_000165",64.012503,262.983000,63.036014,21.050030,2.248054,12.060095,16,11
"chord_mrx_09_000166",88.098874,114.616599,84.269086,6.199224,1.860737,3.703985,8,7
"chord_mrx_09_000167",87.899590,127.605261,84.555799,2.947802,5.698243,2.861957,5,8
"chord_mrx_09_000168",74.225491,138.753553,72.313187,14.561844,1.734307,8.642694,10,15
"chord_mrx_09_000169",84.798119,181.092427,83.940061,2.971070,7.082301,4.709402,11,6
"chord_mrx_09_000170",85.909301,211.998000,79.752639,2.240115,4.378343,4.950047,9,13
"chord_mrx_09_000171",76.511732,153.521633,73.312165,5.785257,7.306495,9.106255,5,9
"chord_mrx_09_000172",90.079432,164.920000,85.296507,2.052510,6.627456,-0.000000,4,5
"chord_mrx_09_000173",88.841618,125.152653,85.240941,0.713434,3.496116,6.322148,6,6
"chord_mrx_09_000174",92.668409,143.751837,92.360725,0.961824,3.840171,0.523375,3,5
"chord_mrx_09_000175",82.590949,159.712653,80.286503,0.000000,16.513138,-0.000000,3,3
"chord_mrx_09_000176",92.675946,159.007347,86.765938,1.193625,4.782902,0.859739,4,6
"chord_mrx_09_000177",70.973854,170.467000,68.204403,4.156230,8.686139,5.961858,12,11
"chord_mrx_09_000178",48.279365,234.779865,46.949591,14.154393,3.620761,33.819214,11,10
"chord_mrx_09_000179",74.885292,151.907000,73.029551,5.501392,1.616779,3.513334,8,10
"chord_mrx_09_000180",76.321889,126.481996,69.410753,11.935043,0.426651,9.933262,6,7
"chord_mrx_09_000181",87.876473,132.794222,87.299707,5.395566,0.949489,5.211909,5,14
"chord_mrx_09_000182",76.507962,234.356000,75.992507,9.705320,1.670109,10.872775,13,16
"chord_mrx_09_000183",91.053960,138.684082,90.433609,1.892234,1.398101,4.841858,7,8
"chord_mrx_09_000184",62.431123,241.110204,60.256047,11.807245,13.959096,1.534673,6,8
"chord_mrx_09_000185",87.569001,123.376327,84.099381,4.077693,7.863179,0.354500,7,7
"chord_mrx_09_000186",88.218807,135.209796,86.325604,6.311151,3.917458,0.621371,5,5
"chord_mrx_09_000187",81.927299,139.337143,79.517314,12.319030,1.494886,3.900562,8,7
"chord_mrx_09_000188",76.985744,158.255809,73.578874,14.122086,1.997852,6.816581,12,11
"chord_mrx_09_000189",95.339484,234.814694,88.698031,0.000000,0.798470,0.786323,6,6
"chord_mrx_09_000190",45.002004,462.400701,4.807199,0.809688,6.492708,7.495476,13,20
"chord_mrx_09_000191",84.751607,182.044406,76.163831,1.045059,5.444954,2.740006,5,4
"chord_mrx_09_000192",87.187354,50.024490,85.189352,0.000000,7.158996,0.000000,3,4
"chord_mrx_09_000193",80.587690,156.210973,79.251111,11.783385,6.733372,0.366458,5,8
"chord_mrx_09_000194",87.469934,181.681633,85.219099,0.206129,6.662963,4.591642,9,11
"chord_mrx_09_000195",88.823006,127.190204,85.567567,0.771373,5.288479,4.863175,7,7
"chord_mrx_09_000196",79.077776,117.556605,75.210002,4.602966,3.818751,12.350911,12,12
"chord_mrx_09_000197",70.500324,144.153140,65.020670,0.827327,22.020845,0.068137,6,6
"chord_mrx_09_000198",90.268418,78.284271,75.064994,1.813885,5.685583,1.743662,7,9
"chord_mrx_09_000199",0.636793,52.924082,0.636638,0.000000,86.277884,5.687392,5,8
"chord_mrx_09_000200",89.111897,125.440000,86.962466,0.263517,10.040723,0.158717,6,7
"chord_mrx_09_000201",72.762628,172.021000,65.165881,2.525854,2.921155,6.052749,18,18
"chord_mrx_09_000202",89.945433,134.739592,88.355535,0.019650,7.421807,0.707678,3,4
"chord_mrx_09_000203",87.940633,125.844446,84.309398,0.000000,6.863702,2.211671,6,9
"chord_mrx_09_000204",77.644292,125.498415,74.007429,14.685571,4.658399,2.465552,11,13
"chord_mrx_09_000205",64.458403,128.568888,60.866382,11.107235,5.503772,17.670915,7,10
"chord_mrx_09_000206",57.197277,220.507000,53.927086,3.095140,13.913391,25.713923,8,5
"chord_mrx_09_000207",75.316135,153.887347,72.673067,15.973677,1.917494,5.524190,9,8
"chord_mrx_09_000208",89.075407,110.352834,85.351082,4.095111,4.506122,2.201168,6,7
"chord_mrx_09_000209",75.623720,227.033107,74.848239,5.666484,9.572286,8.120062,10,8
"chord_mrx_09_000210",96.924653,262.507000,96.137627,0.000000,1.920330,0.363038,6,6
"chord_mrx_09_000211",69.315553,150.881000,67.454484,10.068862,1.430929,19.176039,14,14
"chord_mrx_09_000212",96.878593,143.856327,94.529528,0.000000,1.417864,0.686787,6,7
"chord_mrx_09_000213",94.623412,134.948571,91.312436,0.000000,3.474178,0.590803,6,6
"chord_mrx_09_000214",92.594499,121.832199,82.457434,0.000000,7.039663,0.000000,6,6
"chord_mrx_09_000215",78.701519,252.187000,77.538493,5.917831,4.033911,4.225436,10,15
"chord_mrx_09_000216",94.282397,127.582041,90.878087,1.418624,3.547916,0.153725,6,5
