MirexMajMinBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000188",68.508134,158.255809,68.229854,22.595972,2.105196,3.551570,12,9
"chord_mrx_09_000189",85.600201,234.814694,85.381415,3.755104,1.587942,0.805980,6,7
"chord_mrx_09_000190",9.508838,462.400701,9.423471,1.977893,6.945573,13.432554,17,19
"chord_mrx_09_000191",57.548197,182.044406,57.327317,13.365716,13.955254,0.769195,5,5
"chord_mrx_09_000192",64.093349,50.024490,63.211423,0.000000,29.029975,0.106950,3,5
"chord_mrx_09_000193",80.832262,156.210973,80.559127,4.440402,7.690998,5.972894,5,6
"chord_mrx_09_000194",85.388511,181.681633,85.161344,0.000000,4.804637,6.773237,9,9
"chord_mrx_09_000195",83.319332,127.190204,82.981594,1.136887,8.735345,3.644319,7,5
"chord_mrx_09_000196",66.446431,117.556605,66.090893,2.746976,8.235456,18.909304,12,9
"chord_mrx_09_000197",60.485808,144.153140,60.123383,0.676457,29.889640,3.091317,6,10
"chord_mrx_09_000198",63.549392,78.284271,63.401086,2.573821,17.906606,0.915062,7,8
"chord_mrx_09_000199",70.649938,52.924082,70.451916,5.353342,11.811986,11.307474,5,11
"chord_mrx_09_000200",85.039016,125.440000,84.703201,2.499863,10.150466,0.072236,6,5
"chord_mrx_09_000201",57.235819,172.021000,57.100836,8.415266,6.068470,15.513515,19,18
"chord_mrx_09_000202",79.107062,134.739592,78.594374,0.000000,19.658615,0.157112,3,4
"chord_mrx_09_000203",86.782342,125.844446,86.432391,0.000000,8.410396,1.460776,6,7
"chord_mrx_09_000204",68.034466,125.498415,67.867946,20.493452,4.074322,3.773853,11,11
"chord_mrx_09_000205",63.344301,128.568888,62.865703,12.451161,9.118922,10.944224,7,8
"chord_mrx_09_000206",54.084342,220.507000,53.873737,4.421002,14.186131,24.184995,8,5
"chord_mrx_09_000207",70.440382,153.887347,70.140489,15.184000,0.819454,9.944484,9,8
"chord_mrx_09_000208",90.158495,110.352834,89.742064,3.782735,0.633551,1.980211,6,6
"chord_mrx_09_000209",70.296377,227.033107,70.102399,4.388489,12.105892,11.607009,10,7
"chord_mrx_09_000210",93.722155,262.507000,93.629277,0.000000,4.938446,0.553062,6,6
"chord_mrx_09_000211",62.299060,150.881000,61.918228,8.243778,2.768182,25.200128,14,12
"chord_mrx_09_000212",91.647339,143.856327,91.237881,1.178299,1.345909,3.021727,6,9
"chord_mrx_09_000213",75.826739,134.948571,75.464699,0.000000,15.126001,5.503568,6,6
"chord_mrx_09_000214",83.545666,121.832199,82.668954,0.000000,6.729420,0.464562,6,7
"chord_mrx_09_000215",65.501959,252.187000,65.488699,7.456385,7.517560,11.253027,10,14
"chord_mrx_09_000216",76.996282,127.582041,76.666105,1.418624,16.290283,1.610660,6,5
