MirexMajMinBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000177",62.216580,170.467000,62.034039,9.601538,6.276702,9.102804,12,20
"chord_mrx_09_000178",47.844274,234.779865,47.566115,11.513882,4.423678,35.040283,11,11
"chord_mrx_09_000179",64.330321,151.907000,63.931541,16.765263,3.205249,9.325571,8,16
"chord_mrx_09_000180",50.410686,126.481996,48.816985,24.572910,1.879342,17.253186,6,13
"chord_mrx_09_000181",85.775463,132.794222,85.615907,1.572990,2.060218,9.635455,5,14
"chord_mrx_09_000182",82.488578,234.356000,82.178296,1.780129,1.758452,12.468244,13,22
"chord_mrx_09_000183",86.582939,138.684082,86.505502,5.281519,1.123878,5.758557,7,14
"chord_mrx_09_000184",49.780879,241.110204,48.627635,24.650636,10.828842,13.532837,6,23
"chord_mrx_09_000185",81.716177,123.376327,81.415050,6.040550,8.119997,0.839936,7,9
"chord_mrx_09_000186",81.803724,135.209796,81.340045,5.925619,7.116996,2.792923,5,7
"chord_mrx_09_000187",72.778840,139.337143,72.512207,19.823842,2.364795,2.889171,8,15
"chord_mrx_09_000188",72.421029,158.255809,72.076227,13.261664,3.428398,7.826840,12,14
"chord_mrx_09_000189",77.418463,234.814694,74.252033,7.382037,3.028884,5.999355,6,13
"chord_mrx_09_000190",20.225687,462.400701,5.856969,2.133255,8.934296,12.270110,16,32
"chord_mrx_09_000191",67.869646,182.044406,67.809060,5.654012,5.372642,6.581770,5,9
"chord_mrx_09_000192",86.437942,50.024490,85.956363,3.017118,2.864279,0.510587,3,5
"chord_mrx_09_000193",68.183466,156.210973,68.029247,15.906901,4.863238,9.864036,5,14
"chord_mrx_09_000194",79.705736,181.681633,79.680175,4.844011,5.881011,6.432758,9,14
"chord_mrx_09_000195",82.041299,127.190204,81.683023,2.934221,7.299287,4.581615,7,12
"chord_mrx_09_000196",76.407372,117.556605,76.367868,1.738189,4.047763,13.828809,12,17
"chord_mrx_09_000197",65.082845,144.153140,62.137615,5.089347,17.613809,6.921501,6,14
"chord_mrx_09_000198",89.081016,78.284271,73.877592,4.925185,3.241198,2.608728,7,9
"chord_mrx_09_000199",0.853992,52.924082,0.458537,0.107545,71.659118,26.655644,5,11
"chord_mrx_09_000200",87.574605,125.440000,87.384870,0.148990,9.054493,0.844048,6,8
"chord_mrx_09_000201",66.319122,172.021000,62.123277,8.853826,3.183547,6.447934,19,22
"chord_mrx_09_000202",84.711532,134.739592,84.243940,1.517899,9.106202,3.376332,3,10
"chord_mrx_09_000203",80.255333,125.844446,79.900768,4.403760,6.984960,2.107993,6,16
"chord_mrx_09_000204",68.251204,125.498415,67.137767,16.693818,6.355917,5.544320,11,16
"chord_mrx_09_000205",67.666405,128.568888,67.182082,11.083347,6.216164,10.633236,7,13
"chord_mrx_09_000206",58.974373,220.507000,58.569548,1.860623,12.681885,23.216841,8,12
"chord_mrx_09_000207",68.480601,153.887347,68.429675,14.998165,2.190719,10.469868,9,11
"chord_mrx_09_000208",82.181118,110.352834,81.918099,3.419254,5.905623,4.910508,6,11
"chord_mrx_09_000209",73.260009,227.033107,73.173075,2.381424,10.023389,12.662043,10,19
"chord_mrx_09_000210",92.749853,262.507000,92.668182,1.167601,4.807126,0.477876,6,9
"chord_mrx_09_000211",75.752832,150.881000,75.687486,4.072124,4.035614,14.335090,14,21
"chord_mrx_09_000212",85.365755,143.856327,85.311279,0.000000,5.244570,6.236161,6,10
"chord_mrx_09_000213",87.957678,134.948571,87.617849,1.250515,2.910950,4.335759,6,8
"chord_mrx_09_000214",81.470656,121.832199,78.764283,3.263383,5.936056,1.768183,6,13
"chord_mrx_09_000215",77.289162,252.187000,77.202243,4.783100,3.092941,6.637387,10,23
"chord_mrx_09_000216",85.603940,127.582041,85.267240,4.776505,4.519767,1.437782,6,7
