MirexMajMinBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000151",2.773579,199.496000,1.173571,7.701978,16.070055,46.945562,6,21
"chord_mrx_09_000152",24.347890,142.605351,21.938055,29.717555,8.343620,36.043002,7,9
"chord_mrx_09_000153",48.696848,117.916735,46.508555,15.654357,7.893295,25.966564,8,25
"chord_mrx_09_000154",66.657385,171.180408,64.766135,12.495234,6.849544,12.758875,8,23
"chord_mrx_09_000155",36.759092,174.080000,36.356503,24.887576,12.685528,25.134838,10,21
"chord_mrx_09_000156",36.474594,111.046531,32.012263,39.354460,9.364139,14.166660,7,15
"chord_mrx_09_000157",58.530563,153.155918,57.951057,10.495570,19.384096,10.659855,3,14
"chord_mrx_09_000158",58.482355,139.751947,58.295923,19.159924,13.422729,5.522652,10,21
"chord_mrx_09_000159",52.392702,194.809615,52.330077,25.938150,5.736891,15.602837,4,16
"chord_mrx_09_000160",47.464784,389.513708,47.421054,14.515181,7.526656,29.641954,10,33
"chord_mrx_09_000161",48.131732,124.908843,45.296332,17.826719,7.384999,25.284153,13,24
"chord_mrx_09_000162",48.592169,107.755102,48.062331,21.365348,9.265834,16.960046,6,25
"chord_mrx_09_000163",58.290504,141.784212,54.809974,5.833333,7.256113,27.480101,7,17
"chord_mrx_09_000164",44.763077,137.848163,41.231749,38.834393,4.081314,11.793287,8,14
"chord_mrx_09_000165",63.290591,262.983000,61.700649,14.814640,1.196034,17.869195,16,20
"chord_mrx_09_000166",63.518286,114.616599,63.267753,15.999032,3.192846,13.584012,8,18
"chord_mrx_09_000167",46.025496,127.605261,42.133839,30.401051,14.083156,9.184899,5,16
"chord_mrx_09_000168",46.689151,138.753553,44.571183,19.820096,9.318145,23.916475,10,25
"chord_mrx_09_000169",70.114976,181.092427,69.355948,11.990569,10.908489,6.447828,11,15
"chord_mrx_09_000170",61.019340,211.998000,59.106499,11.679048,12.528358,8.007239,9,19
"chord_mrx_09_000171",46.061507,153.521633,42.074301,27.485335,13.054005,12.894512,5,26
"chord_mrx_09_000172",63.498222,164.920000,61.543576,8.339888,17.107130,7.618649,4,14
"chord_mrx_09_000173",62.290024,125.152653,61.666789,10.377225,9.587711,14.145956,6,16
"chord_mrx_09_000174",48.330251,143.751837,47.750628,41.122194,6.159896,3.879587,3,12
"chord_mrx_09_000175",51.969316,159.712653,49.044790,14.866699,12.505942,20.400644,3,13
"chord_mrx_09_000176",43.571584,159.007347,40.606134,8.029599,13.387924,31.578548,4,15
"chord_mrx_09_000177",52.045815,170.467000,48.135068,10.990614,13.770837,13.827179,12,15
"chord_mrx_09_000178",37.091455,234.779865,36.379499,13.548357,6.949547,39.252519,11,12
"chord_mrx_09_000179",48.254071,151.907000,46.758262,17.387163,7.778987,23.229202,8,19
"chord_mrx_09_000180",41.302247,126.481996,38.174388,31.457108,4.243704,18.151135,6,17
"chord_mrx_09_000181",79.024606,132.794222,78.652395,7.332217,4.133492,8.749086,5,12
"chord_mrx_09_000182",72.941506,234.356000,71.296785,1.801326,2.634082,21.137407,13,22
"chord_mrx_09_000183",41.249318,138.684082,40.054363,15.025050,22.060532,20.816832,7,27
"chord_mrx_09_000184",43.741198,241.110204,42.423114,23.348293,16.208954,14.595131,6,33
"chord_mrx_09_000185",66.193352,123.376327,62.608885,9.203009,11.971599,12.621497,7,16
"chord_mrx_09_000186",68.811213,135.209796,66.262853,7.483001,8.752594,13.454935,5,12
"chord_mrx_09_000187",53.197572,139.337143,50.787586,29.735901,2.830464,13.921894,8,14
"chord_mrx_09_000188",56.464248,158.255809,53.294889,19.936007,7.932923,15.429311,12,19
"chord_mrx_09_000189",60.748780,234.814694,57.654374,16.318631,12.633811,4.923624,6,16
"chord_mrx_09_000190",6.354617,462.400701,3.503667,3.217380,6.469486,18.588957,17,33
"chord_mrx_09_000191",63.398873,182.044406,61.861370,10.309434,7.012228,6.234452,5,9
"chord_mrx_09_000192",47.047784,50.024490,39.401737,21.285436,8.645483,19.369239,3,7
"chord_mrx_09_000193",51.879523,156.210973,50.542944,22.303191,15.214433,9.560023,5,18
"chord_mrx_09_000194",54.059635,181.681633,51.099638,16.332392,13.879109,15.090123,9,17
"chord_mrx_09_000195",57.307409,127.190204,54.060589,17.874222,14.713875,9.846703,7,10
"chord_mrx_09_000196",53.963648,117.556605,53.378349,6.888171,5.980066,29.736044,12,19
"chord_mrx_09_000197",54.594301,144.153140,53.759926,6.508376,20.908687,12.139817,6,13
"chord_mrx_09_000198",60.141084,78.284271,60.007725,7.056027,3.230812,14.298908,7,13
"chord_mrx_09_000199",1.021027,52.924082,0.000000,10.183850,37.110590,50.255791,5,20
"chord_mrx_09_000200",65.414524,125.440000,62.846924,22.967215,7.960771,2.952007,6,13
"chord_mrx_09_000201",57.045322,172.021000,54.336350,7.591134,6.098608,19.022187,19,30
"chord_mrx_09_000202",72.377475,134.739592,70.977775,11.099971,11.016952,0.398046,3,8
"chord_mrx_09_000203",63.727509,125.844446,60.266835,21.541847,7.398569,6.177770,6,16
"chord_mrx_09_000204",58.323860,125.498415,55.072460,19.630970,10.133544,11.372599,11,17
"chord_mrx_09_000205",52.298210,128.568888,51.958807,15.738723,4.656771,23.025707,7,14
"chord_mrx_09_000206",45.453347,220.507000,44.875854,7.995366,14.956479,28.838167,8,11
"chord_mrx_09_000207",52.300834,153.887347,48.819682,27.304680,3.814678,15.400085,9,15
"chord_mrx_09_000208",69.210184,110.352834,68.499063,12.451475,5.030728,10.172216,6,16
"chord_mrx_09_000209",50.101292,227.033107,48.341223,12.238139,12.972171,23.086241,10,21
"chord_mrx_09_000210",72.284274,262.507000,71.423307,11.853676,11.031570,3.854405,6,15
"chord_mrx_09_000211",40.822910,150.881000,39.575704,11.995940,11.520549,35.038122,14,17
"chord_mrx_09_000212",69.312837,143.856327,66.129571,13.751657,5.398390,11.498502,6,15
"chord_mrx_09_000213",53.327333,134.948571,50.024789,18.143267,12.176148,15.770869,6,23
"chord_mrx_09_000214",69.631687,121.832199,63.208555,7.372928,12.287224,6.911601,6,12
"chord_mrx_09_000215",39.403982,252.187000,38.534269,18.590335,12.469615,22.121452,10,28
"chord_mrx_09_000216",59.366702,127.582041,56.178201,21.165248,9.519065,9.138778,6,16
