MirexMajMinBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000070",91.890004,139.706676,91.055732,1.026997,5.043542,1.612778,10,11
"chord_mrx_09_000071",75.306336,164.101224,72.794185,3.871326,18.202452,2.482080,6,6
"chord_mrx_09_000072",87.244091,151.914612,85.106075,0.914988,9.347683,0.246663,5,4
"chord_mrx_09_000073",51.995123,304.150793,51.530195,5.174906,17.362274,25.181611,2,10
"chord_mrx_09_000074",84.988567,148.741224,84.386259,0.910040,3.165681,10.695369,11,12
"chord_mrx_09_000075",87.443224,147.670204,84.350281,3.773125,4.771234,3.693967,7,6
"chord_mrx_09_000076",78.555417,159.674920,77.723497,13.321090,2.769264,5.177946,16,13
"chord_mrx_09_000077",93.730345,137.607256,90.261140,0.268657,2.594770,2.711651,9,12
"chord_mrx_09_000078",89.837017,147.983673,87.293447,2.783293,2.456283,4.328041,7,7
"chord_mrx_09_000079",71.662228,140.088890,71.525546,8.980013,4.276085,14.703085,11,10
"chord_mrx_09_000080",69.231869,167.862000,68.274535,4.959431,4.125413,20.840929,12,10
"chord_mrx_09_000081",83.411116,175.804082,79.751314,3.651316,7.759473,5.010241,5,6
"chord_mrx_09_000082",86.121777,157.648980,83.007119,2.103571,9.877120,1.655432,9,10
"chord_mrx_09_000083",86.796326,155.173152,86.488704,2.290236,6.568386,3.832805,9,14
"chord_mrx_09_000084",87.714405,171.101456,83.926229,1.835910,9.178444,-0.000000,5,8
"chord_mrx_09_000085",87.157344,163.317551,79.128823,1.314872,10.318242,0.716290,7,7
"chord_mrx_09_000086",78.577352,225.821231,75.909475,4.217688,4.832931,5.256592,13,14
"chord_mrx_09_000087",91.682257,257.642000,91.226974,0.000000,1.862662,0.744832,5,7
"chord_mrx_09_000088",78.250318,145.008617,75.203772,2.660332,2.881998,15.896974,13,13
"chord_mrx_09_000089",72.747714,212.140000,67.891015,5.198925,4.021401,11.592345,17,15
"chord_mrx_09_000090",93.290488,123.367620,90.043253,1.538104,1.964219,2.937095,7,8
"chord_mrx_09_000091",82.403211,158.850612,79.318167,1.081693,14.143946,1.657955,9,10
"chord_mrx_09_000092",73.299231,186.107000,71.866185,16.470095,4.959513,4.028865,12,13
"chord_mrx_09_000093",87.703779,119.353469,83.860632,0.000000,8.858517,3.306547,13,13
"chord_mrx_09_000094",77.067030,167.444898,76.520642,5.585597,12.058975,4.729453,6,6
"chord_mrx_09_000095",60.178080,158.870455,59.643695,4.664864,5.034834,29.823281,12,6
"chord_mrx_09_000096",89.612005,145.614919,87.460257,2.686636,2.580499,3.828324,10,8
"chord_mrx_09_000097",80.525301,114.451157,76.765857,0.564837,6.891660,11.889168,7,8
"chord_mrx_09_000098",82.713517,124.551837,78.647423,3.849838,7.431712,5.854047,8,6
"chord_mrx_09_000099",82.906955,160.417959,80.365024,0.984927,10.664515,4.470991,5,6
"chord_mrx_09_000100",83.115929,119.145091,79.523156,1.216699,3.810698,11.006135,8,9
"chord_mrx_09_000101",89.837666,92.708571,89.837666,2.732381,3.473705,3.440479,9,7
"chord_mrx_09_000102",89.058782,118.987755,84.993023,1.474998,4.656379,3.760835,5,9
"chord_mrx_09_000103",67.489610,215.066122,66.911335,6.415986,13.034111,12.831561,12,8
"chord_mrx_09_000104",90.585515,149.741757,83.124249,0.000000,5.801786,1.708073,6,6
"chord_mrx_09_000105",90.810100,129.776327,88.083542,1.486230,6.506244,0.270639,6,8
"chord_mrx_09_000106",91.886917,184.131714,91.021543,2.446440,4.277584,1.212145,7,5
"chord_mrx_09_000107",54.924190,153.561421,54.188642,22.496768,4.127391,17.932025,8,8
"chord_mrx_09_000108",79.757098,129.270000,78.049045,3.566179,1.622186,9.701400,8,9
"chord_mrx_09_000109",89.589510,146.494694,86.883448,0.091892,4.643001,3.445203,4,7
"chord_mrx_09_000110",81.067065,177.266939,80.308388,0.000000,18.572086,0.000000,3,2
"chord_mrx_09_000111",87.378173,125.342112,84.202376,5.481888,1.028429,5.381896,5,7
"chord_mrx_09_000112",92.413995,118.267344,91.981666,0.000000,4.660003,1.279422,6,8
"chord_mrx_09_000113",89.949943,190.101768,87.737835,0.713149,4.962580,3.526265,6,7
"chord_mrx_09_000114",67.615462,159.208797,61.100447,2.897523,22.750973,4.795340,7,6
"chord_mrx_09_000115",65.069520,315.765042,58.573344,5.584213,5.319500,8.175041,15,14
"chord_mrx_09_000116",74.348061,117.733878,73.988031,1.863710,10.343386,12.995763,9,12
"chord_mrx_09_000117",90.151117,165.433469,87.535224,1.963999,5.975179,1.667258,6,5
"chord_mrx_09_000118",75.090682,128.026122,71.281989,16.030517,6.709907,1.456812,5,7
"chord_mrx_09_000119",89.978058,156.708571,87.860388,2.699581,5.901046,0.420355,9,10
"chord_mrx_09_000120",65.489936,228.826000,45.203342,10.396546,2.871614,14.725162,12,13
"chord_mrx_09_000121",58.730043,232.874000,56.648660,12.684112,7.267020,18.069428,12,13
"chord_mrx_09_000122",73.428864,105.743806,71.897939,3.072779,11.494846,10.868900,11,11
"chord_mrx_09_000123",94.766812,152.176427,92.123800,0.000000,3.356781,0.000000,4,4
"chord_mrx_09_000124",67.041398,207.281633,66.157754,22.514593,3.468828,6.441272,17,10
"chord_mrx_09_000125",80.698337,171.322630,77.987972,8.008672,3.346166,6.849394,11,13
"chord_mrx_09_000126",87.855436,126.828262,84.796020,0.000000,9.093032,2.597102,7,7
"chord_mrx_09_000127",87.778804,100.653000,85.464914,0.000000,5.852781,6.024659,9,11
"chord_mrx_09_000128",89.888196,162.382872,88.665832,4.387641,1.919720,2.505286,8,9
"chord_mrx_09_000129",67.945602,133.407347,64.926767,20.106563,2.315486,8.119401,11,9
"chord_mrx_09_000130",69.682541,216.685714,67.383162,11.557395,4.789587,6.796106,10,7
"chord_mrx_09_000131",91.382479,91.585306,90.964342,1.495971,1.958031,4.615009,7,8
"chord_mrx_09_000132",87.059085,243.330612,86.707395,0.319675,5.947949,5.992094,6,5
"chord_mrx_09_000133",89.849970,179.617959,87.657190,2.533154,5.479376,1.625673,5,7
"chord_mrx_09_000134",90.181546,108.016327,86.460545,1.256597,8.351198,0.076535,5,5
"chord_mrx_09_000135",63.569852,132.308000,63.040784,17.537110,3.890165,13.227469,13,16
"chord_mrx_09_000136",89.954935,199.942785,89.281273,0.000000,6.774847,2.512736,8,11
"chord_mrx_09_000137",72.138464,285.309388,71.623449,4.184792,2.943912,20.493295,11,12
"chord_mrx_09_000138",79.796605,208.658000,71.285549,8.260407,5.208523,6.319432,10,9
"chord_mrx_09_000139",91.750997,125.753469,88.730375,1.327995,3.241584,3.118588,8,9
"chord_mrx_09_000140",82.593250,177.580408,80.476804,6.224176,3.025599,7.846121,8,8
"chord_mrx_09_000141",90.667098,66.298776,90.667098,0.000000,8.595670,0.000000,5,5
"chord_mrx_09_000142",63.926222,193.825000,62.387205,21.758287,3.399974,9.397137,15,16
"chord_mrx_09_000143",56.466083,135.320091,55.135602,12.877290,5.804727,24.063978,12,12
"chord_mrx_09_000144",58.812814,260.649796,56.324625,29.111466,5.015155,6.550897,4,8
"chord_mrx_09_000145",83.284053,142.759184,80.286568,0.000000,16.515493,-0.000000,3,3
"chord_mrx_09_000146",86.907145,158.824490,84.625073,0.943539,2.660920,8.639066,9,11
"chord_mrx_09_000147",66.332167,163.827000,64.480214,1.150604,13.997082,0.507853,7,11
"chord_mrx_09_000148",91.337588,141.087347,88.055603,0.000000,3.769621,4.415664,7,8
"chord_mrx_09_000149",91.426694,156.734694,88.641928,1.557942,1.423395,4.679994,5,5
"chord_mrx_09_000150",91.614177,153.756735,88.657081,0.000000,8.047664,0.000000,3,5
"chord_mrx_09_000151",38.582227,199.496000,15.550688,39.584252,7.465814,9.134018,6,8
"chord_mrx_09_000152",62.686388,142.605351,61.585304,11.259845,2.293960,22.451056,7,8
"chord_mrx_09_000153",81.212841,117.916735,79.587497,0.076422,6.792734,9.566484,8,13
"chord_mrx_09_000154",90.636996,171.180408,88.901746,0.183122,4.845893,4.144863,8,7
"chord_mrx_09_000155",90.695096,174.080000,90.159341,2.261462,3.344177,3.550711,10,11
"chord_mrx_09_000156",85.945510,111.046531,81.935864,3.974189,6.872396,2.697624,7,9
"chord_mrx_09_000157",87.506833,153.155918,86.810864,0.518038,9.588117,0.000000,3,5
"chord_mrx_09_000158",90.686619,139.751947,88.210839,3.398879,2.617764,2.143695,10,11
"chord_mrx_09_000159",88.459605,194.809615,88.459605,0.000000,9.841940,1.635829,4,5
"chord_mrx_09_000160",68.438871,389.513708,67.559858,8.324501,6.372470,16.848016,10,12
"chord_mrx_09_000161",86.017311,124.908843,83.198439,2.666456,5.035976,4.891333,13,16
"chord_mrx_09_000162",95.613011,107.755102,91.654500,0.000000,3.192484,0.658458,6,6
"chord_mrx_09_000163",78.889271,141.784212,75.892775,0.000000,10.917917,9.694951,7,9
"chord_mrx_09_000164",93.117272,137.848163,89.636106,0.000000,4.659822,1.238978,8,8
"chord_mrx_09_000165",69.243259,262.983000,68.130259,16.777510,1.528996,11.957427,16,9
"chord_mrx_09_000166",85.236737,114.616599,81.679892,6.151298,6.162791,2.049663,8,7
"chord_mrx_09_000167",82.179682,127.605261,78.960251,2.189593,12.293619,2.625284,5,8
"chord_mrx_09_000168",69.702703,138.753553,67.773280,16.286498,1.923594,11.642526,10,12
"chord_mrx_09_000169",86.925901,181.092427,86.158249,4.389983,4.826382,3.298555,11,8
"chord_mrx_09_000170",86.830064,211.998000,80.994160,2.221247,3.918433,4.187304,9,13
"chord_mrx_09_000171",81.907560,153.521633,78.662396,0.000000,10.144245,6.957567,5,6
"chord_mrx_09_000172",91.355809,164.920000,87.105870,0.000000,5.206767,2.789231,4,7
"chord_mrx_09_000173",86.442995,125.152653,83.029041,2.149375,2.312287,8.286977,6,7
"chord_mrx_09_000174",92.659968,143.751837,92.060437,0.000000,6.851868,0.000000,3,5
"chord_mrx_09_000175",79.946790,159.712653,77.510859,0.000000,19.410876,-0.000000,3,3
"chord_mrx_09_000176",79.863183,159.007347,77.091394,0.000000,16.013978,0.496832,4,5
"chord_mrx_09_000177",67.685241,170.467000,66.355952,2.138244,13.207248,5.313052,12,13
"chord_mrx_09_000178",47.244380,234.779865,46.336278,11.598808,6.228899,34.379975,11,7
"chord_mrx_09_000179",67.885614,151.907000,65.932446,14.923605,6.326239,5.983266,8,9
"chord_mrx_09_000180",75.671726,126.481996,72.541252,7.844701,0.949684,11.364794,6,8
"chord_mrx_09_000181",88.290313,132.794222,87.596826,5.927351,2.391540,2.940955,5,11
"chord_mrx_09_000182",74.778115,234.356000,74.153851,8.421803,2.322962,13.342095,13,18
"chord_mrx_09_000183",92.483587,138.684082,91.708206,1.281106,0.989148,4.684685,7,8
"chord_mrx_09_000184",36.195770,241.110204,35.581858,43.102359,12.833383,6.122349,6,9
"chord_mrx_09_000185",87.481815,123.376327,84.031942,3.936154,7.649572,0.797865,7,7
"chord_mrx_09_000186",89.308994,135.209796,87.229971,5.668305,2.984429,1.264216,5,4
"chord_mrx_09_000187",82.870331,139.337143,81.228885,6.730865,2.880833,6.749431,8,9
"chord_mrx_09_000188",75.104474,158.255809,72.488465,13.586547,3.640773,6.744899,12,9
"chord_mrx_09_000189",89.376660,234.814694,87.509360,0.000000,2.670055,1.351024,6,6
"chord_mrx_09_000190",32.275914,462.400701,4.088912,1.640439,12.892107,9.014360,16,19
"chord_mrx_09_000191",64.739010,182.044406,64.021279,10.227027,7.159218,4.009959,5,7
"chord_mrx_09_000192",86.236371,50.024490,83.228865,0.000000,9.119483,0.000000,3,4
"chord_mrx_09_000193",76.668184,156.210973,75.352154,9.403760,10.189934,3.510414,5,7
"chord_mrx_09_000194",87.837976,181.681633,85.507331,0.263923,6.103586,4.804993,9,9
"chord_mrx_09_000195",87.200675,127.190204,84.071342,0.775884,7.284738,4.366181,7,6
"chord_mrx_09_000196",74.270684,117.556605,70.458539,2.901696,2.787674,19.834721,12,10
"chord_mrx_09_000197",59.530594,144.153140,58.744723,3.116459,28.747090,3.172525,6,6
"chord_mrx_09_000198",88.729197,78.284271,73.525773,0.000000,10.590742,0.000000,7,6
"chord_mrx_09_000199",1.126364,52.924082,0.816332,0.000000,98.162642,0.000000,5,5
"chord_mrx_09_000200",89.955046,125.440000,87.882342,0.299391,8.980651,0.270016,6,5
"chord_mrx_09_000201",66.158202,172.021000,59.933962,6.971242,6.179478,10.901576,19,18
"chord_mrx_09_000202",88.932534,134.739592,87.342635,0.000000,8.991336,0.348821,3,4
"chord_mrx_09_000203",87.201053,125.844446,83.569818,1.366767,7.682745,0.701870,6,10
"chord_mrx_09_000204",83.351773,125.498415,79.870291,7.692319,4.165504,3.893617,11,11
"chord_mrx_09_000205",61.530011,128.568888,58.046881,7.139876,9.049178,20.554585,7,8
"chord_mrx_09_000206",57.466203,220.507000,54.238641,2.805807,14.010440,25.610978,8,4
"chord_mrx_09_000207",72.762915,153.887347,70.145840,14.494490,1.557368,9.890729,9,7
"chord_mrx_09_000208",89.425101,110.352834,85.877482,3.630695,4.185128,2.460178,6,7
"chord_mrx_09_000209",70.414584,227.033107,70.114804,1.575121,13.540757,13.000614,10,11
"chord_mrx_09_000210",93.866830,262.507000,93.120183,0.000000,5.469187,0.223994,6,6
"chord_mrx_09_000211",64.660892,150.881000,63.759519,8.544482,2.722675,23.103638,14,12
"chord_mrx_09_000212",87.333947,143.856327,84.818048,0.000000,1.145480,10.642846,6,7
"chord_mrx_09_000213",93.204980,134.948571,89.938127,0.000000,3.854923,2.322023,6,6
"chord_mrx_09_000214",81.475040,121.832199,78.692524,0.000000,9.737359,1.034209,6,7
"chord_mrx_09_000215",72.224579,252.187000,71.071863,5.208437,6.691463,8.743908,10,15
"chord_mrx_09_000216",92.196601,127.582041,88.870672,1.418624,5.393602,0.288022,6,5
