MirexMajMinBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000090",14.161175,123.367620,14.010935,0.000000,52.131529,30.479068,7,2
"chord_mrx_09_000091",5.227237,158.850612,5.122981,0.000000,31.907761,59.171019,9,2
"chord_mrx_09_000092",1.318779,186.107000,1.231732,1.937703,63.153809,31.001413,12,2
"chord_mrx_09_000093",14.862396,119.353469,14.743029,2.042685,31.042991,48.328148,13,2
"chord_mrx_09_000094",9.859198,167.444898,9.758927,0.000000,83.687887,5.447853,6,2
"chord_mrx_09_000095",8.375355,158.870455,8.282210,3.128013,52.451794,35.304656,12,2
"chord_mrx_09_000096",13.525405,145.614919,13.416031,0.000000,60.733214,22.406472,10,2
"chord_mrx_09_000097",10.098929,114.451157,9.936931,0.000000,45.761682,40.541942,7,2
"chord_mrx_09_000098",0.149205,124.551837,0.000000,2.418823,83.099409,10.343022,8,2
"chord_mrx_09_000099",3.338679,160.417959,3.242705,0.000000,79.067634,15.147730,5,2
"chord_mrx_09_000100",23.733389,119.145091,23.606978,6.815768,31.851494,33.282448,8,2
"chord_mrx_09_000101",13.444033,92.708571,13.444033,1.051898,62.043453,23.294651,9,2
"chord_mrx_09_000102",4.851329,118.987755,4.727152,0.000000,90.158083,-0.000000,5,2
"chord_mrx_09_000103",8.393822,215.066122,8.327739,5.790890,61.584104,23.519296,12,2
"chord_mrx_09_000104",0.096929,149.741757,0.000000,7.932312,77.213065,5.692090,6,2
"chord_mrx_09_000105",12.249074,129.776327,12.123992,0.000000,84.236456,-0.000000,6,2
"chord_mrx_09_000106",0.083736,184.131714,0.000000,0.000000,89.634459,9.500168,7,2
"chord_mrx_09_000107",0.107914,153.561421,0.000000,4.503695,61.751326,32.643617,8,2
"chord_mrx_09_000108",30.523865,129.270000,30.404734,6.051365,39.128027,17.381759,8,2
"chord_mrx_09_000109",0.111058,146.494694,0.000000,0.000000,94.578247,0.519740,4,2
"chord_mrx_09_000110",44.976847,177.266939,44.895084,0.000000,54.144505,0.000000,3,2
"chord_mrx_09_000111",8.886909,125.342112,8.752387,4.051096,73.694894,10.074901,5,2
"chord_mrx_09_000112",0.139584,118.267344,0.000000,0.000000,80.692167,17.366559,6,2
"chord_mrx_09_000113",15.183915,190.101768,15.092536,1.075211,75.270033,5.502290,6,2
"chord_mrx_09_000114",0.116982,159.208797,0.000000,0.000000,85.792121,7.692863,7,2
"chord_mrx_09_000115",6.716597,315.765042,6.663186,3.470230,44.355715,23.162967,15,2
"chord_mrx_09_000116",1.738599,117.733878,1.612995,0.000000,86.298091,11.279803,9,2
"chord_mrx_09_000117",0.092768,165.433469,0.000000,6.320043,82.454996,8.424592,6,2
"chord_mrx_09_000118",0.822749,128.026122,0.684400,0.000000,94.794825,-0.000000,5,2
"chord_mrx_09_000119",2.137341,156.708571,2.035515,4.163460,72.997770,17.684624,9,2
"chord_mrx_09_000120",0.000000,228.826000,0.000000,8.865470,22.179735,42.235804,12,2
"chord_mrx_09_000121",0.466647,232.874000,0.398799,9.236755,37.176027,47.857640,12,2
"chord_mrx_09_000122",9.734262,105.743806,9.594282,0.307441,50.151587,37.285833,11,2
"chord_mrx_09_000123",6.974275,152.176427,6.867792,0.000000,88.612789,0.000000,4,2
"chord_mrx_09_000124",2.975299,207.281633,2.898287,1.404446,57.922619,36.357095,17,2
"chord_mrx_09_000125",3.364835,171.322630,3.279926,0.000000,69.409703,23.502575,11,2
"chord_mrx_09_000126",1.482953,126.828262,1.355060,2.720015,70.856463,21.554616,7,2
"chord_mrx_09_000127",1.217152,100.653000,1.061171,1.130518,90.039939,5.124636,9,2
"chord_mrx_09_000128",8.894805,162.382872,8.805334,0.000000,47.186843,41.536516,8,2
"chord_mrx_09_000129",0.128439,133.407347,0.000000,7.275543,58.081623,30.111051,11,2
"chord_mrx_09_000130",1.681242,216.685714,1.596920,1.797156,62.859049,24.330021,10,2
"chord_mrx_09_000131",16.724145,91.585306,16.724145,0.000000,37.447294,45.251986,7,2
"chord_mrx_09_000132",20.329321,243.330612,20.258795,0.000000,62.223327,16.491091,6,2
"chord_mrx_09_000133",18.438579,179.617959,18.341729,0.000000,78.652599,0.812892,5,2
"chord_mrx_09_000134",15.453085,108.016327,15.283364,0.000000,80.923574,0.000000,5,2
"chord_mrx_09_000135",0.395894,132.308000,0.270430,10.621958,52.470145,34.332996,13,2
"chord_mrx_09_000136",4.063073,199.942785,3.992084,3.982611,77.905880,12.688281,8,2
"chord_mrx_09_000137",1.507782,285.309388,1.448763,4.849906,43.709511,49.237269,11,2
"chord_mrx_09_000138",5.025736,208.658000,4.952410,0.000000,39.632988,46.888209,10,2
"chord_mrx_09_000139",1.158242,125.753469,1.015527,4.370023,84.184530,6.884191,8,2
"chord_mrx_09_000140",0.101592,177.580408,0.000000,15.667656,68.296367,13.919530,8,2
"chord_mrx_09_000141",26.020084,66.298776,26.020084,0.000000,73.725951,0.000000,5,2
"chord_mrx_09_000142",9.004050,193.825000,8.926145,6.671792,34.857681,46.486986,15,2
"chord_mrx_09_000143",7.104688,135.320091,6.971368,2.199433,34.683715,54.027081,12,2
"chord_mrx_09_000144",0.064760,260.649796,0.000000,0.424941,25.960090,70.937212,4,2
"chord_mrx_09_000145",11.581636,142.759184,11.482039,0.000000,85.320023,0.000000,3,2
"chord_mrx_09_000146",3.458120,158.824490,3.341330,6.345491,67.825513,19.356263,9,2
"chord_mrx_09_000147",3.789974,163.827000,3.691699,0.000000,76.566744,0.000000,7,2
"chord_mrx_09_000148",0.100893,141.087347,0.000000,7.762172,60.497427,28.057044,7,2
"chord_mrx_09_000149",0.118477,156.734694,0.000000,0.000000,68.950351,27.352909,5,2
"chord_mrx_09_000150",0.116896,153.756735,0.000000,0.000000,96.704745,0.000000,3,2
"chord_mrx_09_000151",3.711653,199.496000,3.625436,0.000000,10.552292,57.713438,6,2
"chord_mrx_09_000152",1.310899,142.605351,1.188741,0.000000,25.374975,71.026450,7,2
"chord_mrx_09_000153",5.898931,117.916735,5.776153,0.000000,52.376404,37.982713,8,2
"chord_mrx_09_000154",9.487055,171.180408,9.403864,0.000000,58.938136,29.733625,8,2
"chord_mrx_09_000155",9.070796,174.080000,8.977161,12.168371,39.399408,38.866888,10,2
"chord_mrx_09_000156",23.383346,111.046531,23.250491,0.000000,51.805725,20.481453,7,2
"chord_mrx_09_000157",0.119433,153.155918,0.000000,0.000000,98.490579,-0.000000,3,2
"chord_mrx_09_000158",9.968970,139.751947,9.850612,0.000000,59.218565,27.332051,10,2
"chord_mrx_09_000159",8.056870,194.809615,8.056870,0.000000,62.552975,29.246960,4,2
"chord_mrx_09_000160",0.655705,389.513708,0.611066,0.000000,41.344026,57.149753,10,2
"chord_mrx_09_000161",3.028072,124.908843,2.891156,0.678163,58.389602,33.833282,13,2
"chord_mrx_09_000162",11.578681,107.755102,11.435669,2.472450,77.192974,4.552467,6,2
"chord_mrx_09_000163",7.839698,141.784212,7.710514,11.047057,71.548613,6.213286,7,2
"chord_mrx_09_000164",14.025583,137.848163,13.913747,0.000000,62.258624,19.768371,8,2
"chord_mrx_09_000165",5.984341,262.983000,5.929585,3.205226,21.758897,67.500485,16,2
"chord_mrx_09_000166",2.621220,114.616599,2.467023,2.750628,69.306571,21.519421,8,2
"chord_mrx_09_000167",8.518610,127.605261,8.391528,0.000000,86.185089,1.492130,5,2
"chord_mrx_09_000168",8.770234,138.753553,8.653377,0.000000,46.622609,42.349913,10,2
"chord_mrx_09_000169",5.100408,181.092427,4.997766,1.257108,86.024597,6.423364,11,2
"chord_mrx_09_000170",0.083963,211.998000,0.000000,6.686950,66.548269,18.085925,9,2
"chord_mrx_09_000171",0.115054,153.521633,0.000000,0.000000,76.267034,19.666274,5,2
"chord_mrx_09_000172",23.201407,164.920000,23.109847,0.000000,72.004754,0.000000,4,2
"chord_mrx_09_000173",7.214673,125.152653,7.068729,2.518941,32.924163,53.265848,6,2
"chord_mrx_09_000174",6.685250,143.751837,6.574060,0.000000,92.338245,0.000000,3,2
"chord_mrx_09_000175",6.257192,159.712653,6.166621,0.000000,90.762729,0.000000,3,2
"chord_mrx_09_000176",7.763234,159.007347,7.647926,0.000000,85.954278,0.000000,4,2
"chord_mrx_09_000177",1.010342,170.467000,0.909443,0.000000,73.136560,12.969079,12,2
"chord_mrx_09_000178",3.027360,234.779865,2.966860,0.000000,50.836307,44.740792,11,2
"chord_mrx_09_000179",0.642498,151.907000,0.549678,14.961970,43.090180,36.551785,8,2
"chord_mrx_09_000180",0.130921,126.481996,0.000000,5.903541,37.999523,48.955575,6,2
"chord_mrx_09_000181",0.124222,132.794222,0.000000,0.000000,65.114817,33.769754,5,2
"chord_mrx_09_000182",11.728178,234.356000,11.659480,3.951552,45.990421,36.639258,13,2
"chord_mrx_09_000183",0.111103,138.684082,0.000000,19.488168,61.407782,17.773506,7,2
"chord_mrx_09_000184",8.434483,241.110204,8.359744,0.000000,85.975192,3.305013,6,2
"chord_mrx_09_000185",5.826375,123.376327,5.687509,0.000000,82.418802,8.309221,7,2
"chord_mrx_09_000186",15.220912,135.209796,15.100509,0.000000,75.142553,6.932521,5,2
"chord_mrx_09_000187",5.308567,139.337143,5.195788,0.000000,65.855878,26.538348,8,2
"chord_mrx_09_000188",12.978571,158.255809,12.868249,11.351200,57.725357,14.648325,12,2
"chord_mrx_09_000189",0.065453,234.814694,0.000000,6.731220,73.204383,11.594838,6,2
"chord_mrx_09_000190",68.220510,462.400701,0.000000,0.000000,0.000000,0.000000,0,0
"chord_mrx_09_000191",0.085963,182.044406,0.000000,0.000000,80.545034,4.872450,5,2
"chord_mrx_09_000192",7.366594,50.024490,7.070759,0.000000,85.277589,0.000000,3,2
"chord_mrx_09_000193",2.061102,156.210973,1.966110,0.000000,96.697311,-0.000000,5,2
"chord_mrx_09_000194",13.523701,181.681633,13.442441,0.000000,32.650698,50.744816,9,2
"chord_mrx_09_000195",0.139322,127.190204,0.000000,0.000000,75.200533,21.297613,7,2
"chord_mrx_09_000196",2.970178,117.556605,2.834560,0.000000,61.531354,31.616716,12,2
"chord_mrx_09_000197",5.381410,144.153140,5.268435,0.000000,87.086818,1.425544,6,2
"chord_mrx_09_000198",10.017200,78.284271,10.017200,0.000000,74.582889,0.000000,7,2
"chord_mrx_09_000199",0.318158,52.924082,0.000000,0.000000,98.978973,0.000000,5,2
"chord_mrx_09_000200",2.901507,125.440000,2.785914,0.000000,78.597618,16.048868,6,2
"chord_mrx_09_000201",4.981566,172.021000,4.878672,0.404892,54.521634,27.292889,19,2
"chord_mrx_09_000202",0.116218,134.739592,0.000000,0.000000,98.410101,0.000000,3,2
"chord_mrx_09_000203",15.510297,125.844446,15.395156,0.000000,74.995384,5.978226,6,2
"chord_mrx_09_000204",6.195669,125.498415,6.047509,2.386701,67.315629,20.459735,11,2
"chord_mrx_09_000205",0.135431,128.568888,0.000000,10.643940,43.480224,41.255846,7,2
"chord_mrx_09_000206",0.068025,220.507000,0.000000,0.000000,66.593804,30.072061,8,2
"chord_mrx_09_000207",2.371608,153.887347,2.260263,8.762136,32.171564,52.894464,9,2
"chord_mrx_09_000208",9.433501,110.352834,9.296760,0.000000,65.741520,21.115203,6,2
"chord_mrx_09_000209",3.569932,227.033107,3.503332,0.000000,71.208182,23.528417,10,2
"chord_mrx_09_000210",5.052894,262.507000,4.988896,0.000000,91.319012,2.812877,6,2
"chord_mrx_09_000211",1.791014,150.881000,1.694912,8.118219,48.707061,39.610123,14,2
"chord_mrx_09_000212",0.119096,143.856327,0.000000,4.602971,86.251888,5.937150,6,2
"chord_mrx_09_000213",28.989399,134.948571,28.856333,0.000000,47.058283,20.200457,6,2
"chord_mrx_09_000214",13.338068,121.832199,13.338068,0.000000,76.393606,-0.000000,6,2
"chord_mrx_09_000215",7.185898,252.187000,7.117298,4.342611,53.925500,26.330263,10,2
"chord_mrx_09_000216",2.602549,127.582041,2.484162,0.000000,89.268407,4.248726,6,2
