MirexSevenths
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1253",56.293724,151.839657,55.756578,21.712545,3.145184,11.057116,12,20
"1256",34.785000,458.632018,32.724411,37.494363,6.726848,20.279543,16,32
"1257",57.872523,201.812344,57.675487,18.192565,7.562286,15.422090,6,22
"1258",46.801733,222.327593,46.715570,28.907672,1.511944,14.662817,10,20
"1260",56.124412,147.719558,55.967223,6.797143,3.712136,29.594560,6,12
"1261",74.145778,158.702880,74.041531,0.000000,5.464595,3.242014,3,7
"1263",7.978356,170.499478,7.150337,57.888922,3.513277,13.905820,3,21
"1265",59.415909,181.237551,51.712761,21.503160,7.800799,7.759196,3,21
"1266",63.568117,177.771912,60.821904,10.358767,7.868311,12.358054,4,18
"1267",26.166597,397.465878,5.460360,17.949315,0.494389,4.852540,5,23
"1268",26.566968,168.573161,21.417460,14.599213,2.047306,19.543587,13,33
"1270",78.243490,204.199184,77.809962,13.012003,1.114093,7.278928,5,15
"1271",81.046849,205.367800,80.862235,5.904767,4.917260,4.995191,8,10
"1272",71.932068,162.379592,67.483323,18.617674,4.693651,1.663416,9,20
"1273",26.335081,240.736735,25.874515,28.247238,3.117564,40.572528,14,20
"1274",30.649040,228.838458,30.494301,37.901567,2.816312,26.968893,6,25
"1276",10.196544,190.077581,5.194428,10.719840,4.398810,49.868187,11,17
"1277",75.992667,228.813905,75.411696,15.778827,3.938723,2.148563,7,14
"1280",52.838541,166.191020,52.765189,35.324939,2.853913,6.830943,4,18
"1281",66.287105,282.993247,66.133259,11.748840,10.832148,6.650869,8,25
"1282",40.923012,238.281361,40.339088,30.498323,3.740557,19.471806,8,24
"1283",40.586515,103.507667,40.248397,36.331418,0.691811,20.014344,8,23
"1285",56.043424,222.720000,55.879221,24.619154,3.602783,13.176286,6,25
"1286",21.869966,216.120090,21.673887,36.912494,4.125991,29.898670,14,25
"1287",26.856772,141.440612,26.506457,62.288611,1.315341,8.701524,3,11
"1289",45.302690,160.571655,45.174351,28.072934,9.837644,13.444332,8,16
"1290",48.794759,174.863673,48.652011,39.279300,1.933119,7.351697,7,14
"1292",73.696936,115.644082,73.609091,13.308476,2.183649,6.232970,6,11
"1296",47.751275,230.605102,47.426506,46.360458,0.935184,2.666680,5,14
"1297",76.579466,185.657085,76.506721,8.130709,1.103929,9.867751,5,14
"1300",57.600775,257.613755,56.778260,26.064750,4.155819,4.090738,13,21
