MirexSeventhsBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1441",83.327559,153.208163,79.405990,1.691950,13.322899,-0.000000,5,4
"1443",70.692642,232.831128,69.281919,9.841221,9.409505,8.474646,6,9
"1445",78.116657,248.568730,77.023145,0.000000,7.850980,13.064107,4,5
"1447",1.795534,184.502857,0.000000,0.000000,78.592279,15.743009,4,12
"1448",41.593318,103.593511,36.778066,16.047791,12.368664,24.442690,9,10
"1449",35.206714,210.834286,32.607237,8.471673,2.391076,53.174183,8,13
"1450",12.720615,209.407643,11.053739,52.664764,4.228157,27.222466,14,28
"1452",50.621887,251.324405,47.609479,10.718148,0.927455,12.513629,7,7
"1453",38.992045,198.594840,35.554366,36.743049,5.450623,12.736634,12,9
"1455",62.710744,208.959654,59.823256,17.382263,4.067648,12.477264,21,19
"1456",46.923921,143.203265,44.728217,43.212996,2.610018,5.508269,5,5
"1457",40.827770,236.109997,38.866301,42.754239,2.318842,11.720450,9,16
"1459",4.671505,201.812344,3.719530,74.831328,2.375408,17.249651,6,10
"1460",72.453106,158.380408,70.735865,9.139409,14.157953,3.247291,3,3
"1461",41.577046,103.593511,36.761794,16.107502,12.384936,24.382979,9,10
"1462",85.757549,211.173878,84.542529,4.279512,6.252513,2.832915,4,7
"1464",2.414018,143.301328,0.000000,63.329566,0.000000,33.455991,3,6
"1465",40.094263,210.799443,37.770919,29.253883,4.193293,24.445185,25,20
"1466",56.528214,215.693061,54.510040,5.448242,10.264435,27.186970,6,8
"1467",64.307570,382.085272,63.681397,10.454753,18.609038,5.316464,11,12
"1468",21.918521,240.640000,20.746137,32.982466,1.573664,42.985633,10,18
"1469",54.381835,228.593308,53.218013,36.968206,2.012307,5.205977,13,12
"1470",2.426239,167.631587,0.000000,0.000000,41.568185,54.574183,5,11
"1471",77.035393,213.660215,75.238365,11.378338,5.767693,3.913968,13,10
"1472",23.176076,130.533878,19.553902,8.375060,1.938915,65.115128,3,9
"1473",32.127007,190.077581,30.998973,15.889518,5.195932,31.512507,14,18
"1475",28.314721,162.582985,26.814675,44.631230,1.175182,24.391113,7,14
"1476",46.752733,238.665214,45.578307,28.750937,1.327947,19.546714,8,19
"1477",62.181383,263.888980,60.015107,17.564330,2.094470,16.596947,7,10
"1478",80.888809,170.463460,80.738970,11.144683,2.963924,3.949220,14,13
"1480",82.584529,170.277710,79.850566,7.328826,4.359585,4.797162,7,12
"1482",69.807297,254.224315,68.743711,13.203607,6.964960,9.443227,5,10
"1483",43.321313,166.512486,41.053528,8.064747,7.389763,40.053658,14,10
"1484",27.109125,174.106122,23.692431,49.234168,6.401107,12.641858,9,22
"1488",29.567866,155.324082,26.649004,48.023385,6.010050,15.616216,8,13
"1489",51.560123,192.976395,49.535743,14.933703,5.987488,25.269582,10,18
"1490",69.687311,105.038367,67.109104,10.994874,6.356661,12.224698,5,6
"1491",50.624657,159.570723,48.022125,24.224909,5.379613,10.347302,18,12
"1493",34.497809,180.049365,32.483735,19.048369,14.326876,30.177877,10,14
"1494",35.098064,213.211429,33.875597,38.516211,2.801479,23.333327,6,13
"1496",33.937692,179.661378,29.856034,53.908961,4.702169,7.141476,4,6
"1497",50.141307,215.745306,47.929468,14.416565,3.248236,30.224150,10,16
"1498",36.892032,177.114964,35.612158,27.875346,6.323734,26.927749,26,24
"1499",8.805985,377.919507,8.791783,46.219391,3.927845,33.932557,5,15
"1500",38.638546,218.047449,37.329988,53.701549,0.824409,5.506855,5,14
"1501",10.721826,114.113605,6.728819,45.537191,3.953518,24.710013,2,12
"1502",75.371166,206.414853,73.355879,11.965169,7.931071,2.602497,6,9
"1503",77.584105,235.493878,75.441014,2.717707,7.860270,10.167139,4,9
"1504",83.074530,145.162449,80.057351,0.807938,15.276175,0.266720,8,9
"1505",54.509154,151.999184,52.842859,30.469687,2.603443,10.375003,16,11
"1506",45.025330,118.965670,42.917921,35.179471,7.333375,11.988228,17,22
"1507",20.418195,241.371429,19.354925,17.397492,3.178920,58.834386,4,16
"1508",91.546728,156.604082,90.062882,0.648131,3.829341,3.029291,4,7
"1509",0.965129,196.874293,0.000000,0.000000,43.269406,50.599467,8,15
"1510",9.389831,172.120816,6.476015,77.939525,0.565889,8.190481,5,12
"1511",55.124662,430.088707,52.826799,14.349661,3.850531,18.361638,6,15
"1512",9.302220,104.659382,5.632558,18.325618,0.000000,70.313714,3,6
"1514",69.130045,236.725755,67.680953,11.203819,6.459857,8.822311,9,13
"1515",56.751467,175.177557,54.756406,8.047978,20.973074,13.310444,5,13
"1516",75.946422,265.685111,74.798610,4.081175,10.520163,8.976824,6,9
"1517",55.365181,255.502710,53.071556,4.381273,2.916563,30.793570,4,7
"1518",23.537941,219.141088,22.308399,9.600645,13.365348,51.659280,19,17
"1519",55.004054,129.984626,51.647927,0.000000,7.313337,37.517711,4,7
"1522",64.062145,179.069388,63.480251,21.444222,1.547507,11.694258,9,17
"1523",86.761298,142.239864,84.368506,0.000000,12.906750,0.000000,2,2
"1524",36.049919,173.359295,32.728176,55.201123,0.935755,7.059035,14,12
"1525",39.891848,116.852289,36.635067,8.736761,10.536174,28.823999,10,19
