MirexRoot
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000104",83.219839,154.697143,80.082981,0.000000,9.551831,-0.000000,5,5
"chord_mrx_09_000105",92.000805,129.776327,88.361252,0.000000,7.461309,-0.000000,6,6
"chord_mrx_09_000106",82.226021,188.839184,81.418365,0.000000,17.372967,-0.000000,6,6
"chord_mrx_09_000107",72.315811,168.045714,71.309378,0.000000,27.104319,0.000000,7,4
"chord_mrx_09_000108",71.772343,138.173000,68.587206,0.000000,23.907710,0.000000,6,5
"chord_mrx_09_000109",86.596558,146.494694,82.402387,0.000000,12.671397,-0.000000,3,6
"chord_mrx_09_000110",71.478985,177.266939,70.518574,0.000000,27.153333,-0.000000,3,4
"chord_mrx_09_000111",88.424904,149.890612,85.559398,0.000000,8.662647,-0.000000,4,6
"chord_mrx_09_000112",86.401296,123.324082,85.986694,0.000000,11.602041,-0.000000,5,7
"chord_mrx_09_000113",85.314372,202.605714,82.443287,0.000000,13.654693,0.000000,4,4
"chord_mrx_09_000114",56.708507,161.332245,56.360005,0.000000,37.210729,0.000000,4,5
"chord_mrx_09_000115",62.169527,333.792653,58.899838,0.000000,19.478795,-0.000000,9,7
"chord_mrx_09_000116",74.328817,117.733878,73.519707,0.000000,25.054299,-0.000000,5,9
"chord_mrx_09_000117",87.026432,165.433469,84.226064,0.000000,11.882058,-0.000000,5,5
"chord_mrx_09_000118",70.962687,128.026122,67.037132,0.000000,28.281667,-0.000000,5,5
"chord_mrx_09_000119",70.952545,156.708571,68.009505,0.000000,28.688992,-0.000000,7,7
"chord_mrx_09_000120",53.157152,241.040000,53.045138,0.000000,21.204364,-0.000000,6,8
"chord_mrx_09_000121",74.600632,237.187000,72.072247,0.000000,22.365054,-0.000000,7,8
"chord_mrx_09_000122",73.606876,106.031020,71.066244,0.000000,26.235628,0.000000,9,7
"chord_mrx_09_000123",86.030290,153.182041,82.692063,0.000000,12.042328,0.000000,4,4
"chord_mrx_09_000124",82.380381,207.281633,80.962828,0.000000,17.369569,0.000000,6,7
"chord_mrx_09_000125",77.488035,171.833469,73.691558,0.000000,21.356863,-0.000000,8,8
"chord_mrx_09_000126",91.814235,151.510204,88.872815,0.000000,7.701538,-0.000000,6,6
"chord_mrx_09_000127",81.355747,100.653000,79.230624,0.000000,17.177829,-0.000000,6,6
"chord_mrx_09_000128",87.662351,163.474286,85.630637,0.000000,11.765934,-0.000000,6,8
"chord_mrx_09_000129",88.702471,133.407347,85.162675,0.000000,10.305542,0.000000,6,8
"chord_mrx_09_000130",76.706150,216.685714,74.054515,0.000000,16.528631,-0.000000,5,6
"chord_mrx_09_000131",91.870739,91.585306,91.452602,0.000000,7.269567,-0.000000,6,6
"chord_mrx_09_000132",81.814989,243.330612,80.860185,0.000000,17.972362,0.000000,5,7
"chord_mrx_09_000133",84.808271,179.617959,82.615492,0.000000,14.103679,-0.000000,4,5
"chord_mrx_09_000134",93.616399,108.016327,89.823337,0.000000,4.991033,-0.000000,5,5
"chord_mrx_09_000135",76.622287,158.480000,75.292781,0.000000,22.333417,-0.000000,9,11
"chord_mrx_09_000136",86.196991,206.706939,84.812678,0.000000,13.367383,-0.000000,7,8
"chord_mrx_09_000137",73.426817,285.309388,72.693294,0.000000,24.541501,-0.000000,9,9
"chord_mrx_09_000138",80.397009,211.733000,79.062310,0.000000,10.987423,-0.000000,7,7
"chord_mrx_09_000139",90.806922,125.753469,87.261193,0.000000,9.066170,0.000000,8,10
"chord_mrx_09_000140",78.468014,177.580408,76.351568,0.000000,21.235211,-0.000000,5,5
"chord_mrx_09_000141",87.761849,66.298776,87.761849,0.000000,10.739215,-0.000000,5,5
"chord_mrx_09_000142",82.022522,203.093000,80.093356,0.000000,16.988769,-0.000000,9,8
"chord_mrx_09_000143",71.327046,157.100408,69.502338,0.000000,28.584613,0.000000,7,8
"chord_mrx_09_000144",89.594904,260.649796,87.467079,0.000000,7.947000,0.000000,4,6
"chord_mrx_09_000145",37.724453,142.759184,34.526514,0.000000,61.138084,-0.000000,3,5
"chord_mrx_09_000146",75.739457,158.824490,72.613974,0.000000,24.090633,0.000000,7,6
"chord_mrx_09_000147",40.454870,163.827000,40.189956,0.000000,36.854121,0.000000,7,7
"chord_mrx_09_000148",81.588606,141.087347,77.905249,0.000000,18.003422,-0.000000,7,7
"chord_mrx_09_000149",87.839150,156.734694,84.312135,0.000000,11.419051,-0.000000,5,6
"chord_mrx_09_000150",92.724797,153.756735,89.505387,0.000000,7.149489,-0.000000,3,4
"chord_mrx_09_000151",1.996247,216.907000,0.017058,0.000000,74.103187,0.000000,6,10
"chord_mrx_09_000152",84.514567,156.630204,82.359745,0.000000,13.508449,-0.000000,4,5
"chord_mrx_09_000153",60.692048,137.978776,58.825523,0.000000,37.111874,-0.000000,8,7
"chord_mrx_09_000154",89.532964,171.180408,87.608589,0.000000,10.212185,0.000000,7,7
"chord_mrx_09_000155",86.993008,174.080000,86.404836,0.000000,12.021175,-0.000000,6,6
"chord_mrx_09_000156",86.492787,111.046531,82.030457,0.000000,12.988270,0.000000,5,5
"chord_mrx_09_000157",88.232457,153.155918,87.016368,0.000000,11.285902,0.000000,3,4
"chord_mrx_09_000158",95.696303,140.460408,92.261206,0.000000,3.958503,-0.000000,10,10
"chord_mrx_09_000159",85.798620,212.897959,85.798620,0.000000,13.633052,-0.000000,4,4
"chord_mrx_09_000160",70.718065,467.173878,69.971715,0.000000,29.138065,0.000000,10,9
"chord_mrx_09_000161",82.185832,136.751020,78.519436,0.000000,17.606299,0.000000,10,9
"chord_mrx_09_000162",89.119298,107.755102,84.824266,0.000000,10.590803,-0.000000,6,6
"chord_mrx_09_000163",70.425822,150.648163,67.150082,0.000000,28.012048,0.000000,6,6
"chord_mrx_09_000164",94.519455,137.848163,90.682825,0.000000,5.073339,-0.000000,6,6
"chord_mrx_09_000165",79.759610,297.267000,78.339002,0.000000,19.916102,0.000000,7,6
"chord_mrx_09_000166",86.395865,121.756735,82.704429,0.000000,13.565343,0.000000,7,8
"chord_mrx_09_000167",78.320013,131.448163,74.716423,0.000000,21.184778,-0.000000,4,5
"chord_mrx_09_000168",72.955787,162.377143,70.927084,0.000000,26.072406,0.000000,8,8
"chord_mrx_09_000169",87.172944,185.573878,85.907103,0.000000,12.482284,0.000000,6,6
"chord_mrx_09_000170",78.689538,234.467000,76.935773,0.000000,15.217067,-0.000000,9,9
"chord_mrx_09_000171",54.507400,153.521633,50.440708,0.000000,44.532878,0.000000,5,6
"chord_mrx_09_000172",84.223866,164.920000,81.355809,0.000000,13.552632,0.000000,4,6
"chord_mrx_09_000173",85.294014,125.152653,81.071694,0.000000,14.471626,-0.000000,4,5
"chord_mrx_09_000174",87.719049,143.751837,86.631353,0.000000,11.739563,0.000000,3,4
"chord_mrx_09_000175",77.512929,159.712653,74.442279,0.000000,22.074808,0.000000,3,4
"chord_mrx_09_000176",83.294105,159.007347,79.953642,0.000000,13.588336,-0.000000,4,4
"chord_mrx_09_000177",74.338728,170.467000,70.349100,0.000000,16.592068,-0.000000,8,9
"chord_mrx_09_000178",59.625410,236.382041,58.918663,0.000000,36.696525,0.000000,6,6
"chord_mrx_09_000179",80.361669,151.907000,78.401259,0.000000,16.641103,-0.000000,6,7
"chord_mrx_09_000180",68.546518,128.339592,65.461355,0.000000,26.359064,0.000000,6,6
"chord_mrx_09_000181",78.787398,165.537959,77.892602,0.000000,20.559137,0.000000,6,8
"chord_mrx_09_000182",87.264005,248.893000,85.607470,0.000000,10.869731,-0.000000,9,9
"chord_mrx_09_000183",73.934373,138.684082,72.603830,0.000000,24.231364,-0.000000,6,5
"chord_mrx_09_000184",67.764689,241.110204,66.810272,0.000000,29.544370,0.000000,4,6
"chord_mrx_09_000185",89.351832,123.376327,85.767365,0.000000,10.154602,0.000000,7,6
"chord_mrx_09_000186",87.054446,135.209796,84.230029,0.000000,11.746744,-0.000000,4,5
"chord_mrx_09_000187",87.537698,139.337143,85.127712,0.000000,12.387564,0.000000,7,6
"chord_mrx_09_000188",87.136343,183.379592,84.196229,0.000000,12.695686,0.000000,8,9
"chord_mrx_09_000189",73.041938,234.814694,70.606105,0.000000,20.924335,-0.000000,6,9
"chord_mrx_09_000190",14.306407,502.204082,11.423300,0.000000,25.665599,0.000000,12,12
"chord_mrx_09_000191",74.315773,186.984490,72.675750,0.000000,13.005118,0.000000,3,4
"chord_mrx_09_000192",82.447701,50.024490,75.977538,0.000000,11.467563,0.000000,3,4
"chord_mrx_09_000193",78.997150,163.709388,77.721791,0.000000,18.958676,-0.000000,5,6
"chord_mrx_09_000194",81.748987,181.681633,78.586942,0.000000,17.694117,0.000000,7,6
"chord_mrx_09_000195",84.055130,127.190204,80.553275,0.000000,15.224541,0.000000,5,5
"chord_mrx_09_000196",75.404590,127.451429,71.699113,0.000000,24.259011,0.000000,7,6
"chord_mrx_09_000197",57.403114,144.822857,56.339184,0.000000,36.961445,-0.000000,5,6
"chord_mrx_09_000198",74.731381,78.915918,74.731381,0.000000,9.438090,0.000000,7,6
"chord_mrx_09_000199",3.016882,52.924082,2.640717,0.000000,96.338257,0.000000,5,5
"chord_mrx_09_000200",89.756283,125.440000,87.188684,0.000000,9.602611,0.000000,5,4
"chord_mrx_09_000201",68.677367,183.800000,66.142002,0.000000,21.475517,-0.000000,11,12
"chord_mrx_09_000202",88.829178,134.739592,87.239279,0.000000,6.348654,-0.000000,3,3
"chord_mrx_09_000203",90.272354,157.204898,87.365506,0.000000,8.340799,-0.000000,5,8
"chord_mrx_09_000204",84.530885,133.746939,80.974224,0.000000,15.039188,-0.000000,8,8
"chord_mrx_09_000205",70.307021,136.986122,65.970909,0.000000,29.385466,-0.000000,6,6
"chord_mrx_09_000206",60.676985,220.507000,58.485672,0.000000,38.180194,-0.000000,5,6
"chord_mrx_09_000207",83.957250,153.887347,80.493868,0.000000,13.620621,-0.000000,6,6
"chord_mrx_09_000208",84.552958,118.804898,80.980091,0.000000,14.382139,0.000000,6,7
"chord_mrx_09_000209",68.076800,228.310204,66.326576,0.000000,30.118960,-0.000000,7,6
"chord_mrx_09_000210",84.460605,262.507000,83.581390,0.000000,14.229335,0.000000,6,7
"chord_mrx_09_000211",69.174201,181.400000,68.127894,0.000000,29.483462,-0.000000,10,8
"chord_mrx_09_000212",76.255808,143.856327,73.047817,0.000000,23.322641,0.000000,5,4
"chord_mrx_09_000213",79.251132,134.948571,75.536299,0.000000,20.370949,-0.000000,6,6
"chord_mrx_09_000214",79.636034,122.435918,77.275615,0.000000,12.056660,-0.000000,6,6
"chord_mrx_09_000215",83.034027,266.227000,81.609679,0.000000,10.426441,0.000000,9,10
"chord_mrx_09_000216",86.961627,127.582041,82.962921,0.000000,12.689256,0.000000,5,5
