MirexSevenths
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000153",32.914158,117.916735,32.515398,44.056118,1.352654,18.211100,9,10
"chord_mrx_09_000154",85.355217,171.180408,85.095794,8.154716,3.567409,1.257705,10,7
"chord_mrx_09_000155",55.346950,172.334045,55.082303,22.835032,0.460659,20.989361,11,11
"chord_mrx_09_000156",77.581695,111.046531,77.119908,14.344276,3.711718,0.345236,9,7
"chord_mrx_09_000157",85.873384,153.155918,85.534157,5.799318,6.533187,0.623918,5,6
"chord_mrx_09_000158",82.677828,139.751947,82.210528,6.137160,1.864333,6.189207,11,10
"chord_mrx_09_000159",27.342836,194.809615,27.283239,59.992754,2.276485,10.384897,7,6
"chord_mrx_09_000160",43.072510,389.513708,42.942453,33.260103,5.244132,17.645143,9,10
"chord_mrx_09_000161",57.146365,123.016417,56.759418,27.182586,1.962726,9.822743,15,14
"chord_mrx_09_000162",60.000159,107.755102,59.591459,24.143205,4.522456,7.395713,8,8
"chord_mrx_09_000163",74.009235,131.520990,73.674388,5.355691,6.171766,11.036599,8,10
"chord_mrx_09_000164",72.928143,104.013479,72.783037,6.899679,6.769877,8.167708,10,8
"chord_mrx_09_000165",61.919047,255.751000,61.826246,18.977099,2.262795,15.282645,14,9
"chord_mrx_09_000166",93.088261,113.699410,92.659394,0.816889,0.414671,2.120774,6,8
"chord_mrx_09_000167",68.262488,125.608345,67.698666,0.004171,24.684326,3.619085,5,5
"chord_mrx_09_000168",61.210817,119.167521,60.821114,19.742247,2.031444,14.640893,9,11
"chord_mrx_09_000169",83.741633,177.063764,83.440014,1.508737,9.040590,4.683979,9,7
"chord_mrx_09_000170",77.616097,211.998000,77.532295,2.242298,4.919471,6.627080,9,11
"chord_mrx_09_000171",64.169191,150.839729,63.666969,1.901988,16.855319,13.436727,7,7
"chord_mrx_09_000172",38.760866,164.920000,38.493355,42.607846,6.605871,7.407530,6,8
"chord_mrx_09_000173",75.026136,117.977687,74.620390,7.680180,4.920148,8.174518,7,6
"chord_mrx_09_000174",43.007706,143.751837,42.716955,42.707582,6.356640,7.131128,5,5
"chord_mrx_09_000175",76.004885,159.712653,75.565094,6.105496,12.271083,2.987678,4,4
"chord_mrx_09_000176",9.260447,159.007347,9.143622,77.233151,1.589633,5.635797,5,5
"chord_mrx_09_000177",58.997625,170.467000,58.847789,12.040757,10.307564,5.818972,12,11
"chord_mrx_09_000178",46.330291,195.901810,46.288806,21.289805,10.741921,19.934466,8,6
"chord_mrx_09_000179",51.130582,150.048000,51.037731,26.407541,5.993704,11.654594,11,10
"chord_mrx_09_000180",53.584604,126.481996,53.226617,28.902952,1.857241,8.871830,6,9
"chord_mrx_09_000181",69.718002,132.794222,69.429622,15.783374,1.894314,11.777128,7,9
"chord_mrx_09_000182",68.438483,216.838000,68.310762,7.686840,9.290991,12.809987,13,12
"chord_mrx_09_000183",85.802544,133.180952,85.355775,0.000000,3.027135,10.231567,7,5
"chord_mrx_09_000184",67.784563,241.110204,67.700297,7.410591,14.781705,7.747356,5,10
"chord_mrx_09_000185",85.429499,123.376327,85.015221,0.000000,9.999152,1.394330,7,9
"chord_mrx_09_000186",88.170465,135.209796,87.861346,0.000000,9.314237,0.000000,4,5
"chord_mrx_09_000187",82.472622,139.337143,82.180992,8.569406,5.290116,1.549501,9,9
"chord_mrx_09_000188",69.478141,148.732548,69.182043,21.792886,1.865590,3.416856,9,9
"chord_mrx_09_000189",85.600201,234.814694,85.381415,3.755104,1.587942,0.805980,6,7
"chord_mrx_09_000190",8.732905,460.907187,8.647261,2.791047,7.260276,12.859845,17,19
"chord_mrx_09_000191",53.316963,182.044406,53.096083,17.596951,11.660444,3.064006,6,5
"chord_mrx_09_000192",47.768659,50.024490,46.886733,16.324690,22.308535,6.828389,3,5
"chord_mrx_09_000193",26.942131,152.240360,26.661872,57.960934,5.231216,8.774539,7,6
"chord_mrx_09_000194",73.369393,181.681633,73.142226,12.019118,2.154693,9.423180,12,9
"chord_mrx_09_000195",84.768395,126.180136,84.427954,0.000000,9.587366,2.454794,4,5
"chord_mrx_09_000196",57.570525,116.302727,57.211153,11.500386,9.426408,17.801370,17,9
"chord_mrx_09_000197",60.073570,137.267554,59.692964,0.679135,31.183390,1.913341,5,10
"chord_mrx_09_000198",63.549392,78.284271,63.401086,2.573821,17.906606,0.915062,7,8
"chord_mrx_09_000199",0.198021,52.924082,0.000000,75.805258,0.000000,23.119460,5,11
"chord_mrx_09_000200",85.039016,125.440000,84.703201,2.499863,10.150466,0.072236,6,5
"chord_mrx_09_000201",47.563013,172.021000,47.428029,18.088072,6.999785,14.582200,19,18
"chord_mrx_09_000202",79.107062,134.739592,78.594374,0.000000,19.658615,0.157112,3,4
"chord_mrx_09_000203",77.590466,125.844446,77.240514,9.191876,5.175312,4.695860,6,7
"chord_mrx_09_000204",64.907960,125.498415,64.741440,23.619958,3.781347,4.066829,13,11
"chord_mrx_09_000205",57.050280,128.568888,56.571682,18.745182,7.768802,12.294344,9,8
"chord_mrx_09_000206",56.005393,220.507000,55.794788,2.499951,37.470139,0.900987,7,5
"chord_mrx_09_000207",85.624382,153.887347,85.324489,0.000000,1.097535,9.666403,9,8
"chord_mrx_09_000208",93.941229,110.352834,93.524799,0.000000,0.633551,1.980211,6,6
"chord_mrx_09_000209",69.155815,227.033107,68.961836,5.529052,11.524523,12.188378,10,7
"chord_mrx_09_000210",76.566316,258.838000,76.472122,17.226005,2.882270,2.527926,8,6
"chord_mrx_09_000211",46.426849,145.264000,46.031291,23.013199,9.079242,19.934287,14,12
"chord_mrx_09_000212",91.647339,143.856327,91.237881,1.178299,1.345909,3.021727,6,9
"chord_mrx_09_000213",24.401022,134.948571,24.038982,51.425717,5.387740,15.241829,7,6
"chord_mrx_09_000214",47.974230,119.289613,47.078831,37.352162,3.311217,1.904660,9,7
"chord_mrx_09_000215",46.756692,250.196000,46.743327,26.210180,6.676869,12.019371,13,14
"chord_mrx_09_000216",67.177291,127.582041,66.847114,11.237615,14.706944,3.193999,7,5
