MirexSevenths
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000051",65.196623,150.282449,62.233903,17.868863,6.678761,8.460144,9,12
"chord_mrx_09_000052",66.106151,72.751020,66.106151,11.244359,21.480250,0.494308,6,7
"chord_mrx_09_000053",63.015780,31.681117,48.207498,0.000000,21.578156,0.000000,1,2
"chord_mrx_09_000054",53.767678,206.007440,52.381460,9.263822,32.210646,1.494828,5,7
"chord_mrx_09_000055",90.277945,167.122720,87.690483,3.826089,4.098265,1.154640,6,6
"chord_mrx_09_000056",1.831893,192.496327,0.000000,0.045824,68.308183,28.937609,7,12
"chord_mrx_09_000057",88.872113,225.309026,87.393509,6.479553,1.705995,1.673129,9,9
"chord_mrx_09_000058",86.389352,117.860212,83.378817,6.094278,1.828348,2.393688,7,7
"chord_mrx_09_000059",78.358220,202.317000,77.667719,4.948670,3.148524,13.258401,11,16
"chord_mrx_09_000060",87.247755,156.708571,87.069079,1.901923,2.869273,7.883446,7,14
"chord_mrx_09_000061",77.795172,138.919232,74.776595,13.535804,2.546467,5.789253,13,14
"chord_mrx_09_000062",87.783109,253.399781,87.096101,5.025382,4.787687,1.893837,7,7
"chord_mrx_09_000063",54.142454,133.587302,31.500794,33.455265,2.859588,5.420211,12,15
"chord_mrx_09_000064",74.007163,214.713000,72.712411,8.771709,2.790702,11.642052,10,15
"chord_mrx_09_000065",69.472898,189.515466,68.947067,9.418682,6.350557,13.843186,10,14
"chord_mrx_09_000066",68.166878,290.848000,67.356489,11.952635,3.935733,8.105608,15,16
"chord_mrx_09_000067",88.122475,138.370612,85.086706,2.725944,2.087344,6.102051,6,7
"chord_mrx_09_000068",73.686121,192.737235,72.919718,5.145374,9.366194,10.927444,11,17
"chord_mrx_09_000069",93.299567,116.424853,90.763290,1.073401,3.464320,1.884548,10,13
"chord_mrx_09_000070",92.212904,139.706676,91.543263,1.060999,4.987431,1.103590,10,11
"chord_mrx_09_000071",73.200483,164.101224,70.749269,6.979713,17.331071,2.289989,7,9
"chord_mrx_09_000072",75.104792,151.914612,72.907532,15.304411,4.034425,3.369041,6,7
"chord_mrx_09_000073",28.710430,304.150793,28.383591,34.099262,11.239419,25.677954,2,11
"chord_mrx_09_000074",61.979835,137.757028,61.365796,25.502297,1.979604,10.242463,14,17
"chord_mrx_09_000075",83.483675,144.771973,80.390979,8.427162,4.834403,2.867770,6,7
"chord_mrx_09_000076",66.948206,159.674920,66.139488,22.900109,2.441045,7.487953,12,18
"chord_mrx_09_000077",89.310884,137.607256,85.805344,5.868765,1.164564,2.997546,12,13
"chord_mrx_09_000078",91.094842,147.983673,88.551272,3.647242,1.647730,3.014819,8,9
"chord_mrx_09_000079",75.682204,86.999931,75.682204,18.457935,1.970654,3.669119,12,16
"chord_mrx_09_000080",67.623515,157.531000,66.603399,6.283208,6.112448,19.083228,9,12
"chord_mrx_09_000081",85.003644,175.804082,81.577056,3.685981,6.280843,4.628464,5,5
"chord_mrx_09_000082",90.039263,157.648980,86.893679,1.090412,7.212584,1.471148,11,12
"chord_mrx_09_000083",86.900778,155.173152,86.593156,3.446709,7.120311,2.019956,10,17
"chord_mrx_09_000084",53.229689,171.101456,49.441513,36.452216,6.191564,2.937113,5,11
"chord_mrx_09_000085",84.870729,163.317551,76.842208,4.803479,9.743222,0.119933,7,11
"chord_mrx_09_000086",59.948358,225.821231,57.280480,20.155400,3.624139,7.181652,13,19
"chord_mrx_09_000087",88.011271,257.642000,87.571514,3.629067,1.962413,0.671474,7,8
"chord_mrx_09_000088",63.861319,145.008617,60.911319,20.601947,1.637827,13.491982,15,18
"chord_mrx_09_000089",71.136514,212.140000,64.681814,11.695107,3.544357,8.739983,18,25
"chord_mrx_09_000090",90.704544,123.367620,87.530261,1.821381,1.539173,5.664807,7,11
"chord_mrx_09_000091",81.375306,158.850612,78.378395,1.375790,13.303400,3.144175,10,12
"chord_mrx_09_000092",85.735346,160.081000,84.100549,7.913494,2.170151,2.705505,9,14
"chord_mrx_09_000093",86.691256,116.532244,82.755067,4.606898,4.716141,3.851373,13,15
"chord_mrx_09_000094",68.730195,167.444898,68.100198,17.704745,4.222055,8.867670,7,9
"chord_mrx_09_000095",64.154941,154.934673,63.574709,5.651905,14.655057,15.263833,5,6
"chord_mrx_09_000096",82.197565,145.614919,79.757386,11.087156,0.954871,4.756304,10,14
"chord_mrx_09_000097",82.398253,108.312164,78.425729,0.000000,7.241657,10.288303,7,8
"chord_mrx_09_000098",83.154364,124.551837,79.016011,4.181189,11.633657,0.952163,6,6
"chord_mrx_09_000099",85.760536,160.417959,83.218605,0.000000,9.344696,3.610470,5,6
"chord_mrx_09_000100",78.909153,119.145091,75.240842,8.644895,5.574241,6.096709,8,14
"chord_mrx_09_000101",88.742164,92.708571,88.742164,5.136937,5.162809,0.442320,11,10
"chord_mrx_09_000102",69.360841,118.987755,65.096535,19.803765,6.162899,3.743245,5,8
"chord_mrx_09_000103",54.604890,215.066122,54.138209,22.362185,2.618426,20.074173,8,11
"chord_mrx_09_000104",87.019923,149.741757,79.525266,4.510790,4.489518,2.015040,7,5
"chord_mrx_09_000105",73.842237,129.776327,71.185029,18.898081,3.830283,2.433262,10,11
"chord_mrx_09_000106",96.022736,183.876294,95.193280,0.157850,2.644237,0.847638,6,6
"chord_mrx_09_000107",77.317308,145.120967,76.566542,5.446254,10.632296,5.895806,8,13
"chord_mrx_09_000108",64.626037,123.916000,62.876465,18.116305,0.571355,11.069596,11,18
"chord_mrx_09_000109",80.629189,146.494694,77.950432,9.530479,3.415733,4.166900,7,9
"chord_mrx_09_000110",43.469407,177.266939,42.918295,36.595151,2.979937,16.546205,3,3
"chord_mrx_09_000111",86.473728,125.342112,83.744707,5.682465,5.994573,0.672843,5,10
"chord_mrx_09_000112",92.247728,118.267344,91.815399,1.453462,3.351446,1.376882,7,8
"chord_mrx_09_000113",76.442939,190.101768,74.278173,15.316690,2.696953,4.595409,8,9
"chord_mrx_09_000114",69.365318,159.208797,63.955769,1.374512,21.364779,3.850535,6,8
"chord_mrx_09_000115",66.479694,315.765042,53.409009,14.108146,3.804768,6.330175,13,18
"chord_mrx_09_000116",78.201263,113.439539,77.783527,1.661397,6.338355,13.376981,9,13
"chord_mrx_09_000117",89.836728,163.204352,87.185106,4.596835,3.906472,1.414206,7,7
"chord_mrx_09_000118",76.042131,128.026122,72.967663,13.452668,8.201680,0.857214,5,7
"chord_mrx_09_000119",90.578343,156.708571,88.492579,3.508647,4.487585,0.392559,10,10
"chord_mrx_09_000120",71.615599,211.581000,50.564559,9.722990,2.808381,8.081066,10,17
"chord_mrx_09_000121",68.838943,232.874000,66.817678,12.198871,5.950428,9.702242,10,18
"chord_mrx_09_000122",74.276007,105.743806,72.697798,6.601761,9.677788,8.357117,12,11
"chord_mrx_09_000123",94.004008,152.176427,91.288452,0.805784,2.981516,0.404829,5,6
"chord_mrx_09_000124",75.445102,201.742335,74.517367,15.488632,2.652292,5.885234,13,14
"chord_mrx_09_000125",83.434954,171.322630,80.829653,5.432524,2.716214,7.213812,10,17
"chord_mrx_09_000126",88.219675,126.828262,84.876411,0.951129,7.702823,2.955792,8,7
"chord_mrx_09_000127",75.285386,100.653000,72.641650,11.235631,6.360466,7.017178,9,13
"chord_mrx_09_000128",90.582004,158.992759,89.276970,3.501983,1.965115,2.680647,11,12
"chord_mrx_09_000129",82.252441,133.407347,78.956261,3.208544,3.557378,9.746035,8,8
"chord_mrx_09_000130",79.951322,216.685714,78.278063,1.536934,5.944105,4.824044,8,9
"chord_mrx_09_000131",77.304137,91.585306,76.886000,17.299929,0.194955,4.652470,8,11
"chord_mrx_09_000132",86.160164,237.692194,85.734987,1.670336,4.804029,6.739504,8,9
"chord_mrx_09_000133",90.969301,179.617959,88.776522,2.221381,1.805643,4.464010,5,6
"chord_mrx_09_000134",73.200301,108.016327,69.935676,18.724317,6.042560,1.504384,7,9
"chord_mrx_09_000135",74.628896,132.308000,74.137618,8.085679,6.017777,9.454455,12,19
"chord_mrx_09_000136",87.754298,199.942785,87.080636,3.053738,4.878906,3.555575,9,13
"chord_mrx_09_000137",81.791701,258.380419,81.308155,4.728857,2.847626,10.270558,11,14
"chord_mrx_09_000138",76.515638,208.658000,68.079824,12.948461,2.317189,8.012633,14,15
"chord_mrx_09_000139",96.289038,125.753469,93.268416,0.000000,2.369938,0.780188,8,8
"chord_mrx_09_000140",80.873963,177.580408,78.757517,10.258590,1.902744,6.811525,7,9
"chord_mrx_09_000141",91.685434,64.527688,91.685434,0.000000,7.557099,0.000000,5,4
"chord_mrx_09_000142",83.342190,193.825000,81.493615,5.225848,4.081517,6.141623,15,21
"chord_mrx_09_000143",63.143250,135.320091,61.709311,8.384412,5.741901,22.045973,12,16
"chord_mrx_09_000144",92.225377,260.649796,90.214226,2.839650,1.097484,3.141060,5,12
"chord_mrx_09_000145",82.003265,142.759184,79.068824,0.000000,17.733237,-0.000000,3,3
"chord_mrx_09_000146",76.888786,158.824490,74.550048,14.585302,1.975414,5.757833,14,17
"chord_mrx_09_000147",69.259035,163.827000,64.937403,1.917877,11.639107,1.529052,7,14
"chord_mrx_09_000148",93.261407,137.862112,89.735807,1.646787,1.935732,2.834619,7,8
"chord_mrx_09_000149",94.754832,156.734694,91.758869,0.000000,3.144692,1.342926,5,4
"chord_mrx_09_000150",91.884242,153.756735,88.868611,0.842550,6.184314,0.809269,4,6
"chord_mrx_09_000151",74.464651,199.496000,51.954425,4.122388,13.228837,2.585515,5,12
"chord_mrx_09_000152",62.659367,93.838535,61.284448,26.837371,2.172031,6.043952,5,11
"chord_mrx_09_000153",65.239891,117.916735,63.495819,13.377712,7.409609,11.816322,9,17
"chord_mrx_09_000154",87.643339,171.180408,85.878152,2.563181,3.715925,5.895728,10,13
"chord_mrx_09_000155",88.675232,172.334045,88.081101,4.915812,0.678849,5.552480,11,13
"chord_mrx_09_000156",87.881663,111.046531,84.021541,1.686918,6.928773,2.900437,9,10
"chord_mrx_09_000157",83.673659,153.155918,82.951573,3.946176,9.896329,0.155588,5,6
"chord_mrx_09_000158",87.153829,139.751947,84.613649,7.412111,1.985431,2.390038,11,11
"chord_mrx_09_000159",68.878801,194.809615,68.878801,28.732429,0.290566,2.035579,7,8
"chord_mrx_09_000160",70.283693,389.513708,69.404679,7.964608,4.222145,17.513413,9,23
"chord_mrx_09_000161",83.286378,123.016417,80.359110,8.021679,1.118818,6.227866,15,16
"chord_mrx_09_000162",79.173214,107.755102,75.214703,16.567617,2.519041,1.241202,8,8
"chord_mrx_09_000163",83.577832,131.520990,80.453952,0.220774,9.393385,6.164850,8,9
"chord_mrx_09_000164",86.203575,104.013479,81.551558,2.821076,7.089075,2.438071,10,9
"chord_mrx_09_000165",73.549273,255.751000,72.385250,11.325860,2.310059,12.327616,14,14
"chord_mrx_09_000166",89.638434,113.699410,86.220004,2.373625,5.990153,1.427945,6,7
"chord_mrx_09_000167",87.685020,125.608345,84.446252,1.503846,9.191748,0.864401,5,9
"chord_mrx_09_000168",80.589213,119.167521,78.342675,6.547578,0.591253,11.754192,9,18
"chord_mrx_09_000169",78.163500,177.063764,77.248486,14.114752,3.212038,4.095943,9,11
"chord_mrx_09_000170",89.073010,211.998000,82.774837,0.000000,4.457589,4.088718,9,13
"chord_mrx_09_000171",81.909819,150.839729,78.726289,0.430921,9.119636,7.412051,7,9
"chord_mrx_09_000172",83.313728,164.920000,78.510187,9.650740,3.680572,3.195489,6,11
"chord_mrx_09_000173",91.627788,117.977687,88.006211,0.550763,1.738897,5.225023,7,7
"chord_mrx_09_000174",54.380229,143.751837,53.752872,37.834008,0.896936,6.428488,5,7
"chord_mrx_09_000175",78.104211,159.712653,75.693324,2.279434,18.293462,0.655515,4,5
"chord_mrx_09_000176",82.723487,159.007347,79.983144,7.387905,2.864950,3.366205,5,8
"chord_mrx_09_000177",63.374143,170.467000,62.044853,6.938586,13.220741,4.810315,12,14
"chord_mrx_09_000178",48.919733,195.901810,47.780366,20.436887,9.898826,20.138919,8,5
"chord_mrx_09_000179",82.217690,150.048000,80.266981,4.403258,3.516208,5.827469,11,11
"chord_mrx_09_000180",83.140154,126.481996,77.802200,5.522704,0.747044,8.551052,6,11
"chord_mrx_09_000181",92.240160,132.794222,91.614447,3.263485,0.392660,3.586080,7,11
"chord_mrx_09_000182",76.540090,216.838000,76.540090,7.390771,5.402190,8.765530,13,24
"chord_mrx_09_000183",91.856889,133.180952,91.080440,1.892220,0.828771,4.813046,7,10
"chord_mrx_09_000184",66.634866,241.110204,64.789153,17.457918,10.233233,5.159645,5,12
"chord_mrx_09_000185",91.721323,123.376327,88.624545,0.000000,7.114452,0.623335,7,7
"chord_mrx_09_000186",93.696248,135.209796,91.618147,0.687820,4.869616,0.000000,4,5
"chord_mrx_09_000187",85.890216,139.337143,84.112411,6.555935,5.294020,1.627649,9,9
"chord_mrx_09_000188",84.811390,148.732548,82.027879,7.180632,3.705770,3.353399,9,17
"chord_mrx_09_000189",78.501663,234.814694,76.613070,10.938637,2.639751,1.338982,6,7
"chord_mrx_09_000190",28.485662,460.907187,4.723040,1.375512,7.275690,14.325789,17,27
"chord_mrx_09_000191",59.887755,182.044406,59.477640,16.242310,4.814807,4.882726,6,7
"chord_mrx_09_000192",65.019002,50.024490,61.849506,21.474326,7.254877,1.571804,3,4
"chord_mrx_09_000193",39.364912,152.240360,38.014558,47.197580,5.945276,7.199469,7,10
"chord_mrx_09_000194",80.017263,181.681633,77.456942,8.144692,4.050920,7.185401,12,12
"chord_mrx_09_000195",88.225583,126.180136,85.015412,0.000000,8.227168,3.211996,4,6
"chord_mrx_09_000196",62.556602,116.302727,58.823732,14.733270,2.999782,19.382533,17,18
"chord_mrx_09_000197",61.318272,137.267554,60.492981,2.241349,29.030380,1.704122,5,6
"chord_mrx_09_000198",90.905427,78.284271,75.702003,0.000000,8.350642,0.000000,7,7
"chord_mrx_09_000199",2.062288,52.924082,1.897172,0.000000,59.322595,37.565317,5,8
"chord_mrx_09_000200",89.844200,125.440000,87.803383,0.155896,9.052399,0.420722,6,5
"chord_mrx_09_000201",70.090280,172.021000,62.110440,9.468611,6.059144,5.999268,19,22
"chord_mrx_09_000202",89.202426,134.739592,87.612527,1.456207,7.081243,0.532815,3,5
"chord_mrx_09_000203",87.231259,125.844446,83.600025,1.789987,3.259629,7.254114,6,15
"chord_mrx_09_000204",89.547733,125.498415,86.066250,3.655032,2.780579,3.119869,12,15
"chord_mrx_09_000205",75.613535,128.568888,72.021513,4.218566,4.263683,14.286757,9,10
"chord_mrx_09_000206",58.446671,220.507000,55.202783,1.753686,39.290816,0.416767,7,5
"chord_mrx_09_000207",84.079827,153.887347,81.488745,3.697025,3.453017,7.449640,9,11
"chord_mrx_09_000208",91.369292,110.352834,88.283827,0.000000,3.885366,3.984290,6,6
"chord_mrx_09_000209",66.451310,227.033107,66.182537,8.492011,12.208695,11.356688,10,14
"chord_mrx_09_000210",79.886261,258.838000,79.129031,14.723495,1.983094,2.980242,8,9
"chord_mrx_09_000211",61.808156,145.264000,60.748017,10.111934,6.172899,21.025168,14,20
"chord_mrx_09_000212",87.238566,143.856327,84.819987,1.682234,1.101833,9.099639,6,7
"chord_mrx_09_000213",89.758043,134.948571,86.461889,5.190941,2.703454,1.513914,7,8
"chord_mrx_09_000214",73.989942,119.289613,71.148118,10.071374,5.571583,2.490366,9,10
"chord_mrx_09_000215",82.939775,250.196000,81.777886,2.435690,2.364147,5.072024,13,19
"chord_mrx_09_000216",88.247235,127.582041,84.921306,4.454692,5.229265,1.365655,7,6
