MirexSevenths
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000025",76.152305,183.133000,74.021067,2.106120,14.275963,7.084469,9,11
"chord_mrx_09_000026",88.625463,170.912160,87.184157,0.020983,10.429928,0.000000,3,4
"chord_mrx_09_000027",85.405130,160.198986,84.315160,3.461396,4.103280,6.260010,6,9
"chord_mrx_09_000028",64.637938,337.995000,62.939393,13.265285,8.616104,9.987130,26,19
"chord_mrx_09_000029",65.975251,110.064000,63.765627,9.761593,5.330535,16.326864,10,10
"chord_mrx_09_000030",20.349987,121.376000,18.606644,0.000000,2.589474,1.223471,3,4
"chord_mrx_09_000031",21.509320,229.683084,20.610255,0.000000,71.323351,0.000000,3,3
"chord_mrx_09_000032",40.916752,19.022380,39.205562,15.123370,30.144535,13.607740,8,5
"chord_mrx_09_000033",89.023120,151.092245,86.079723,4.944000,2.824539,2.738815,12,13
"chord_mrx_09_000034",90.256965,158.066939,86.263188,0.000000,4.703879,3.980049,5,6
"chord_mrx_09_000035",73.037610,147.142000,70.302837,3.934974,7.157712,12.979979,14,13
"chord_mrx_09_000036",69.445552,217.887347,68.344005,12.518977,6.376611,11.439841,8,7
"chord_mrx_09_000037",82.260561,121.392510,78.351561,8.166132,2.893098,5.749805,5,7
"chord_mrx_09_000038",89.875408,195.343673,88.725379,0.826127,5.214729,2.060550,10,9
"chord_mrx_09_000039",40.428282,333.425000,38.177401,22.461723,7.618505,18.727750,12,12
"chord_mrx_09_000040",79.806212,228.600000,77.947507,4.500437,8.555993,6.049869,12,11
"chord_mrx_09_000041",49.772016,166.997912,48.585261,17.574896,17.554716,12.293080,9,13
"chord_mrx_09_000042",72.194347,117.330432,68.383185,8.635214,0.533505,18.304643,4,6
"chord_mrx_09_000043",24.057479,161.149388,23.317415,42.498055,3.468549,20.759943,7,12
"chord_mrx_09_000044",65.462398,152.581224,62.850734,11.048121,15.333826,7.738621,8,12
"chord_mrx_09_000045",47.460503,136.681362,46.084207,36.070900,1.276585,14.737668,10,9
"chord_mrx_09_000046",71.897376,175.827000,70.565385,17.117394,5.931398,4.971364,15,13
"chord_mrx_09_000047",86.188964,40.620408,79.097785,0.000000,10.930853,0.000000,3,3
"chord_mrx_09_000048",83.160304,148.511640,79.884256,2.303376,6.920695,6.360093,7,7
"chord_mrx_09_000049",78.298136,167.627755,75.591011,0.000000,19.249849,1.980579,3,9
"chord_mrx_09_000050",10.684207,194.089796,10.477644,3.070890,41.236038,39.356927,10,12
"chord_mrx_09_000051",56.865138,150.282449,53.520461,19.960158,6.688337,13.145687,9,9
"chord_mrx_09_000052",69.163366,72.751020,69.163366,1.760844,28.113621,0.246001,6,7
"chord_mrx_09_000053",26.047854,31.681117,8.551592,0.000000,42.434615,18.799448,1,4
"chord_mrx_09_000054",63.485925,206.007440,60.934699,10.523750,23.026097,0.866209,5,7
"chord_mrx_09_000055",82.193691,167.122720,78.963441,8.580137,8.051204,1.018668,6,4
"chord_mrx_09_000056",69.593983,192.496327,66.885598,14.119998,7.582909,7.332806,7,8
"chord_mrx_09_000057",79.399971,225.309026,76.652157,8.700534,2.555664,8.360579,9,6
"chord_mrx_09_000058",80.652366,117.860212,74.439047,11.215914,6.087641,1.927076,7,5
"chord_mrx_09_000059",63.552741,202.317000,62.662060,10.475145,5.767187,19.194630,11,13
"chord_mrx_09_000060",74.033912,156.708571,73.757633,10.616958,4.102317,7.834326,7,11
"chord_mrx_09_000061",51.952984,138.919232,48.903204,26.848070,3.813445,15.764897,13,8
"chord_mrx_09_000062",85.462201,253.399781,84.750763,2.215379,5.306838,5.338986,7,7
"chord_mrx_09_000063",39.503148,133.587302,27.206235,32.361883,3.018825,13.220995,12,11
"chord_mrx_09_000064",63.035773,214.713000,61.143946,10.016627,9.203448,15.104349,10,11
"chord_mrx_09_000065",51.675881,189.515466,50.235374,14.001703,9.296430,24.122869,10,7
"chord_mrx_09_000066",54.560458,290.848000,52.317705,20.646867,5.515252,11.961574,15,11
"chord_mrx_09_000067",72.149825,138.370612,68.682192,5.041604,15.499868,6.635702,6,8
"chord_mrx_09_000068",63.151841,192.737235,61.510572,6.682295,10.060160,17.857148,11,10
"chord_mrx_09_000069",89.866832,116.424853,87.957569,0.000000,3.891126,5.336864,10,10
"chord_mrx_09_000070",83.466938,139.706676,82.205987,6.536086,5.129900,4.345340,10,10
"chord_mrx_09_000071",83.371185,164.101224,80.744842,2.814064,10.356258,2.775157,7,6
"chord_mrx_09_000072",60.868711,151.914612,56.658547,30.043204,4.272926,4.017286,6,5
"chord_mrx_09_000073",57.320413,304.150793,56.720639,1.568301,22.834212,17.269394,2,8
"chord_mrx_09_000074",41.470357,137.757028,40.578913,44.766960,1.013843,12.303711,14,10
"chord_mrx_09_000075",87.915468,144.771973,84.822596,2.576043,5.004156,4.195467,6,6
"chord_mrx_09_000076",79.784852,159.674920,78.776649,5.288990,6.052842,8.604946,12,12
"chord_mrx_09_000077",66.989703,137.607256,63.186805,27.617975,1.687564,3.314213,12,12
"chord_mrx_09_000078",80.828984,147.983673,77.703296,9.229755,4.639949,4.974813,8,7
"chord_mrx_09_000079",34.851889,86.999931,34.851889,23.769471,3.084528,38.074026,12,10
"chord_mrx_09_000080",69.986860,157.531000,68.069142,1.457491,9.737766,18.791857,9,12
"chord_mrx_09_000081",87.650883,175.804082,84.793110,4.248437,7.048325,0.082472,5,6
"chord_mrx_09_000082",25.599866,157.648980,22.267690,62.471143,0.391737,11.295681,11,11
"chord_mrx_09_000083",80.738818,155.173152,80.395752,9.062978,7.144672,2.576730,10,11
"chord_mrx_09_000084",86.199081,171.101456,82.773897,0.579346,12.475069,0.347747,5,7
"chord_mrx_09_000085",82.546132,163.317551,79.323851,3.269216,8.864077,0.514335,7,9
"chord_mrx_09_000086",72.901993,225.821231,70.216381,5.018509,5.537196,10.483054,13,12
"chord_mrx_09_000087",86.289502,257.642000,83.988247,2.806608,2.796904,3.330979,7,7
"chord_mrx_09_000088",56.525123,145.008617,53.168198,24.099744,3.055667,15.664384,15,13
"chord_mrx_09_000089",57.009522,212.140000,52.446969,19.618648,4.325445,12.141039,18,17
"chord_mrx_09_000090",87.510540,123.367620,84.132071,3.019660,4.583251,4.360146,7,10
"chord_mrx_09_000091",78.553057,158.850612,74.754817,6.454754,11.927802,2.833298,10,9
"chord_mrx_09_000092",64.257470,160.081000,62.100437,21.565333,6.687240,6.524822,9,12
"chord_mrx_09_000093",82.300611,116.532244,78.364422,2.401603,7.664310,6.576653,13,13
"chord_mrx_09_000094",27.188335,167.444898,26.167437,46.471561,4.850694,21.383801,7,8
"chord_mrx_09_000095",58.291011,154.934673,57.436515,0.000000,14.024501,27.629882,5,4
"chord_mrx_09_000096",55.358927,145.614919,51.914643,34.078514,1.733574,8.607253,10,11
"chord_mrx_09_000097",69.051999,108.312164,65.079474,5.671290,8.352846,16.879776,7,9
"chord_mrx_09_000098",91.589869,124.551837,87.451123,0.096570,6.804341,0.821191,6,5
"chord_mrx_09_000099",73.540849,160.417959,70.998918,5.442748,11.717123,7.369793,5,8
"chord_mrx_09_000100",69.328406,119.145091,64.885094,3.737503,3.614214,22.483398,8,7
"chord_mrx_09_000101",78.602162,92.708571,78.602162,12.536514,3.672333,4.435919,11,9
"chord_mrx_09_000102",78.939147,118.987755,74.464151,9.280705,6.660795,4.456003,5,8
"chord_mrx_09_000103",69.293501,215.066122,68.547836,5.011710,10.530542,15.063382,8,9
"chord_mrx_09_000104",80.835712,149.741757,77.595045,4.281377,5.705014,1.710362,7,5
"chord_mrx_09_000105",50.718405,129.776327,47.078852,42.025043,4.763145,1.955522,10,6
"chord_mrx_09_000106",84.447208,183.876294,83.617753,0.157850,10.180572,4.802535,6,7
"chord_mrx_09_000107",65.581809,145.120967,64.416390,13.365600,13.717138,6.663981,8,5
"chord_mrx_09_000108",44.796475,123.916000,41.244876,26.889990,3.433778,20.062784,11,6
"chord_mrx_09_000109",64.527317,146.494694,60.333146,20.393922,6.477073,7.869642,7,10
"chord_mrx_09_000110",72.148554,177.266939,71.188143,0.000000,26.483764,0.000000,3,3
"chord_mrx_09_000111",90.494330,125.342112,87.067608,1.444970,3.836999,0.949918,5,6
"chord_mrx_09_000112",88.737339,118.267344,88.305010,1.365505,5.868293,1.946829,7,8
"chord_mrx_09_000113",76.637954,190.101768,73.578024,6.564792,10.353825,5.344685,8,6
"chord_mrx_09_000114",72.129500,159.208797,71.776351,0.918238,14.031946,6.758450,6,9
"chord_mrx_09_000115",55.146837,315.765042,51.690476,9.340490,5.747508,10.365756,13,10
"chord_mrx_09_000116",73.298702,113.439539,72.458962,3.021209,9.389740,13.650112,9,12
"chord_mrx_09_000117",89.285656,163.204352,86.447039,2.080214,3.972075,3.825959,7,6
"chord_mrx_09_000118",71.400344,128.026122,67.474790,0.000000,27.844009,0.000000,5,5
"chord_mrx_09_000119",63.261528,156.708571,60.318488,13.513754,14.386220,8.480036,10,8
"chord_mrx_09_000120",52.788766,211.581000,52.661156,3.212481,4.250854,10.539699,10,12
"chord_mrx_09_000121",65.864802,232.874000,63.289590,7.788332,8.273573,14.982780,10,15
"chord_mrx_09_000122",65.825960,105.743806,63.278427,8.232536,14.885672,10.942509,12,9
"chord_mrx_09_000123",85.950723,152.176427,82.590437,0.648073,11.519275,0.168261,5,4
"chord_mrx_09_000124",60.371764,201.742335,58.915290,24.904479,3.659778,10.807064,13,10
"chord_mrx_09_000125",79.320148,171.322630,75.512352,4.493448,10.011128,5.016730,10,10
"chord_mrx_09_000126",88.459719,126.828262,84.945873,0.951129,8.248380,1.762310,8,7
"chord_mrx_09_000127",72.145887,100.653000,70.020764,9.317159,15.551449,1.519080,9,7
"chord_mrx_09_000128",72.189201,158.992759,70.100220,19.778623,3.197951,4.318331,11,12
"chord_mrx_09_000129",83.763190,133.407347,80.223395,3.696518,6.866304,4.682000,8,12
"chord_mrx_09_000130",73.109428,216.685714,70.457793,3.966621,7.070684,9.088049,8,8
"chord_mrx_09_000131",42.659271,91.585306,42.241134,42.780305,0.512332,13.188397,8,6
"chord_mrx_09_000132",79.504252,237.692194,78.526799,2.911526,9.088503,8.278027,8,7
"chord_mrx_09_000133",77.100499,179.617959,74.907720,5.618089,7.464205,8.729157,5,6
"chord_mrx_09_000134",85.864626,108.016327,82.071563,7.065382,5.365650,0.311775,7,7
"chord_mrx_09_000135",70.739487,132.308000,69.146990,19.832512,5.509115,2.668017,12,12
"chord_mrx_09_000136",78.478394,199.942785,77.047250,9.621693,6.250422,5.276452,9,9
"chord_mrx_09_000137",76.573139,258.380419,75.763167,2.063569,5.552797,13.567067,11,12
"chord_mrx_09_000138",41.807647,208.658000,40.453278,38.644576,4.209280,6.595961,13,10
"chord_mrx_09_000139",91.519016,125.753469,87.973286,0.352940,3.140915,4.860221,8,11
"chord_mrx_09_000140",79.212814,177.580408,77.096368,7.542011,2.868952,10.079449,7,7
"chord_mrx_09_000141",88.380715,64.527688,88.380715,0.000000,10.079208,-0.000000,5,5
"chord_mrx_09_000142",70.416613,193.825000,68.395202,12.596930,5.755707,10.194763,15,12
"chord_mrx_09_000143",61.638771,135.320091,59.520369,6.619167,3.281347,28.358155,12,12
"chord_mrx_09_000144",68.609353,260.649796,66.481528,12.846495,2.056806,14.029250,5,11
"chord_mrx_09_000145",70.008662,142.759184,66.810723,0.000000,28.853875,-0.000000,3,3
"chord_mrx_09_000146",42.792146,158.824490,39.666663,35.408430,5.998460,15.631053,14,9
"chord_mrx_09_000147",46.270151,163.827000,46.005237,6.059441,15.711696,9.267703,7,10
"chord_mrx_09_000148",85.947365,137.862112,82.177837,0.000000,8.005308,5.839234,7,7
"chord_mrx_09_000149",87.457577,156.734694,83.930562,1.229362,7.299353,3.271910,5,9
"chord_mrx_09_000150",90.726244,153.756735,87.506834,1.062627,6.515205,1.570211,4,5
"chord_mrx_09_000151",2.151923,199.496000,0.000000,0.000000,24.064643,47.796948,5,11
"chord_mrx_09_000152",31.652246,93.838535,28.055534,58.412559,4.464891,3.252038,5,7
"chord_mrx_09_000153",29.442794,117.916735,27.258703,38.798557,1.214353,27.974584,9,12
"chord_mrx_09_000154",85.211020,171.180408,83.286645,2.831261,3.603710,8.099158,10,9
"chord_mrx_09_000155",53.262472,172.334045,52.668341,28.528743,1.249730,15.963251,11,13
"chord_mrx_09_000156",72.883501,111.046531,68.421170,13.251314,9.030272,4.315971,9,7
"chord_mrx_09_000157",84.352689,153.155918,83.136600,3.879768,11.221670,0.064233,5,4
"chord_mrx_09_000158",87.270144,139.751947,83.817633,8.911284,1.923801,1.748509,11,11
"chord_mrx_09_000159",26.604485,194.809615,26.604485,57.886968,1.999768,12.887681,7,5
"chord_mrx_09_000160",39.903834,389.513708,39.008679,29.200534,9.057138,21.665939,9,13
"chord_mrx_09_000161",62.526753,123.016417,58.451010,26.360382,1.039941,9.841847,15,16
"chord_mrx_09_000162",64.072953,107.755102,59.777921,23.881666,4.525543,7.229938,8,7
"chord_mrx_09_000163",70.665004,131.520990,66.912871,3.310224,16.086289,8.457493,8,12
"chord_mrx_09_000164",85.242822,104.013479,80.158170,8.456347,2.723300,3.037863,10,8
"chord_mrx_09_000165",64.395447,255.751000,62.744232,15.791141,3.223057,16.490258,14,12
"chord_mrx_09_000166",91.341350,113.699410,87.388319,0.054756,5.737580,2.824774,6,8
"chord_mrx_09_000167",79.604497,125.608345,75.833368,1.269432,16.243861,2.363978,5,6
"chord_mrx_09_000168",56.719767,119.167521,53.955465,20.961052,2.138261,20.152596,9,11
"chord_mrx_09_000169",85.886678,177.063764,84.559997,3.123374,7.836947,2.791658,9,7
"chord_mrx_09_000170",82.528609,211.998000,80.588968,3.125501,3.731639,3.875037,9,13
"chord_mrx_09_000171",54.968655,150.839729,50.829658,6.639226,20.507355,16.907978,7,9
"chord_mrx_09_000172",43.770919,164.920000,40.902862,42.620058,7.046447,4.339073,6,9
"chord_mrx_09_000173",80.475289,117.977687,75.996184,5.862791,4.421605,8.991702,7,7
"chord_mrx_09_000174",46.455651,143.751837,45.367955,40.296454,3.974767,8.731741,5,5
"chord_mrx_09_000175",77.427421,159.712653,74.356771,3.644932,15.422329,3.093055,4,4
"chord_mrx_09_000176",9.673207,159.007347,6.332744,33.480739,2.966786,50.761709,5,9
"chord_mrx_09_000177",61.509852,170.467000,57.520224,15.467510,10.014842,3.938592,12,12
"chord_mrx_09_000178",46.911591,195.901810,46.058805,19.380000,7.283307,21.987018,8,8
"chord_mrx_09_000179",58.300011,150.048000,56.315312,19.436447,5.558888,13.670292,11,13
"chord_mrx_09_000180",67.307462,126.481996,64.176988,11.489711,0.586551,15.447037,6,9
"chord_mrx_09_000181",68.998758,132.794222,67.883329,12.844144,2.175038,15.875091,7,10
"chord_mrx_09_000182",83.747314,216.838000,81.845894,6.564348,4.402365,3.143822,13,11
"chord_mrx_09_000183",86.048475,133.180952,84.662952,0.000000,2.932790,9.108680,7,5
"chord_mrx_09_000184",60.650725,241.110204,59.696308,6.439947,24.870159,5.348228,5,11
"chord_mrx_09_000185",89.986414,123.376327,86.401946,0.109249,7.393156,2.017616,7,8
"chord_mrx_09_000186",81.108777,135.209796,78.284360,2.495233,13.358408,1.838773,4,9
"chord_mrx_09_000187",80.921246,139.337143,78.511260,9.161748,7.768906,2.073362,9,10
"chord_mrx_09_000188",72.515159,148.732548,68.890149,20.724921,1.721150,4.831672,9,10
"chord_mrx_09_000189",81.140573,234.814694,78.704740,2.176343,9.583130,1.066226,6,11
"chord_mrx_09_000190",7.964279,460.907187,4.822848,3.201831,9.228609,14.305143,17,21
"chord_mrx_09_000191",55.581023,182.044406,53.896495,17.602844,10.530356,3.387789,6,5
"chord_mrx_09_000192",63.483008,50.024490,57.012845,18.964693,9.799820,1.667743,3,4
"chord_mrx_09_000193",30.585018,152.240360,29.213580,50.277051,3.332009,14.562969,7,8
"chord_mrx_09_000194",69.127337,181.681633,65.965292,13.608318,5.688879,11.018570,12,11
"chord_mrx_09_000195",85.331497,126.180136,81.801610,0.000000,10.953122,2.989286,4,4
"chord_mrx_09_000196",65.977073,116.302727,61.916391,9.204258,5.726988,18.782884,17,9
"chord_mrx_09_000197",68.294654,137.267554,67.172165,0.000000,25.717866,0.041861,5,7
"chord_mrx_09_000198",77.633756,78.284271,77.633756,1.937123,3.167916,1.302944,7,8
"chord_mrx_09_000199",0.376165,52.924082,0.000000,0.307593,0.000000,98.671380,5,5
"chord_mrx_09_000200",89.698753,125.440000,87.131154,0.057530,9.423964,0.178646,6,5
"chord_mrx_09_000201",53.980619,172.021000,51.271647,17.586806,5.877189,12.033996,19,20
"chord_mrx_09_000202",88.829178,134.739592,87.239279,0.000000,6.348654,-0.000000,3,3
"chord_mrx_09_000203",78.328776,125.844446,74.697541,11.031196,4.222375,5.487835,6,11
"chord_mrx_09_000204",80.880445,125.498415,77.090019,9.559181,6.114751,2.987439,13,12
"chord_mrx_09_000205",58.069390,128.568888,53.449399,11.205243,7.426486,22.971235,9,6
"chord_mrx_09_000206",60.331872,220.507000,58.140558,1.637590,35.245593,1.642125,7,8
"chord_mrx_09_000207",84.114290,153.887347,80.650908,0.000000,2.856566,10.607016,9,7
"chord_mrx_09_000208",85.710159,110.352834,81.863641,0.000000,7.636394,5.506982,6,6
"chord_mrx_09_000209",66.859912,227.033107,65.099843,2.392286,14.373662,14.559751,10,7
"chord_mrx_09_000210",75.366059,258.838000,74.474382,15.265533,3.029694,5.010084,8,7
"chord_mrx_09_000211",51.103508,145.264000,49.796921,19.861081,7.370718,21.029298,14,10
"chord_mrx_09_000212",79.086510,143.856327,75.878519,0.000000,15.562808,4.929130,6,7
"chord_mrx_09_000213",28.141613,134.948571,24.426780,54.628168,5.011144,11.841156,7,6
"chord_mrx_09_000214",46.342379,119.289613,43.919704,35.863263,4.304129,4.963814,9,8
"chord_mrx_09_000215",59.655630,250.196000,58.140018,22.179012,4.329406,6.877408,13,13
"chord_mrx_09_000216",75.925921,127.582041,71.927215,10.377270,10.015131,3.332561,7,5
