MirexSevenths
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000053",13.529918,31.681117,0.000000,0.000000,0.000000,69.785655,1,1
"chord_mrx_09_000054",67.519474,206.007440,64.266212,12.314324,14.788123,1.502208,5,9
"chord_mrx_09_000055",46.291072,167.122720,43.724553,48.719966,1.910018,1.837520,6,9
"chord_mrx_09_000056",73.496237,192.496327,71.589017,19.091326,2.441442,4.169830,7,11
"chord_mrx_09_000057",62.730814,225.309026,61.267743,29.730659,2.249626,4.004157,9,9
"chord_mrx_09_000058",77.103063,117.860212,70.889744,16.414460,3.860099,2.585979,7,10
"chord_mrx_09_000059",71.506596,202.317000,70.919893,9.146537,4.402003,12.143814,11,23
"chord_mrx_09_000060",86.288244,156.708571,86.045756,3.865408,0.387614,9.424945,7,14
"chord_mrx_09_000061",71.943851,138.919232,68.872475,19.553737,1.509089,6.661239,13,11
"chord_mrx_09_000062",77.180165,253.399781,76.468727,13.143356,6.337116,2.931514,7,9
"chord_mrx_09_000063",74.985724,133.587302,52.171037,4.854223,12.244704,2.005551,12,12
"chord_mrx_09_000064",71.637954,214.713000,70.419583,10.425545,3.177265,11.531673,10,16
"chord_mrx_09_000065",32.394741,189.515466,32.188953,23.805923,23.648575,18.916043,10,7
"chord_mrx_09_000066",59.146702,290.848000,58.289553,19.641531,2.770863,10.039952,15,15
"chord_mrx_09_000067",90.431891,138.370612,86.757396,5.446044,2.680376,0.998122,6,9
"chord_mrx_09_000068",72.889460,192.737235,72.077807,12.703005,6.168221,7.275947,11,14
"chord_mrx_09_000069",90.865224,116.424853,88.105627,4.235609,2.996086,1.848237,10,12
"chord_mrx_09_000070",86.147884,139.706676,85.413822,5.292723,3.934961,4.097542,10,13
"chord_mrx_09_000071",85.086205,164.101224,82.459862,5.319026,7.832554,1.746150,7,5
"chord_mrx_09_000072",60.775184,151.914612,56.390593,32.500714,5.947032,0.627562,6,7
"chord_mrx_09_000073",20.734713,304.150793,20.259593,49.817376,8.657150,20.666108,2,9
"chord_mrx_09_000074",48.333316,137.757028,47.748315,40.516694,1.778176,9.046974,14,16
"chord_mrx_09_000075",77.759300,144.771973,74.756401,13.413479,4.970265,3.345632,6,8
"chord_mrx_09_000076",52.734575,159.674920,51.869493,38.691297,1.256774,7.097798,12,16
"chord_mrx_09_000077",75.827573,137.607256,72.369269,19.535363,0.863544,3.068042,12,18
"chord_mrx_09_000078",81.335333,147.983673,78.676886,12.840035,1.455341,3.895559,8,13
"chord_mrx_09_000079",43.322650,86.999931,43.322650,25.908639,0.596830,29.951793,12,17
"chord_mrx_09_000080",70.586742,157.531000,69.451727,5.298005,4.359142,18.164044,9,18
"chord_mrx_09_000081",62.607182,175.804082,59.035546,28.821309,3.198526,5.116963,5,6
"chord_mrx_09_000082",69.990276,157.648980,66.793157,18.903598,7.195599,3.763575,11,13
"chord_mrx_09_000083",76.499011,155.173152,76.133389,14.628374,6.099466,2.318902,10,16
"chord_mrx_09_000084",16.169114,171.101456,12.380938,76.842351,1.119082,2.982212,5,8
"chord_mrx_09_000085",68.084019,163.317551,60.055498,23.064371,5.837115,1.541556,7,9
"chord_mrx_09_000086",76.214761,225.821231,68.445861,10.118519,3.078864,5.028602,13,18
"chord_mrx_09_000087",85.837325,257.642000,84.888722,4.823748,1.733025,2.375389,7,9
"chord_mrx_09_000088",61.174869,145.008617,58.400720,22.312551,2.121750,13.808055,15,22
"chord_mrx_09_000089",71.266616,212.140000,61.945885,15.284718,2.910814,8.442067,18,19
"chord_mrx_09_000090",91.837295,123.367620,88.707594,4.892546,0.371850,2.016222,7,9
"chord_mrx_09_000091",77.924650,158.850612,74.879202,5.358708,13.565904,2.314283,10,12
"chord_mrx_09_000092",73.355364,160.081000,70.902231,20.205396,4.025462,1.756611,9,14
"chord_mrx_09_000093",76.872045,116.532244,72.935856,8.132201,8.508907,5.910578,13,12
"chord_mrx_09_000094",37.632926,167.444898,36.892718,43.631645,2.164769,16.199290,7,7
"chord_mrx_09_000095",59.804897,154.934673,58.950401,5.040653,13.141184,22.000612,5,8
"chord_mrx_09_000096",64.130738,145.614919,61.444894,25.189467,1.493573,8.402183,10,13
"chord_mrx_09_000097",75.311787,108.312164,71.473202,4.727891,5.567151,14.233607,7,12
"chord_mrx_09_000098",85.238134,124.551837,81.099388,3.264237,9.222107,1.984917,6,6
"chord_mrx_09_000099",80.368484,160.417959,77.826552,3.704135,9.870683,4.149029,5,6
"chord_mrx_09_000100",76.133421,119.145091,72.237450,8.787884,3.560547,10.955068,8,12
"chord_mrx_09_000101",77.616026,92.708571,77.616026,15.178311,4.089547,2.762143,11,13
"chord_mrx_09_000102",18.978426,118.987755,14.722524,71.108402,4.783685,4.217045,5,13
"chord_mrx_09_000103",43.450163,215.066122,42.976507,33.125682,0.688713,22.353268,8,12
"chord_mrx_09_000104",88.130117,149.741757,78.976070,6.697751,2.920955,1.902438,7,7
"chord_mrx_09_000105",62.660543,129.776327,59.991776,29.878825,5.179381,1.254292,10,13
"chord_mrx_09_000106",88.625830,183.876294,87.796375,6.029726,2.015508,2.914382,6,10
"chord_mrx_09_000107",76.999480,145.120967,76.451993,6.855380,9.806613,5.702544,8,12
"chord_mrx_09_000108",53.334517,123.916000,51.964234,31.323639,0.710158,8.663934,11,14
"chord_mrx_09_000109",78.369757,146.494694,75.749023,16.229630,2.781934,0.333676,7,6
"chord_mrx_09_000110",9.673137,177.266939,8.846766,63.449576,0.000000,26.581312,3,2
"chord_mrx_09_000111",77.239377,125.342112,74.278989,16.754158,1.830672,3.274650,5,11
"chord_mrx_09_000112",85.657452,118.267344,83.880711,8.669964,2.316101,1.291360,7,9
"chord_mrx_09_000113",74.150254,190.101768,72.093326,17.129991,2.653681,5.044421,8,12
"chord_mrx_09_000114",64.130708,159.208797,57.615693,0.459415,9.062414,4.021581,6,4
"chord_mrx_09_000115",73.945071,315.765042,53.304356,15.166929,0.891442,8.289371,13,21
"chord_mrx_09_000116",72.554360,113.439539,72.242407,11.923960,4.589082,10.404810,9,12
"chord_mrx_09_000117",86.856893,163.204352,84.153189,6.364132,2.679410,3.927333,7,9
"chord_mrx_09_000118",67.439754,128.026122,63.492778,24.190995,6.360154,1.335348,5,10
"chord_mrx_09_000119",80.247301,156.708571,78.225350,14.846891,2.120907,1.688222,10,13
"chord_mrx_09_000120",71.852860,211.581000,46.282984,10.975466,2.292739,11.491580,10,22
"chord_mrx_09_000121",60.443845,232.874000,57.680978,13.625823,7.686990,15.214665,10,16
"chord_mrx_09_000122",70.864223,105.743806,68.628765,12.670563,8.974566,7.060570,12,12
"chord_mrx_09_000123",94.567637,152.176427,91.993624,0.816334,2.670623,0.000000,5,6
"chord_mrx_09_000124",62.402741,201.742335,61.215789,30.445521,1.751514,5.090032,13,14
"chord_mrx_09_000125",89.849151,171.322630,86.823264,1.621541,3.209315,3.044154,10,12
"chord_mrx_09_000126",86.229865,126.828262,82.716019,9.243645,3.306700,1.102582,8,9
"chord_mrx_09_000127",75.134373,100.653000,72.490636,13.057733,5.281512,6.340596,9,13
"chord_mrx_09_000128",90.110867,158.992759,87.586866,5.547555,2.216555,1.736002,11,12
"chord_mrx_09_000129",91.594825,133.407347,88.512276,0.165351,3.117921,3.672670,8,7
"chord_mrx_09_000130",85.424344,216.685714,78.215785,2.664439,3.285196,6.018162,8,10
"chord_mrx_09_000131",67.624872,91.585306,67.206735,28.428321,0.785649,2.607189,8,9
"chord_mrx_09_000132",82.722471,237.692194,82.290983,4.476252,6.473992,5.707629,8,7
"chord_mrx_09_000133",92.888569,179.617959,90.698793,0.604060,2.228985,3.053496,5,9
"chord_mrx_09_000134",57.473693,108.016327,54.169410,35.579760,3.874649,2.548715,7,10
"chord_mrx_09_000135",62.058228,132.308000,62.058228,19.312513,4.407897,11.916891,12,23
"chord_mrx_09_000136",67.456616,199.942785,66.777755,24.361275,5.563095,1.866730,9,15
"chord_mrx_09_000137",83.140868,258.380419,82.672416,6.253993,3.004447,7.235950,11,18
"chord_mrx_09_000138",55.642247,208.658000,47.124481,34.178416,2.428376,7.315799,14,13
"chord_mrx_09_000139",90.277947,125.753469,87.038642,0.000000,5.356419,4.047336,8,7
"chord_mrx_09_000140",82.198705,177.580408,80.082259,8.488506,2.358145,6.677578,7,12
"chord_mrx_09_000141",73.077800,64.527688,73.077800,18.296281,6.460013,1.524668,5,6
"chord_mrx_09_000142",77.158777,193.825000,74.699858,9.446150,4.027860,8.765123,15,24
"chord_mrx_09_000143",62.557490,135.320091,61.127245,9.188844,3.944598,23.620910,12,15
"chord_mrx_09_000144",69.014942,260.649796,66.457564,22.011862,1.338349,5.278136,5,12
"chord_mrx_09_000145",89.153062,142.759184,86.004308,0.000000,10.773904,-0.000000,3,3
"chord_mrx_09_000146",61.904028,158.824490,59.625104,31.076123,1.496947,4.670423,14,15
"chord_mrx_09_000147",82.073773,163.827000,66.924866,3.268082,5.305597,2.002722,6,11
"chord_mrx_09_000148",88.215069,137.862112,84.805527,6.194324,3.278926,1.939449,7,10
"chord_mrx_09_000149",90.807176,156.734694,87.808024,2.489093,2.624852,3.126733,5,5
"chord_mrx_09_000150",65.062381,153.756735,62.130247,27.638934,3.807934,3.109171,4,6
"chord_mrx_09_000151",24.522797,199.496000,0.000000,0.000000,23.228035,46.751815,5,10
"chord_mrx_09_000152",40.929793,93.838535,38.078934,42.180980,0.588319,15.489568,5,11
"chord_mrx_09_000153",52.065214,117.916735,50.668845,20.688465,16.316066,8.430326,9,15
"chord_mrx_09_000154",86.301681,171.180408,84.383876,5.898816,2.492501,5.275603,10,7
"chord_mrx_09_000155",68.973511,172.334045,68.379380,19.468546,0.603549,10.530154,11,16
"chord_mrx_09_000156",77.795233,111.046531,73.794593,14.024081,5.944073,1.771357,9,7
"chord_mrx_09_000157",78.996861,153.155918,78.189893,10.214184,7.887130,0.629075,5,6
"chord_mrx_09_000158",72.847925,139.751947,70.400767,24.433132,0.731724,0.835606,11,13
"chord_mrx_09_000159",58.540357,194.809615,58.540357,30.486746,1.007257,9.903015,7,7
"chord_mrx_09_000160",59.566914,389.513708,58.671759,17.591956,1.495673,21.239394,9,21
"chord_mrx_09_000161",71.496018,123.016417,68.586786,15.234819,3.069654,8.826306,15,14
"chord_mrx_09_000162",77.795788,107.755102,73.800157,17.447566,2.816305,1.399653,8,10
"chord_mrx_09_000163",55.676083,131.520990,52.347212,21.034646,4.216819,18.649190,8,9
"chord_mrx_09_000164",90.873713,104.013479,86.087098,2.579581,2.369378,2.258031,10,9
"chord_mrx_09_000165",63.512166,255.751000,62.508064,22.115261,3.003703,10.721757,14,18
"chord_mrx_09_000166",91.102602,113.699410,87.241920,3.939944,1.795304,3.023864,6,8
"chord_mrx_09_000167",88.700297,125.608345,85.303347,3.275009,5.236980,2.185889,5,9
"chord_mrx_09_000168",70.746335,119.167521,68.519730,18.038019,0.703265,9.539369,9,14
"chord_mrx_09_000169",74.047278,177.063764,73.169697,13.501265,5.774013,6.228345,9,9
"chord_mrx_09_000170",74.174285,211.998000,68.017623,13.975132,2.670308,6.658082,9,18
"chord_mrx_09_000171",76.112733,150.839729,72.856278,5.888118,5.102067,11.583881,7,11
"chord_mrx_09_000172",72.296265,164.920000,67.513340,19.835678,4.222653,2.404802,6,6
"chord_mrx_09_000173",84.166676,117.977687,80.347019,4.753152,2.899262,7.516113,7,7
"chord_mrx_09_000174",49.030686,143.751837,48.723002,44.599546,0.725115,3.638431,5,7
"chord_mrx_09_000175",78.725537,159.712653,76.421092,3.865411,16.126686,0.386452,4,5
"chord_mrx_09_000176",73.457938,159.007347,67.547930,20.411633,2.723847,2.918794,5,9
"chord_mrx_09_000177",54.862231,170.467000,52.092780,20.267852,7.106947,7.541049,12,13
"chord_mrx_09_000178",49.380846,195.901810,47.787170,23.131437,5.992798,21.343593,8,11
"chord_mrx_09_000179",70.420132,150.048000,68.541400,9.723555,2.301930,2.891741,11,13
"chord_mrx_09_000180",76.321889,126.481996,69.410753,11.935043,0.426651,9.933262,6,7
"chord_mrx_09_000181",87.876473,132.794222,87.299707,5.395566,0.681440,5.479958,7,17
"chord_mrx_09_000182",69.127644,216.838000,68.570546,16.920005,3.354578,9.253452,13,22
"chord_mrx_09_000183",92.434697,133.180952,91.788712,0.497269,1.213222,5.007337,7,8
"chord_mrx_09_000184",50.612022,241.110204,48.436945,23.626346,12.830445,2.663324,5,11
"chord_mrx_09_000185",91.646694,123.376327,88.177074,0.000000,7.935058,0.282621,7,7
"chord_mrx_09_000186",34.716042,135.209796,32.822839,59.813915,4.243377,0.295452,4,9
"chord_mrx_09_000187",81.533050,139.337143,79.123064,12.713280,4.152130,1.243317,9,8
"chord_mrx_09_000188",80.009556,148.732548,76.384546,14.078694,2.058368,3.770668,9,16
"chord_mrx_09_000189",76.997538,234.814694,70.356086,18.341945,0.657852,0.926941,6,8
"chord_mrx_09_000190",44.849283,460.907187,4.524232,1.110856,4.789665,8.919808,15,25
"chord_mrx_09_000191",46.918816,182.044406,38.331040,38.877849,0.535270,7.649690,6,6
"chord_mrx_09_000192",65.314857,50.024490,63.316855,21.872497,5.985362,1.173633,3,4
"chord_mrx_09_000193",44.214553,152.240360,42.843114,48.011507,2.376647,4.854399,7,11
"chord_mrx_09_000194",72.377920,181.681633,70.127085,15.298143,3.767403,7.487202,12,16
"chord_mrx_09_000195",90.311579,126.180136,87.030081,0.000000,6.117454,3.314966,4,7
"chord_mrx_09_000196",65.032252,116.302727,61.122779,18.501152,2.518724,13.796663,17,18
"chord_mrx_09_000197",50.893067,137.267554,45.138544,19.679044,12.919572,10.131351,5,9
"chord_mrx_09_000198",82.622931,78.284271,67.419506,9.459373,5.545343,1.883902,7,10
"chord_mrx_09_000199",0.636793,52.924082,0.636638,0.000000,65.094524,26.870752,5,9
"chord_mrx_09_000200",87.571542,125.440000,85.422110,1.803873,10.040723,0.158717,6,8
"chord_mrx_09_000201",64.043925,172.021000,56.447178,11.244557,2.882788,6.091117,18,24
"chord_mrx_09_000202",89.945433,134.739592,88.355535,0.019650,7.421807,0.707678,3,4
"chord_mrx_09_000203",82.367858,125.844446,78.736624,5.572774,2.777136,6.298237,6,10
"chord_mrx_09_000204",76.900882,125.498415,73.264019,15.428981,4.617224,2.506727,13,15
"chord_mrx_09_000205",59.119767,128.568888,55.527746,16.445871,5.210100,17.964587,9,11
"chord_mrx_09_000206",58.173663,220.507000,54.903472,2.118754,38.770651,0.856662,7,5
"chord_mrx_09_000207",81.149244,153.887347,78.506176,10.140568,3.015750,4.425933,9,9
"chord_mrx_09_000208",91.965293,110.352834,88.240968,1.205225,4.506122,2.201168,6,7
"chord_mrx_09_000209",70.192325,227.033107,69.416844,11.097878,9.083205,8.609143,10,12
"chord_mrx_09_000210",79.122076,258.838000,78.323894,17.760530,1.189547,1.124642,8,10
"chord_mrx_09_000211",56.968691,145.264000,55.035659,22.351030,3.490886,17.180444,14,20
"chord_mrx_09_000212",71.955446,143.856327,69.606380,24.923148,1.053011,1.051640,6,8
"chord_mrx_09_000213",85.518191,134.948571,82.207216,9.105221,2.761641,1.303339,7,11
"chord_mrx_09_000214",61.854024,119.289613,51.500894,31.150164,2.945537,3.676639,9,11
"chord_mrx_09_000215",64.007418,250.196000,62.835137,20.524709,2.759836,5.530064,13,20
"chord_mrx_09_000216",82.930364,127.582041,79.526054,12.770656,2.996800,0.704842,7,7
