MirexSevenths
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000092",73.160825,160.081000,70.797010,21.419563,2.035062,2.603736,9,17
"chord_mrx_09_000093",56.557381,116.532244,52.670825,33.208568,0.676206,9.501070,13,17
"chord_mrx_09_000094",34.332574,167.444898,34.040796,41.852351,7.563637,14.622993,7,9
"chord_mrx_09_000095",60.318623,154.934673,59.760359,0.665397,13.410206,25.309542,5,5
"chord_mrx_09_000096",76.255993,145.614919,72.897312,16.972597,0.869690,4.961405,10,10
"chord_mrx_09_000097",71.544225,108.312164,67.606978,9.120484,4.122694,15.177319,7,13
"chord_mrx_09_000098",78.640708,124.551837,74.803058,3.190467,16.867241,1.000488,6,6
"chord_mrx_09_000099",65.907216,160.417959,63.365284,14.571457,10.401712,6.072462,5,14
"chord_mrx_09_000100",76.418585,119.145091,72.036728,7.299452,2.677600,13.061319,8,10
"chord_mrx_09_000101",77.610592,92.708571,77.610592,14.438067,2.005856,5.440550,11,12
"chord_mrx_09_000102",82.428952,118.987755,77.873890,4.814859,4.336256,7.840266,5,7
"chord_mrx_09_000103",39.666729,215.066122,39.457280,36.616689,0.284108,22.859998,8,11
"chord_mrx_09_000104",69.799863,149.741757,61.841066,16.967200,6.685985,4.686424,7,9
"chord_mrx_09_000105",58.652746,129.776327,58.332781,31.567298,4.892747,1.567621,10,15
"chord_mrx_09_000106",84.535235,183.876294,83.670954,9.582462,3.471736,2.163556,6,9
"chord_mrx_09_000107",65.649779,145.120967,65.394710,14.225741,7.547087,11.667042,8,14
"chord_mrx_09_000108",60.090152,123.916000,55.708841,20.732959,1.645976,14.109387,11,15
"chord_mrx_09_000109",71.881709,146.494694,68.417660,13.682407,1.711364,11.286556,7,8
"chord_mrx_09_000110",46.818388,177.266939,46.630040,25.828236,1.372388,25.208925,3,5
"chord_mrx_09_000111",63.246404,125.342112,59.819683,28.069557,6.606296,0.859110,5,8
"chord_mrx_09_000112",85.751905,118.267344,84.003905,8.530968,2.573731,1.802956,7,11
"chord_mrx_09_000113",69.627571,190.101768,66.884989,21.043842,3.123860,5.887378,8,11
"chord_mrx_09_000114",45.210725,159.208797,38.695710,26.620910,7.647435,15.531379,6,19
"chord_mrx_09_000115",65.422506,315.765042,45.159293,19.967910,1.822840,10.702056,13,21
"chord_mrx_09_000116",66.551989,113.439539,66.544313,15.280567,3.707164,13.607027,9,13
"chord_mrx_09_000117",88.489587,163.204352,85.662051,2.079110,3.332997,5.700727,7,7
"chord_mrx_09_000118",45.351803,128.026122,40.831028,47.412291,1.069859,5.895496,5,9
"chord_mrx_09_000119",79.555925,156.708571,76.456530,14.452988,3.751399,2.109707,10,16
"chord_mrx_09_000120",62.803304,211.581000,42.212153,12.410853,3.985559,12.361450,10,25
"chord_mrx_09_000121",68.640610,232.874000,65.603821,6.159655,13.376890,8.247924,10,15
"chord_mrx_09_000122",51.271381,105.743806,48.864789,17.488217,9.674297,21.311840,12,16
"chord_mrx_09_000123",85.964210,152.176427,82.603924,7.126799,5.201292,0.269423,5,9
"chord_mrx_09_000124",64.621302,201.742335,63.329741,28.952319,1.581690,4.679775,13,14
"chord_mrx_09_000125",75.752646,171.322630,72.011713,13.133949,4.158552,5.288427,10,14
"chord_mrx_09_000126",73.197497,126.828262,69.755135,12.273605,11.173723,2.759897,8,11
"chord_mrx_09_000127",73.131742,100.653000,70.521712,8.638618,8.211260,9.970809,9,10
"chord_mrx_09_000128",70.018651,158.992759,67.526490,23.523434,1.469796,4.508198,11,27
"chord_mrx_09_000129",84.615741,133.407347,80.229604,6.458745,4.302692,4.477176,8,10
"chord_mrx_09_000130",60.593752,216.685714,52.800002,26.070487,3.765972,7.700368,8,11
"chord_mrx_09_000131",77.094615,91.585306,76.718970,19.731450,0.146971,2.441554,8,7
"chord_mrx_09_000132",83.767831,237.692194,83.754399,4.014303,5.121724,6.058429,8,7
"chord_mrx_09_000133",90.425025,179.617959,88.232246,0.898872,2.496712,5.068509,5,6
"chord_mrx_09_000134",71.251646,108.016327,67.556550,21.557267,5.348241,1.462496,7,8
"chord_mrx_09_000135",69.062175,132.308000,68.040988,11.125583,2.008619,16.520337,12,20
"chord_mrx_09_000136",68.614683,199.942785,68.419162,26.295560,1.722425,2.131708,9,12
"chord_mrx_09_000137",82.370401,258.380419,81.549582,8.211744,2.661116,6.533605,11,21
"chord_mrx_09_000138",62.663465,208.658000,54.171535,25.412249,1.850923,9.577889,14,14
"chord_mrx_09_000139",93.601730,125.753469,90.158935,1.479569,2.042039,2.773727,8,11
"chord_mrx_09_000140",75.023053,177.580408,72.922583,10.192370,1.489405,11.766369,7,15
"chord_mrx_09_000141",81.916495,64.527688,81.916495,6.965212,9.465923,0.916656,5,8
"chord_mrx_09_000142",71.312970,193.825000,69.756416,11.584122,3.371808,12.230257,15,28
"chord_mrx_09_000143",51.588130,135.320091,51.250642,21.739340,3.661270,21.230346,12,18
"chord_mrx_09_000144",63.554339,260.649796,62.588604,26.927575,0.190028,3.369783,5,9
"chord_mrx_09_000145",78.894978,142.759184,75.751624,6.215671,11.081434,3.285574,3,6
"chord_mrx_09_000146",61.552794,158.824490,58.479012,27.482457,2.481238,8.174962,14,16
"chord_mrx_09_000147",74.488818,163.827000,59.999099,2.953744,6.736029,0.123889,6,9
"chord_mrx_09_000148",75.913018,137.862112,72.216825,17.352364,2.319922,4.341362,7,14
"chord_mrx_09_000149",83.307950,156.734694,80.012147,5.884795,2.068086,7.265691,5,13
"chord_mrx_09_000150",77.310652,153.756735,74.079518,14.990850,4.147180,3.471160,4,5
"chord_mrx_09_000151",23.864700,199.496000,0.000000,0.000000,16.737225,49.398004,5,15
"chord_mrx_09_000152",64.804253,93.838535,64.549654,23.390568,0.810890,7.586690,5,10
"chord_mrx_09_000153",57.296886,117.916735,54.358803,19.126474,4.267485,17.953134,9,12
"chord_mrx_09_000154",86.412654,171.180408,84.488279,6.650653,1.424896,4.066320,10,8
"chord_mrx_09_000155",64.393395,172.334045,63.816225,15.654785,3.376278,16.072690,11,17
"chord_mrx_09_000156",73.088454,111.046531,68.828508,12.539697,5.830035,8.339428,9,11
"chord_mrx_09_000157",56.622090,153.155918,56.337704,29.086324,5.072019,7.994531,5,16
"chord_mrx_09_000158",71.999729,139.751947,68.874239,23.958644,1.851644,1.559263,11,17
"chord_mrx_09_000159",61.194734,194.809615,61.161863,32.201880,0.175477,6.389215,7,8
"chord_mrx_09_000160",64.583857,389.513708,63.715631,16.004020,1.922287,17.165100,9,33
"chord_mrx_09_000161",71.002228,123.016417,67.208402,8.946975,1.834744,17.737352,15,18
"chord_mrx_09_000162",76.821952,107.755102,72.564936,17.051142,2.784716,3.015253,8,8
"chord_mrx_09_000163",60.268972,131.520990,59.937804,13.498925,3.002387,19.808751,8,10
"chord_mrx_09_000164",81.801636,104.013479,76.507455,11.618470,1.530313,3.831986,10,12
"chord_mrx_09_000165",68.974630,255.751000,68.972619,15.272678,1.332588,12.770899,14,20
"chord_mrx_09_000166",86.625061,113.699410,82.729858,3.978226,1.973578,7.189405,6,8
"chord_mrx_09_000167",85.282963,125.608345,81.547420,5.585934,8.595063,0.277831,5,9
"chord_mrx_09_000168",67.217156,119.167521,65.010921,16.763688,1.774515,13.686574,9,17
"chord_mrx_09_000169",64.030014,177.063764,62.996578,21.528188,5.669990,8.478564,9,10
"chord_mrx_09_000170",71.926236,211.998000,65.546960,19.547770,4.627779,1.590581,9,22
"chord_mrx_09_000171",69.603179,150.839729,65.608228,7.732084,12.073805,10.044023,7,12
"chord_mrx_09_000172",53.072137,164.920000,48.303115,35.895122,2.624232,7.916848,6,10
"chord_mrx_09_000173",79.642329,117.977687,75.236689,8.502066,2.648987,8.220288,7,13
"chord_mrx_09_000174",58.564397,143.751837,58.310936,34.727885,2.332660,3.540823,5,11
"chord_mrx_09_000175",67.579163,159.712653,64.574769,8.854739,19.737311,3.648456,4,7
"chord_mrx_09_000176",78.971948,159.007347,73.851804,13.115366,2.950152,3.684882,5,9
"chord_mrx_09_000177",61.436289,170.467000,51.189731,19.497251,7.943810,8.384290,12,15
"chord_mrx_09_000178",55.117911,195.901810,54.795847,22.047228,5.137098,16.274825,8,11
"chord_mrx_09_000179",73.324322,150.048000,71.506934,4.955148,4.845511,4.844863,11,15
"chord_mrx_09_000180",66.238165,126.481996,62.075634,20.947000,1.393567,7.924820,6,9
"chord_mrx_09_000181",73.256742,132.794222,72.974991,16.977084,0.349030,8.583466,7,14
"chord_mrx_09_000182",71.311124,216.838000,71.166505,7.944158,4.632621,14.355297,13,20
"chord_mrx_09_000183",83.631303,133.180952,83.395115,11.468413,0.648361,3.102588,7,10
"chord_mrx_09_000184",46.960642,241.110204,44.818371,30.073956,4.472428,4.317639,5,12
"chord_mrx_09_000185",68.499217,123.376327,64.957177,14.680118,8.846109,7.512028,7,11
"chord_mrx_09_000186",38.333149,135.209796,35.565837,58.932432,2.179066,0.175711,4,7
"chord_mrx_09_000187",64.554008,139.337143,62.167864,31.812123,1.744116,1.667612,9,10
"chord_mrx_09_000188",72.545592,148.732548,68.920583,12.555604,1.300753,10.521415,9,13
"chord_mrx_09_000189",75.798166,234.814694,70.682638,15.240916,2.515764,2.059362,6,10
"chord_mrx_09_000190",42.196816,460.907187,5.051452,2.139461,3.078910,14.303059,16,34
"chord_mrx_09_000191",50.593303,182.044406,42.865254,34.409649,1.444817,6.697763,6,9
"chord_mrx_09_000192",60.127490,50.024490,57.001918,29.126322,2.123542,0.876221,3,5
"chord_mrx_09_000193",49.436779,152.240360,48.103481,41.398213,4.006459,4.258884,7,11
"chord_mrx_09_000194",77.050111,181.681633,74.006537,10.040549,4.124367,8.666502,12,14
"chord_mrx_09_000195",83.040514,126.180136,79.552130,7.314976,5.322331,3.883962,4,9
"chord_mrx_09_000196",63.911680,116.302727,59.892594,11.539806,4.053253,19.971245,17,16
"chord_mrx_09_000197",65.793944,137.267554,61.066920,5.740849,16.297449,5.699412,5,10
"chord_mrx_09_000198",66.674132,78.284271,52.085740,24.906813,4.091288,3.002607,7,10
"chord_mrx_09_000199",0.176481,52.924082,0.008183,0.000000,47.797694,51.173095,5,10
"chord_mrx_09_000200",87.248096,125.440000,84.933016,3.196133,8.844351,0.458901,6,6
"chord_mrx_09_000201",65.164779,172.021000,64.189715,6.909916,3.354371,5.923399,19,19
"chord_mrx_09_000202",84.766178,134.739592,83.176279,4.927583,4.738530,2.390202,3,8
"chord_mrx_09_000203",80.054838,125.844446,76.423604,7.366590,3.446605,5.857388,6,9
"chord_mrx_09_000204",65.593273,125.498415,61.802847,26.689230,2.178753,4.510796,13,17
"chord_mrx_09_000205",61.959765,128.568888,57.877769,19.803743,1.175277,14.847925,9,13
"chord_mrx_09_000206",57.957941,220.507000,54.837392,2.219890,39.022283,0.554572,7,5
"chord_mrx_09_000207",75.770012,153.887347,71.953102,10.696052,4.413625,8.226643,9,10
"chord_mrx_09_000208",87.882691,110.352834,84.137228,1.785757,4.866862,4.359872,6,8
"chord_mrx_09_000209",58.343277,227.033107,58.158421,21.687777,5.834367,12.559366,10,13
"chord_mrx_09_000210",82.871646,258.838000,82.418995,12.202736,1.971196,1.638762,8,10
"chord_mrx_09_000211",57.583102,145.264000,57.469025,15.416400,7.734596,17.437998,14,19
"chord_mrx_09_000212",60.171667,143.856327,56.990728,21.500253,0.592207,17.550071,6,7
"chord_mrx_09_000213",84.485378,134.948571,80.600451,7.047952,3.831404,4.325566,7,9
"chord_mrx_09_000214",47.232502,119.289613,46.032047,37.453791,2.214066,3.554773,9,11
"chord_mrx_09_000215",59.406244,250.196000,59.106699,20.577462,4.066497,7.899088,13,22
"chord_mrx_09_000216",79.151332,127.582041,75.334162,15.410169,4.259890,0.997072,7,7
