MirexSevenths
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000090",14.161175,123.367620,14.010935,0.000000,49.665879,32.944718,7,2
"chord_mrx_09_000091",4.145489,158.850612,4.041233,1.081748,26.382409,64.696371,10,2
"chord_mrx_09_000092",0.659566,160.081000,0.558367,2.252735,58.036969,36.041629,9,2
"chord_mrx_09_000093",14.135496,116.532244,14.013239,2.381821,31.207486,48.461265,13,2
"chord_mrx_09_000094",0.100271,167.444898,0.000000,9.758927,52.539565,36.596175,7,2
"chord_mrx_09_000095",11.795586,154.934673,11.700075,0.000000,62.152016,25.293413,5,2
"chord_mrx_09_000096",11.491635,145.614919,11.382261,2.033770,26.583494,56.556192,10,2
"chord_mrx_09_000097",10.671323,108.312164,10.500144,0.000000,42.687525,42.839807,7,2
"chord_mrx_09_000098",0.149205,124.551837,0.000000,2.418823,91.044436,2.397996,6,2
"chord_mrx_09_000099",3.338679,160.417959,3.242705,0.000000,79.067634,15.147730,5,2
"chord_mrx_09_000100",24.824016,119.145091,24.697606,5.725141,16.076891,49.057050,8,2
"chord_mrx_09_000101",13.274239,92.708571,13.274239,1.221693,56.404198,28.933906,11,2
"chord_mrx_09_000102",4.851329,118.987755,4.727152,0.000000,90.158083,-0.000000,5,2
"chord_mrx_09_000103",8.393822,215.066122,8.327739,5.790890,54.955223,30.148177,8,2
"chord_mrx_09_000104",0.096929,149.741757,0.000000,7.932312,74.770766,8.134389,7,2
"chord_mrx_09_000105",7.681812,129.776327,7.556730,4.567262,44.383821,39.852634,10,2
"chord_mrx_09_000106",0.083852,183.876294,0.000000,0.000000,91.912048,7.221377,6,2
"chord_mrx_09_000107",0.114190,145.120967,0.000000,4.765637,77.523692,16.545252,8,2
"chord_mrx_09_000108",26.479954,123.916000,26.355676,11.675571,18.604619,36.026098,11,2
"chord_mrx_09_000109",0.111058,146.494694,0.000000,0.000000,71.809188,23.288800,7,2
"chord_mrx_09_000110",44.976847,177.266939,44.895084,0.000000,54.144505,0.000000,3,2
"chord_mrx_09_000111",8.886909,125.342112,8.752387,4.051096,81.744606,2.025190,5,2
"chord_mrx_09_000112",0.139584,118.267344,0.000000,0.000000,80.692167,17.366559,7,2
"chord_mrx_09_000113",11.226125,190.101768,11.134746,5.033001,70.408964,10.363359,8,2
"chord_mrx_09_000114",0.116982,159.208797,0.000000,0.000000,87.147978,6.337007,6,2
"chord_mrx_09_000115",6.481296,315.765042,6.427885,3.705531,43.649762,23.868920,13,2
"chord_mrx_09_000116",0.806336,113.439539,0.675978,0.547090,86.175369,11.761824,9,2
"chord_mrx_09_000117",0.094035,163.204352,0.000000,6.406365,80.067001,10.688017,7,2
"chord_mrx_09_000118",0.822749,128.026122,0.684400,0.000000,94.794825,-0.000000,5,2
"chord_mrx_09_000119",2.137341,156.708571,2.035515,4.163460,71.266036,19.416359,10,2
"chord_mrx_09_000120",0.922484,211.581000,0.922484,8.665570,22.991289,38.523922,10,2
"chord_mrx_09_000121",0.466647,232.874000,0.398799,9.236755,29.167404,55.866262,10,2
"chord_mrx_09_000122",9.734262,105.743806,9.594282,0.307441,47.417729,40.019692,12,2
"chord_mrx_09_000123",6.974275,152.176427,6.867792,0.000000,87.796455,0.816334,5,2
"chord_mrx_09_000124",3.486510,201.742335,3.407382,1.013492,52.127677,41.994974,13,2
"chord_mrx_09_000125",3.364835,171.322630,3.279926,0.000000,73.387612,19.524666,10,2
"chord_mrx_09_000126",1.482953,126.828262,1.355060,2.720015,69.905334,22.505745,8,2
"chord_mrx_09_000127",1.217152,100.653000,1.061171,1.130518,83.466861,11.697714,9,2
"chord_mrx_09_000128",7.715525,158.992759,7.624146,1.368939,34.869884,53.613029,11,2
"chord_mrx_09_000129",0.128439,133.407347,0.000000,7.275543,65.948821,22.243853,8,2
"chord_mrx_09_000130",3.478398,216.685714,3.394076,0.000000,74.956653,12.232418,8,2
"chord_mrx_09_000131",16.724145,91.585306,16.724145,0.000000,10.014956,72.684324,8,2
"chord_mrx_09_000132",20.554930,237.692194,20.482731,0.256633,59.159351,19.050141,8,2
"chord_mrx_09_000133",7.581396,179.617959,7.484547,10.857183,75.975428,3.490063,5,2
"chord_mrx_09_000134",15.453085,108.016327,15.283364,0.000000,75.023045,5.900528,7,2
"chord_mrx_09_000135",4.404420,132.308000,4.278955,6.613432,69.668198,17.134943,12,2
"chord_mrx_09_000136",4.063073,199.942785,3.992084,3.982611,66.901308,23.692853,9,2
"chord_mrx_09_000137",1.664926,258.380419,1.599756,5.355373,49.859590,42.352087,11,2
"chord_mrx_09_000138",3.510913,208.658000,3.437587,1.514823,25.869221,60.651976,14,2
"chord_mrx_09_000139",1.158242,125.753469,1.015527,4.370023,82.061094,9.007627,8,2
"chord_mrx_09_000140",0.101592,177.580408,0.000000,15.667656,64.705795,17.510103,7,2
"chord_mrx_09_000141",26.734256,64.527688,26.734256,0.000000,73.004808,-0.000000,5,2
"chord_mrx_09_000142",3.973688,193.825000,3.895782,11.702154,50.310847,31.033819,15,2
"chord_mrx_09_000143",7.104688,135.320091,6.971368,2.199433,34.683715,54.027081,12,2
"chord_mrx_09_000144",0.064760,260.649796,0.000000,0.424941,17.589809,79.307493,5,2
"chord_mrx_09_000145",11.581636,142.759184,11.482039,0.000000,85.320023,0.000000,3,2
"chord_mrx_09_000146",2.307666,158.824490,2.190877,7.495945,40.766902,46.414874,14,2
"chord_mrx_09_000147",3.789974,163.827000,3.691699,0.000000,76.566744,0.000000,7,2
"chord_mrx_09_000148",0.103253,137.862112,0.000000,7.943765,59.573279,28.713429,7,2
"chord_mrx_09_000149",0.118477,156.734694,0.000000,0.000000,68.950351,27.352909,5,2
"chord_mrx_09_000150",0.116896,153.756735,0.000000,0.000000,94.530424,2.174321,4,2
"chord_mrx_09_000151",3.711653,199.496000,3.625436,0.000000,11.103681,57.162048,5,2
"chord_mrx_09_000152",1.992158,93.838535,1.806516,0.000000,36.027954,58.503332,5,2
"chord_mrx_09_000153",5.898931,117.916735,5.776153,0.000000,11.663319,78.695798,9,2
"chord_mrx_09_000154",9.487055,171.180408,9.403864,0.000000,55.936960,32.734802,10,2
"chord_mrx_09_000155",9.162694,172.334045,9.068111,12.291651,32.442131,45.603976,11,2
"chord_mrx_09_000156",19.859996,111.046531,19.727141,3.523350,40.922009,31.365170,9,2
"chord_mrx_09_000157",0.119433,153.155918,0.000000,0.000000,94.371814,4.118765,5,2
"chord_mrx_09_000158",9.968970,139.751947,9.850612,0.000000,59.218565,27.332051,11,2
"chord_mrx_09_000159",5.744372,194.809615,5.744372,2.312498,23.734781,68.065153,7,2
"chord_mrx_09_000160",0.655705,389.513708,0.611066,0.000000,6.507853,91.985926,9,2
"chord_mrx_09_000161",0.139022,123.016417,0.000000,3.624228,34.038206,58.065039,15,2
"chord_mrx_09_000162",0.143011,107.755102,0.000000,13.908119,59.790951,21.954490,8,2
"chord_mrx_09_000163",8.010905,131.520990,7.871640,5.910413,75.929495,6.536319,8,2
"chord_mrx_09_000164",5.753051,104.013479,5.604837,1.683543,52.885349,34.446572,10,2
"chord_mrx_09_000165",6.030788,255.751000,5.974483,3.418638,25.782187,63.173477,14,2
"chord_mrx_09_000166",5.415181,113.699410,5.259741,0.000000,72.504726,18.247261,6,2
"chord_mrx_09_000167",8.654038,125.608345,8.524936,0.000000,85.937731,1.543581,5,2
"chord_mrx_09_000168",10.211684,119.167521,10.075621,0.000000,37.430310,49.729767,9,2
"chord_mrx_09_000169",5.216456,177.063764,5.111478,1.285710,88.067121,4.209011,9,2
"chord_mrx_09_000170",0.083963,211.998000,0.000000,6.686950,66.548269,18.085925,9,2
"chord_mrx_09_000171",0.117100,150.839729,0.000000,0.000000,75.304678,20.556325,7,2
"chord_mrx_09_000172",22.466505,164.920000,22.374945,0.734902,27.933083,44.071671,6,2
"chord_mrx_09_000173",7.653443,117.977687,7.498623,2.672133,34.926488,50.423650,7,2
"chord_mrx_09_000174",0.111190,143.751837,0.000000,6.574060,49.342722,42.995523,5,2
"chord_mrx_09_000175",6.257192,159.712653,6.166621,0.000000,84.089520,6.673209,4,2
"chord_mrx_09_000176",6.740954,159.007347,6.625647,1.022280,4.677129,81.277149,5,2
"chord_mrx_09_000177",1.010342,170.467000,0.909443,0.000000,68.229452,17.876187,12,2
"chord_mrx_09_000178",3.628160,195.901810,3.555654,0.000000,54.123538,40.575806,8,2
"chord_mrx_09_000179",0.650459,150.048000,0.556489,15.147340,17.298464,62.091277,11,2
"chord_mrx_09_000180",0.130921,126.481996,0.000000,5.903541,37.999523,48.955575,6,2
"chord_mrx_09_000181",0.124222,132.794222,0.000000,0.000000,38.239347,60.645224,7,2
"chord_mrx_09_000182",10.063651,216.838000,9.989402,2.727921,59.008190,26.373067,13,2
"chord_mrx_09_000183",0.115694,133.180952,0.000000,20.293433,59.813125,18.507920,7,2
"chord_mrx_09_000184",7.485961,241.110204,7.411222,0.948522,88.784516,0.495689,5,2
"chord_mrx_09_000185",5.826375,123.376327,5.687509,0.000000,82.418802,8.309221,7,2
"chord_mrx_09_000186",15.220912,135.209796,15.100509,0.000000,82.075074,0.000000,4,2
"chord_mrx_09_000187",4.331326,139.337143,4.218547,0.977241,70.681266,21.712960,9,2
"chord_mrx_09_000188",13.900380,148.732548,13.782994,9.198932,58.926447,14.466618,9,2
"chord_mrx_09_000189",0.065453,234.814694,0.000000,6.731220,73.204383,11.594838,6,2
"chord_mrx_09_000190",68.441570,460.907187,0.000000,0.000000,0.000000,0.000000,0,0
"chord_mrx_09_000191",0.085963,182.044406,0.000000,0.000000,65.223721,20.193762,6,2
"chord_mrx_09_000192",7.366594,50.024490,7.070759,0.000000,62.231459,23.046130,3,2
"chord_mrx_09_000193",2.114858,152.240360,2.017388,0.000000,31.771154,64.840019,7,2
"chord_mrx_09_000194",7.963280,181.681633,7.882021,5.560420,22.795289,60.600224,12,2
"chord_mrx_09_000195",0.140437,126.180136,0.000000,0.000000,77.366700,19.103413,4,2
"chord_mrx_09_000196",1.702881,116.302727,1.565800,0.439266,55.332589,38.601663,17,2
"chord_mrx_09_000197",5.651352,137.267554,5.532709,0.000000,87.936121,0.000000,5,2
"chord_mrx_09_000198",10.017200,78.284271,10.017200,0.000000,74.582889,0.000000,7,2
"chord_mrx_09_000199",0.318158,52.924082,0.000000,0.000000,0.000000,98.978973,5,2
"chord_mrx_09_000200",2.901507,125.440000,2.785914,0.000000,78.597618,16.048868,6,2
"chord_mrx_09_000201",3.512908,172.021000,3.410014,1.873550,47.622128,34.192395,19,2
"chord_mrx_09_000202",0.116218,134.739592,0.000000,0.000000,98.410101,0.000000,3,2
"chord_mrx_09_000203",15.510297,125.844446,15.395156,0.000000,62.568424,18.405186,6,2
"chord_mrx_09_000204",6.195669,125.498415,6.047509,2.386701,59.634450,28.140913,13,2
"chord_mrx_09_000205",6.696657,128.568888,6.561227,4.082713,29.324632,55.411437,9,2
"chord_mrx_09_000206",0.068025,220.507000,0.000000,0.000000,93.062352,3.603514,7,2
"chord_mrx_09_000207",2.371608,153.887347,2.260263,8.762136,25.788947,59.277081,9,2
"chord_mrx_09_000208",9.433501,110.352834,9.296760,0.000000,65.741520,21.115203,6,2
"chord_mrx_09_000209",3.569932,227.033107,3.503332,0.000000,75.304135,19.432464,10,2
"chord_mrx_09_000210",0.064905,258.838000,0.000000,5.059613,79.901715,14.146995,8,2
"chord_mrx_09_000211",4.029766,145.264000,3.929948,6.262632,52.246393,35.619045,14,2
"chord_mrx_09_000212",0.119096,143.856327,0.000000,4.602971,86.251888,5.937150,6,2
"chord_mrx_09_000213",3.152688,134.948571,3.019621,25.836712,11.443228,55.815513,7,2
"chord_mrx_09_000214",6.602307,119.289613,6.602307,7.020055,44.128146,31.762304,9,2
"chord_mrx_09_000215",3.154447,250.196000,3.085301,8.336304,41.566492,38.661649,13,2
"chord_mrx_09_000216",2.602549,127.582041,2.484162,0.000000,80.159299,13.357833,7,2
